,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-07-29 01:00:00,1005.3,1008.9,,22.8,21.8,26.1,94,1.2,45.0,,,,,,,
2008-07-29 02:00:00,1004.8,1008.4,,22.6,21.8,26.1,95,1.4,292.5,,,,,,,
2008-07-29 03:00:00,1004.9,1008.5,,22.2,21.2,25.2,94,1.5,247.5,,,,,,,
2008-07-29 04:00:00,1004.9,1008.5,,21.8,21.0,24.8,95,1.7,247.5,,,,,,,
2008-07-29 05:00:00,1005.2,1008.8,,22.0,21.2,25.1,95,0.9,270.0,0.0,0.0,,,,,
2008-07-29 06:00:00,1005.1,1008.7,,23.4,22.2,26.8,93,0.9,270.0,0.4,0.25,,,,,
2008-07-29 07:00:00,1005.4,1008.9,,24.8,22.5,27.2,87,0.5,247.5,0.1,0.57,,,,,
2008-07-29 08:00:00,1005.3,1008.8,,26.5,22.6,27.4,79,0.7,247.5,0.4,1.18,,,,,
2008-07-29 09:00:00,1005.3,1008.8,,28.3,21.3,25.4,66,1.7,202.5,0.7,1.53,,,,6.0,15.0
2008-07-29 10:00:00,1005.0,1008.5,,29.3,20.7,24.5,60,2.1,247.5,0.8,2.54,,,,,
2008-07-29 11:00:00,1004.9,1008.4,,30.0,20.3,23.8,56,2.0,270.0,0.2,1.8,,,,,
2008-07-29 12:00:00,1004.5,1008.0,,30.3,20.6,24.2,56,2.0,225.0,0.1,1.78,,,,,
2008-07-29 13:00:00,1004.2,1007.7,,28.2,22.9,27.9,73,0.3,112.5,0.0,0.86,,,,,
2008-07-29 14:00:00,1004.0,1007.5,0.0,27.5,19.1,22.0,60,4.3,90.0,0.3,1.76,,,,,
2008-07-29 15:00:00,1004.0,1007.5,0.0,28.4,19.6,22.8,59,3.6,90.0,0.6,2.35,,,,5.0,25.0
2008-07-29 16:00:00,1004.0,1007.5,,28.2,21.5,25.6,67,3.8,112.5,0.9,1.85,,,,,
2008-07-29 17:00:00,1003.9,1007.4,,27.5,19.8,23.1,63,2.8,112.5,0.9,1.17,,,,,
2008-07-29 18:00:00,1004.1,1007.6,,26.8,19.9,23.3,66,2.5,135.0,0.3,0.41,,,,,
2008-07-29 19:00:00,1004.8,1008.3,,26.4,20.0,23.4,68,2.1,112.5,0.0,0.04,,,,,
2008-07-29 20:00:00,1005.4,1008.9,,25.4,19.8,23.0,71,2.6,67.5,,0.0,,,,,
2008-07-29 21:00:00,1006.0,1009.5,,24.9,20.6,24.3,77,2.4,67.5,,,,,,,
2008-07-29 22:00:00,1005.9,1009.5,,24.2,20.5,24.2,80,2.0,67.5,,,,,,,
2008-07-29 23:00:00,1006.4,1010.0,,23.4,20.2,23.6,82,4.0,45.0,,,,,,,
2008-07-30 00:00:00,1006.4,1010.0,0.0,21.8,19.6,22.7,87,2.5,67.5,,,,,,,
