,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-10-15 01:00:00,1018.4,1022.1,,16.1,10.0,12.3,67,2.0,22.5,,,,,,,
2000-10-15 02:00:00,1018.3,1022.0,,14.5,9.5,11.9,72,1.9,45.0,,,,,,,
2000-10-15 03:00:00,1017.9,1021.6,,13.9,9.9,12.2,77,1.9,0.0,,,,,,,
2000-10-15 04:00:00,1018.0,1021.7,,12.6,10.2,12.4,85,1.2,337.5,,,,,,,
2000-10-15 05:00:00,1018.2,1021.9,,12.0,10.1,12.4,88,1.4,315.0,,,,,,,
2000-10-15 06:00:00,1018.4,1022.1,,11.3,9.9,12.2,91,1.3,315.0,,0.0,,,,,
2000-10-15 07:00:00,1018.9,1022.6,,14.3,10.9,13.0,80,1.5,292.5,0.5,0.28,,,,,
2000-10-15 08:00:00,1019.3,1022.9,,16.8,11.3,13.4,70,1.1,292.5,0.7,0.73,,,,,
2000-10-15 09:00:00,1019.2,1022.8,,18.0,11.8,13.8,67,1.0,0.0,0.1,0.82,,,,10.0,25.0
2000-10-15 10:00:00,1018.8,1022.4,,18.5,12.3,14.3,67,1.1,0.0,,0.8,,,,,
2000-10-15 11:00:00,1018.0,1021.6,,19.2,12.2,14.2,64,0.7,22.5,,0.89,,,,,
2000-10-15 12:00:00,1017.2,1020.8,,19.8,12.3,14.3,62,1.3,0.0,,0.77,,,,,
2000-10-15 13:00:00,1016.7,1020.3,,20.0,11.8,13.8,59,0.9,135.0,,1.05,,,,,
2000-10-15 14:00:00,1016.4,1020.0,,20.0,12.3,14.3,61,0.3,157.5,,0.64,,,,,
2000-10-15 15:00:00,1016.8,1020.4,,19.4,15.1,17.2,76,0.7,292.5,,0.37,,,,10.0,15.0
2000-10-15 16:00:00,1016.6,1020.2,0.0,18.1,14.2,16.2,78,1.3,315.0,,0.13,,,,,
2000-10-15 17:00:00,1017.1,1020.7,0.0,16.4,14.6,16.6,89,1.3,315.0,,0.01,,,,,
2000-10-15 18:00:00,1017.9,1021.5,0.0,16.7,14.5,16.5,87,1.3,315.0,,0.0,,,,,
2000-10-15 19:00:00,1018.0,1021.7,1.0,15.8,14.5,16.5,92,0.5,202.5,,,,,,,
2000-10-15 20:00:00,1018.2,1021.9,0.5,16.0,14.7,16.7,92,1.6,315.0,,,,,,,
2000-10-15 21:00:00,1018.0,1021.7,0.0,16.0,14.7,16.7,92,0.9,337.5,,,,,,,
2000-10-15 22:00:00,1018.3,1022.0,0.5,16.2,14.9,16.9,92,1.1,337.5,,,,,,,
2000-10-15 23:00:00,1017.9,1021.6,0.5,16.1,14.8,16.8,92,0.1,,,,,,,,
2000-10-16 00:00:00,1017.7,1021.4,0.0,16.0,14.9,16.9,93,0.0,,,,,,,,
