,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-09-13 01:00:00,1011.6,1015.3,,17.3,17.0,19.4,98,1.1,0.0,,,,,,,
2007-09-13 02:00:00,1011.7,1015.4,,16.7,16.2,18.4,97,1.0,337.5,,,,,,,
2007-09-13 03:00:00,1011.9,1015.6,,16.4,16.1,18.3,98,1.3,292.5,,,,,,,
2007-09-13 04:00:00,1012.4,1016.1,,16.4,16.1,18.3,98,1.3,292.5,,,,,,,
2007-09-13 05:00:00,1012.6,1016.3,,16.1,15.8,17.9,98,1.4,45.0,,0.0,,,,,
2007-09-13 06:00:00,1013.1,1016.8,,16.9,16.6,18.9,98,2.0,45.0,,0.05,,,,,
2007-09-13 07:00:00,1013.6,1017.3,,18.3,17.8,20.4,97,0.4,247.5,,0.44,,,,,
2007-09-13 08:00:00,1014.0,1017.6,,20.1,17.7,20.2,86,1.0,0.0,1.0,1.12,,,,,
2007-09-13 09:00:00,1013.7,1017.3,,22.6,17.9,20.5,75,0.9,22.5,1.0,1.52,,,,10.0,20.0
2007-09-13 10:00:00,1013.6,1017.2,,23.7,18.4,21.2,72,1.2,22.5,0.4,1.67,,,,,
2007-09-13 11:00:00,1013.3,1016.9,,24.2,17.9,20.5,68,1.4,90.0,0.3,1.9,,,,,
2007-09-13 12:00:00,1013.0,1016.6,,25.0,18.4,21.2,67,1.0,0.0,0.4,2.08,,,,,
2007-09-13 13:00:00,1012.5,1016.1,,25.4,18.3,21.0,65,1.7,90.0,0.2,1.75,,,,,
2007-09-13 14:00:00,1012.6,1016.2,,24.9,17.4,19.9,63,2.2,112.5,0.2,1.59,,,,,
2007-09-13 15:00:00,1012.2,1015.8,,24.9,17.1,19.5,62,1.8,90.0,,1.03,,,,10.0,25.0
2007-09-13 16:00:00,1012.4,1016.0,,24.9,19.1,22.1,70,1.3,112.5,0.5,1.05,,,,,
2007-09-13 17:00:00,1012.6,1016.2,,24.1,19.8,23.1,77,1.4,157.5,0.4,0.53,,,,,
2007-09-13 18:00:00,1012.7,1016.3,,23.1,20.2,23.7,84,1.7,112.5,,0.06,,,,,
2007-09-13 19:00:00,1013.5,1017.1,,22.6,20.1,23.5,86,1.7,112.5,,0.0,,,,,
2007-09-13 20:00:00,1014.1,1017.7,,21.2,19.9,23.2,92,1.3,45.0,,,,,,,
2007-09-13 21:00:00,1013.5,1017.1,,21.3,19.6,22.8,90,1.8,45.0,,,,,,,
2007-09-13 22:00:00,1013.5,1017.1,,20.6,19.1,22.1,91,1.5,90.0,,,,,,,
2007-09-13 23:00:00,1013.8,1017.4,,21.0,19.3,22.4,90,1.6,90.0,,,,,,,
2007-09-14 00:00:00,1013.5,1017.1,,20.1,19.1,22.1,94,1.3,112.5,,,,,,,
