,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-12-28 01:00:00,1005.1,1008.5,0.0,4.6,3.0,7.6,89,1.3,180.0,,,,,,,20.0
2016-12-28 02:00:00,1005.8,1009.2,0.0,3.8,3.1,7.6,95,1.9,247.5,,,,,,,18.2
2016-12-28 03:00:00,1006.4,1009.8,,3.7,2.2,7.2,90,1.5,202.5,,,,,,,20.0
2016-12-28 04:00:00,1007.1,1010.5,,1.9,1.2,6.7,95,2.2,270.0,,,,,,,20.0
2016-12-28 05:00:00,1008.3,1011.7,,3.7,-6.0,3.9,49,3.9,292.5,,,,,,,20.0
2016-12-28 06:00:00,1010.2,1013.6,,3.4,-6.0,3.9,50,2.6,0.0,,,,,,,20.0
2016-12-28 07:00:00,1012.1,1015.5,,2.9,-6.2,3.8,51,3.2,292.5,0.0,0.0,,,,,20.0
2016-12-28 08:00:00,1013.7,1017.1,,4.4,-6.8,3.7,44,4.3,315.0,1.0,0.31,,,,,20.0
2016-12-28 09:00:00,1015.6,1019.0,,5.7,-6.5,3.8,41,4.9,337.5,1.0,0.9,,,,,20.0
2016-12-28 10:00:00,1016.4,1019.8,,6.9,-6.8,3.7,37,4.4,292.5,1.0,1.43,,,,,20.0
2016-12-28 11:00:00,1017.0,1020.4,,7.4,-8.2,3.3,32,3.2,337.5,1.0,1.78,,,,,20.0
2016-12-28 12:00:00,1016.8,1020.2,,8.2,-7.9,3.4,31,1.9,337.5,1.0,1.98,,,,,20.0
2016-12-28 13:00:00,1017.1,1020.5,,8.1,-9.3,3.0,28,3.3,337.5,0.9,1.72,,,,,20.0
2016-12-28 14:00:00,1017.8,1021.2,,7.9,-8.6,3.2,30,1.9,292.5,0.6,1.1,,,,,20.0
2016-12-28 15:00:00,1019.0,1022.4,,7.4,-10.8,2.7,26,1.6,0.0,0.2,0.45,,,,,20.0
2016-12-28 16:00:00,1019.5,1022.9,,6.3,-10.0,2.9,30,0.7,22.5,0.9,0.42,,,,,20.0
2016-12-28 17:00:00,1020.4,1023.8,,4.0,-7.7,3.4,42,1.5,67.5,0.4,0.05,,,,,20.0
2016-12-28 18:00:00,1021.6,1025.0,,4.3,-8.8,3.2,38,2.0,67.5,,0.0,,,,,20.0
2016-12-28 19:00:00,1022.2,1025.7,,2.4,-9.2,3.1,42,1.7,67.5,,,,,,,20.0
2016-12-28 20:00:00,1022.3,1025.8,,2.4,-9.5,3.0,41,2.1,45.0,,,,,,,20.0
2016-12-28 21:00:00,1022.3,1025.8,,1.0,-8.2,3.3,50,1.5,90.0,,,,,,,20.0
2016-12-28 22:00:00,1021.7,1025.2,,0.3,-7.7,3.4,55,2.0,45.0,,,,,,,20.0
2016-12-28 23:00:00,1021.4,1024.9,,0.0,-8.7,3.2,52,2.3,45.0,,,,,,,20.0
2016-12-29 00:00:00,1021.2,1024.7,,-1.6,-7.5,3.5,64,1.7,292.5,,,,,,,20.0
