,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-03-17 01:00:00,1008.9,1012.8,,-1.5,-7.9,3.4,62,0.0,,,,,,,,
1993-03-17 02:00:00,1008.8,1012.7,,-2.5,-7.3,3.5,69,2.2,270.0,,,,,,,
1993-03-17 03:00:00,1008.7,1012.6,,-2.1,-7.8,3.4,65,2.1,292.5,,,,,,,
1993-03-17 04:00:00,1008.6,1012.5,,-2.5,-7.4,3.5,69,2.3,292.5,,,,,,,
1993-03-17 05:00:00,1008.8,1012.7,,-3.0,-7.6,3.5,70,2.6,337.5,,,,,,,
1993-03-17 06:00:00,1009.2,1013.1,,-2.7,-8.0,3.4,67,2.2,315.0,,0.01,,,,,
1993-03-17 07:00:00,1009.3,1013.1,,0.2,-6.5,3.8,61,2.3,315.0,0.7,0.31,,,,,
1993-03-17 08:00:00,1009.4,1013.2,,3.3,-6.1,3.9,50,3.0,315.0,1.0,1.05,,,,,
1993-03-17 09:00:00,1009.5,1013.3,,4.9,-7.5,3.5,40,3.6,337.5,1.0,1.82,,,,0.0,40.0
1993-03-17 10:00:00,1009.2,1013.0,,6.6,-7.3,3.5,36,3.1,292.5,1.0,2.43,,,,,
1993-03-17 11:00:00,1008.8,1012.5,,8.1,-7.2,3.6,33,2.2,292.5,1.0,2.86,,,,,
1993-03-17 12:00:00,1008.2,1011.9,,9.5,-8.0,3.4,28,3.3,315.0,1.0,3.04,,,,,
1993-03-17 13:00:00,1007.3,1011.0,,10.2,-8.9,3.1,25,2.7,337.5,1.0,2.96,,,,,
1993-03-17 14:00:00,1007.0,1010.7,,10.8,-8.6,3.2,25,1.9,270.0,1.0,2.66,,,,,
1993-03-17 15:00:00,1007.0,1010.7,,10.9,-9.2,3.1,23,2.0,315.0,1.0,2.17,,,,0.0,40.0
1993-03-17 16:00:00,1007.2,1010.9,,11.1,-9.5,3.0,23,2.1,337.5,1.0,1.46,,,,,
1993-03-17 17:00:00,1007.9,1011.6,,9.8,-8.7,3.2,26,1.7,270.0,0.7,0.63,,,,,
1993-03-17 18:00:00,1008.7,1012.4,,8.1,-6.7,3.7,34,2.5,45.0,,0.09,,,,,
1993-03-17 19:00:00,1010.1,1013.9,,6.9,-5.0,4.2,42,3.4,45.0,,0.0,,,,,
1993-03-17 20:00:00,1011.0,1014.8,,5.1,-6.5,3.8,43,2.3,22.5,,,,,,,
1993-03-17 21:00:00,1011.6,1015.4,,4.3,-7.6,3.5,42,2.9,22.5,,,,,,,
1993-03-17 22:00:00,1012.1,1015.9,,1.3,-6.9,3.7,54,1.2,292.5,,,,,,,
1993-03-17 23:00:00,1012.0,1015.9,,0.0,-5.9,3.9,64,1.6,270.0,,,,,,,
1993-03-18 00:00:00,1012.1,1016.0,,-1.4,-6.2,3.9,70,1.2,270.0,,,,,,,
