,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-11-21 01:00:00,1016.4,1019.7,,9.9,9.6,12.0,98,1.1,135.0,,,,,,,0.33
2016-11-21 02:00:00,1016.9,1020.3,,9.9,9.6,12.0,98,1.1,67.5,,,,,,,0.1
2016-11-21 03:00:00,1017.2,1020.6,,9.0,8.7,11.3,98,1.0,67.5,,,,,,,0.14
2016-11-21 04:00:00,1017.4,1020.8,,9.1,8.8,11.3,98,2.0,45.0,,,,,,,0.46
2016-11-21 05:00:00,1018.0,1021.3,,10.3,9.9,12.2,97,2.2,45.0,,,,,,,6.72
2016-11-21 06:00:00,1018.2,1021.5,,11.1,10.7,12.8,97,2.1,45.0,,0.0,,,,,5.59
2016-11-21 07:00:00,1019.4,1022.7,,11.0,10.2,12.5,95,1.7,45.0,0.0,0.03,,,,,5.88
2016-11-21 08:00:00,1020.3,1023.6,,12.7,10.4,12.6,86,2.5,45.0,0.0,0.2,,,,,14.6
2016-11-21 09:00:00,1020.7,1024.0,,13.2,10.0,12.3,81,2.9,45.0,0.0,0.43,,,,,15.9
2016-11-21 10:00:00,1020.2,1023.5,,13.8,9.5,11.8,75,3.2,45.0,0.0,0.72,,,,,20.0
2016-11-21 11:00:00,1019.9,1023.2,,13.7,8.5,11.1,71,4.2,67.5,0.0,0.63,,,,,20.0
2016-11-21 12:00:00,1018.8,1022.1,,14.0,8.2,10.9,68,4.4,67.5,0.0,0.49,,,,,20.0
2016-11-21 13:00:00,1018.5,1021.8,,13.9,8.1,10.8,68,3.3,45.0,0.0,0.6,,,,,20.0
2016-11-21 14:00:00,1018.1,1021.4,,13.5,8.4,11.0,71,2.9,45.0,0.0,0.44,,,,,20.0
2016-11-21 15:00:00,1017.5,1020.8,,13.4,8.3,10.9,71,3.0,45.0,0.0,0.2,,,,,20.0
2016-11-21 16:00:00,1017.2,1020.5,,13.1,6.9,9.9,66,3.4,45.0,0.0,0.07,,,,,20.0
2016-11-21 17:00:00,1016.8,1020.1,0.0,12.8,6.0,9.3,63,2.5,45.0,0.0,0.0,,,,,20.0
2016-11-21 18:00:00,1017.4,1020.7,0.0,11.0,8.1,10.8,82,1.6,337.5,,,,,,,16.0
2016-11-21 19:00:00,1016.9,1020.2,0.5,10.1,8.5,11.1,90,2.4,337.5,,,,,,,16.9
2016-11-21 20:00:00,1016.2,1019.6,0.5,9.7,8.5,11.1,92,2.5,337.5,,,,,,,10.5
2016-11-21 21:00:00,1015.8,1019.1,0.0,9.9,8.5,11.1,91,3.3,315.0,,,,,,,13.1
2016-11-21 22:00:00,1014.7,1018.0,0.0,9.8,8.9,11.4,94,2.4,292.5,,,,,,,6.82
2016-11-21 23:00:00,1013.7,1017.0,0.0,10.1,9.2,11.6,94,3.2,315.0,,,,,,,5.05
2016-11-22 00:00:00,1012.5,1015.8,0.0,10.6,9.2,11.6,91,2.1,337.5,,,,,,,11.8
