,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-12-12 01:00:00,1012.5,1016.0,,-2.6,-5.2,4.1,82,1.6,247.5,,,,,,,
2012-12-12 02:00:00,1012.9,1016.4,,-2.7,-5.2,4.2,83,1.9,292.5,,,,,,,
2012-12-12 03:00:00,1013.1,1016.6,,-2.4,-4.3,4.5,87,1.2,315.0,,,,,,,
2012-12-12 04:00:00,1013.5,1017.0,,-3.5,-5.0,4.2,89,2.0,270.0,,,,,,,
2012-12-12 05:00:00,1013.9,1017.4,,-3.5,-4.9,4.2,90,0.9,270.0,,,,,,,
2012-12-12 06:00:00,1014.6,1018.1,,-4.7,-6.1,3.9,90,0.9,180.0,,,,,,,
2012-12-12 07:00:00,1015.4,1018.9,,-4.5,-5.4,4.1,93,0.3,22.5,0.1,0.02,,,,,
2012-12-12 08:00:00,1015.8,1019.3,,-1.7,-3.4,4.7,88,0.8,337.5,1.0,0.37,,,,,
2012-12-12 09:00:00,1016.4,1019.8,,4.1,-3.2,4.8,59,0.9,292.5,1.0,0.94,,,,0.0,40.0
2012-12-12 10:00:00,1016.7,1020.1,,6.7,-5.0,4.2,43,0.9,202.5,1.0,1.42,,,,,
2012-12-12 11:00:00,1016.1,1019.5,,8.1,-5.7,4.0,37,2.2,315.0,1.0,1.74,,,,,
2012-12-12 12:00:00,1015.3,1018.7,,8.4,-5.4,4.1,37,2.9,315.0,1.0,1.82,,,,,
2012-12-12 13:00:00,1014.8,1018.2,,9.2,-5.8,4.0,34,2.3,292.5,1.0,1.73,,,,,
2012-12-12 14:00:00,1014.8,1018.1,,10.0,-8.1,3.3,27,3.7,292.5,1.0,1.45,,,,,
2012-12-12 15:00:00,1015.1,1018.4,,9.7,-7.9,3.4,28,2.1,292.5,1.0,0.99,,,,,
2012-12-12 16:00:00,1015.6,1019.0,,8.7,-9.7,2.9,26,3.3,315.0,1.0,0.41,,,,,
2012-12-12 17:00:00,1016.4,1019.8,,5.1,-6.7,3.7,42,1.6,315.0,0.1,0.02,,,,,
2012-12-12 18:00:00,1017.4,1020.8,,3.3,-5.3,4.1,53,2.6,337.5,,,,,,,
2012-12-12 19:00:00,1017.9,1021.3,,4.6,-6.9,3.6,43,2.3,337.5,,,,,,,
2012-12-12 20:00:00,1018.7,1022.2,,1.4,-6.9,3.7,54,1.6,247.5,,,,,,,
2012-12-12 21:00:00,1019.1,1022.6,,-0.7,-6.6,3.7,64,1.2,315.0,,,,,,,
2012-12-12 22:00:00,1019.7,1023.2,,-1.6,-6.5,3.8,69,1.3,315.0,,,,,,,
2012-12-12 23:00:00,1020.3,1023.8,,-1.8,-6.0,3.9,73,1.9,247.5,,,,,,,
2012-12-13 00:00:00,1020.4,1023.9,,-2.0,-6.0,3.9,74,1.5,0.0,,,,,,,
