,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-08-03 01:00:00,1011.5,1015.1,,22.8,21.1,25.0,90,2.0,67.5,,,,,,,
2011-08-03 02:00:00,1011.5,1015.1,,22.8,21.3,25.3,91,1.5,67.5,,,,,,,
2011-08-03 03:00:00,1011.5,1015.1,,22.7,21.2,25.1,91,2.0,67.5,,,,,,,
2011-08-03 04:00:00,1011.5,1015.1,,22.5,21.1,25.1,92,1.6,45.0,,,,,,,
2011-08-03 05:00:00,1011.7,1015.3,,22.5,21.3,25.4,93,1.7,45.0,0.0,0.0,,,,,
2011-08-03 06:00:00,1011.6,1015.2,,22.7,21.5,25.7,93,2.3,67.5,0.0,0.12,,,,,
2011-08-03 07:00:00,1011.8,1015.4,,23.7,22.0,26.4,90,1.7,67.5,0.0,0.45,,,,,
2011-08-03 08:00:00,1011.9,1015.5,,24.5,22.4,27.1,88,1.8,67.5,0.1,0.79,,,,,
2011-08-03 09:00:00,1011.8,1015.3,,26.1,22.6,27.4,81,0.9,90.0,0.3,1.63,,,,10.0,10.0
2011-08-03 10:00:00,1011.4,1014.9,,26.9,22.7,27.7,78,2.2,67.5,0.1,1.45,,,,,
2011-08-03 11:00:00,1011.1,1014.6,,27.5,22.5,27.2,74,2.5,67.5,0.5,2.23,,,,,
2011-08-03 12:00:00,1010.7,1014.2,0.0,29.3,23.0,28.1,69,2.4,90.0,0.8,2.98,,,,,
2011-08-03 13:00:00,1010.1,1013.6,,28.8,22.1,26.5,67,3.2,90.0,0.7,2.97,,,,,
2011-08-03 14:00:00,1009.9,1013.4,,28.7,22.5,27.2,69,3.4,112.5,0.7,2.59,,,,,
2011-08-03 15:00:00,1009.6,1013.1,,27.4,23.0,28.1,77,2.4,135.0,0.0,1.1,,,,10.0,20.0
2011-08-03 16:00:00,1009.5,1013.0,,27.6,22.8,27.7,75,3.4,90.0,0.0,0.97,,,,,
2011-08-03 17:00:00,1009.5,1013.0,,27.5,22.7,27.5,75,3.1,90.0,0.8,1.44,,,,,
2011-08-03 18:00:00,1009.6,1013.1,,26.3,22.8,27.7,81,3.1,90.0,0.1,0.34,,,,,
2011-08-03 19:00:00,1009.8,1013.3,,25.5,23.2,28.4,87,2.5,90.0,0.0,0.05,,,,,
2011-08-03 20:00:00,1010.3,1013.8,,24.9,23.2,28.3,90,3.1,67.5,,0.0,,,,,
2011-08-03 21:00:00,1010.7,1014.3,,24.8,23.2,28.5,91,2.3,90.0,,,,,,,
2011-08-03 22:00:00,1010.7,1014.3,,24.4,23.2,28.4,93,1.5,67.5,,,,,,,
2011-08-03 23:00:00,1011.0,1014.6,,24.4,23.0,28.1,92,2.6,67.5,,,,,,,
2011-08-04 00:00:00,1010.6,1014.2,0.0,24.4,23.4,28.7,94,2.4,67.5,,,,,,,
