,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-08-26 01:00:00,1008.3,1011.8,,23.7,23.0,28.1,96,1.2,90.0,,,,,,,
1995-08-26 02:00:00,1007.9,1011.4,,24.5,23.2,28.4,92,1.6,112.5,,,,,,,
1995-08-26 03:00:00,1007.8,1011.3,,23.2,22.8,27.8,98,0.0,,,,,,,,
1995-08-26 04:00:00,1007.6,1011.1,,23.0,22.6,27.4,98,0.3,112.5,,,,,,,
1995-08-26 05:00:00,1007.8,1011.3,,22.8,22.5,27.2,98,0.6,270.0,,0.0,,,,,
1995-08-26 06:00:00,1008.3,1011.8,,23.4,23.2,28.4,99,1.0,292.5,0.1,0.1,,,,,
1995-08-26 07:00:00,1008.4,1011.9,,26.0,24.4,30.6,91,1.2,247.5,1.0,0.58,,,,,
1995-08-26 08:00:00,1008.2,1011.6,,28.5,24.8,31.3,80,1.4,270.0,1.0,1.27,,,,,
1995-08-26 09:00:00,1008.3,1011.7,,30.6,24.3,30.4,69,1.8,270.0,1.0,1.84,,,,10.0,6.0
1995-08-26 10:00:00,1007.7,1011.1,,32.0,23.3,28.6,60,1.5,225.0,1.0,2.42,,,,,
1995-08-26 11:00:00,1007.2,1010.6,,32.9,23.3,28.6,57,1.2,247.5,1.0,2.72,,,,,
1995-08-26 12:00:00,1006.5,1009.9,,33.8,23.5,28.9,55,1.7,225.0,1.0,2.8,,,,,
1995-08-26 13:00:00,1006.0,1009.4,,34.9,23.5,28.9,52,2.3,202.5,1.0,2.58,,,,,
1995-08-26 14:00:00,1005.3,1008.7,,35.2,22.4,27.1,48,2.0,157.5,1.0,2.57,,,,,
1995-08-26 15:00:00,1005.0,1008.4,,35.3,22.9,27.9,49,2.1,135.0,1.0,2.11,,,,2.0,10.0
1995-08-26 16:00:00,1004.8,1008.2,,34.7,24.3,30.4,55,3.6,180.0,1.0,1.44,,,,,
1995-08-26 17:00:00,1005.0,1008.4,,33.0,24.2,30.2,60,2.4,202.5,1.0,0.72,,,,,
1995-08-26 18:00:00,1005.3,1008.7,,30.9,24.6,30.9,69,2.4,157.5,0.1,0.21,,,,,
1995-08-26 19:00:00,1005.7,1009.1,,29.7,23.9,29.7,71,2.1,180.0,,0.01,,,,,
1995-08-26 20:00:00,1006.1,1009.5,,28.8,23.8,29.5,74,2.5,180.0,,,,,,,
1995-08-26 21:00:00,1006.7,1010.2,,27.1,23.9,29.7,83,1.5,135.0,,,,,,,
1995-08-26 22:00:00,1006.9,1010.4,,27.9,23.8,29.5,78,2.2,45.0,,,,,,,
1995-08-26 23:00:00,1006.3,1009.8,,27.6,22.8,27.8,75,1.8,90.0,,,,,,,
1995-08-27 00:00:00,1005.9,1009.4,,27.1,23.3,28.6,80,1.3,90.0,,,,,,,
