,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-03-18 01:00:00,1013.2,1016.5,,13.7,6.8,9.9,63,4.7,202.5,,,,,,,
2013-03-18 02:00:00,1012.7,1016.0,,13.9,5.5,9.1,57,5.0,202.5,,,,,,,
2013-03-18 03:00:00,1012.1,1015.4,,13.6,6.7,9.8,63,3.7,202.5,,,,,,,
2013-03-18 04:00:00,1011.3,1014.6,,12.0,6.7,9.8,70,2.2,157.5,,,,,,,
2013-03-18 05:00:00,1011.1,1014.4,,11.9,6.2,9.5,68,2.3,157.5,,,,,,,
2013-03-18 06:00:00,1010.9,1014.2,,13.7,8.5,11.1,71,3.3,180.0,0.0,0.0,,,,,
2013-03-18 07:00:00,1010.0,1013.3,,15.6,9.1,11.5,65,5.6,180.0,0.0,0.23,,,,,
2013-03-18 08:00:00,1009.4,1012.6,,16.8,9.0,11.5,60,5.3,202.5,0.1,0.37,,,,,
2013-03-18 09:00:00,1008.9,1012.1,,18.1,9.5,11.8,57,8.0,225.0,0.4,1.15,,,,10.0,10.0
2013-03-18 10:00:00,1008.0,1011.2,,18.4,9.2,11.6,55,8.4,202.5,0.2,1.21,,,,,
2013-03-18 11:00:00,1007.4,1010.6,,18.5,9.3,11.7,55,8.4,202.5,0.0,0.92,,,,,
2013-03-18 12:00:00,1006.1,1009.3,,18.9,9.7,12.0,55,8.5,202.5,0.0,1.26,,,,,
2013-03-18 13:00:00,1004.9,1008.1,,20.1,10.5,12.7,54,10.5,202.5,0.3,1.66,,,,,
2013-03-18 14:00:00,1004.1,1007.3,,20.3,11.0,13.1,55,9.8,180.0,0.9,2.11,,,,,
2013-03-18 15:00:00,1004.2,1007.4,,19.2,11.5,13.6,61,10.1,180.0,0.3,1.14,,,,,
2013-03-18 16:00:00,1003.1,1006.3,,18.7,12.0,14.0,65,9.1,202.5,0.0,0.51,,,,,
2013-03-18 17:00:00,1002.8,1006.0,,18.5,11.3,13.4,63,10.3,202.5,0.0,0.11,,,,,
2013-03-18 18:00:00,1002.8,1006.0,,18.1,12.8,14.7,71,7.3,180.0,0.0,0.02,,,,,
2013-03-18 19:00:00,1002.0,1005.2,,18.4,12.8,14.8,70,7.5,202.5,,0.0,,,,,
2013-03-18 20:00:00,1001.2,1004.4,0.0,18.6,14.1,16.1,75,7.4,180.0,,,,,,,
2013-03-18 21:00:00,1000.7,1003.9,0.0,19.0,15.3,17.4,79,8.0,180.0,,,,,,,
2013-03-18 22:00:00,999.5,1002.7,0.0,18.7,16.1,18.3,85,8.1,180.0,,,,,,,
2013-03-18 23:00:00,998.1,1001.3,2.5,18.3,16.8,19.1,91,6.7,180.0,,,,,,,
2013-03-19 00:00:00,997.1,1000.3,2.0,18.6,16.9,19.3,90,7.6,202.5,,,,,,,
