,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-03-04 01:00:00,1017.2,1021.2,,-1.0,-1.3,5.6,98,1.5,0.0,,,,,,,
2006-03-04 02:00:00,1017.4,1021.4,,-0.7,-1.3,5.6,96,2.2,22.5,,,,,,,
2006-03-04 03:00:00,1017.6,1021.6,,-0.7,-2.3,5.2,89,1.4,67.5,,,,,,,
2006-03-04 04:00:00,1017.9,1021.8,,0.7,-3.8,4.6,72,1.8,45.0,,,,,,,
2006-03-04 05:00:00,1018.9,1022.9,,-0.3,-3.7,4.7,78,2.1,45.0,,,,,,,
2006-03-04 06:00:00,1019.3,1023.3,,-0.3,-4.2,4.5,75,2.1,45.0,,0.0,,,,,
2006-03-04 07:00:00,1019.7,1023.6,,0.1,-4.2,4.5,73,2.1,45.0,0.4,0.13,,,,,
2006-03-04 08:00:00,1020.5,1024.4,,2.3,-3.6,4.7,65,1.1,0.0,1.0,0.79,,,,,
2006-03-04 09:00:00,1020.8,1024.7,,4.2,-1.0,5.7,69,1.5,292.5,1.0,1.51,0.0,0.0,,0.0,20.0
2006-03-04 10:00:00,1020.6,1024.5,,4.8,-3.5,4.7,55,1.8,292.5,1.0,2.15,,,,,
2006-03-04 11:00:00,1020.3,1024.2,,6.3,-4.5,4.4,46,1.8,202.5,1.0,2.57,,,,,
2006-03-04 12:00:00,1019.9,1023.7,,6.9,-4.8,4.3,43,2.5,135.0,1.0,2.76,,,,,
2006-03-04 13:00:00,1019.3,1023.1,,8.4,-6.2,3.9,35,1.6,225.0,1.0,2.76,,,,,
2006-03-04 14:00:00,1018.8,1022.6,,8.9,-5.0,4.2,37,1.2,315.0,1.0,2.47,,,,,
2006-03-04 15:00:00,1019.1,1022.9,,8.6,-7.2,3.6,32,1.4,202.5,1.0,2.02,,,,0.0,25.0
2006-03-04 16:00:00,1019.3,1023.1,,8.3,-5.2,4.2,38,1.4,157.5,1.0,1.34,,,,,
2006-03-04 17:00:00,1019.6,1023.4,,8.2,-6.7,3.7,34,1.8,157.5,1.0,0.59,,,,,
2006-03-04 18:00:00,1020.2,1024.1,,6.5,-1.4,5.5,57,2.7,135.0,0.1,0.04,,,,,
2006-03-04 19:00:00,1021.3,1025.2,,4.7,-2.2,5.2,61,1.8,112.5,,0.0,,,,,
2006-03-04 20:00:00,1021.6,1025.5,,3.4,-2.3,5.2,66,1.8,112.5,,,,,,,
2006-03-04 21:00:00,1021.8,1025.7,,2.6,-2.7,5.0,68,1.9,112.5,,,,,,,
2006-03-04 22:00:00,1022.0,1025.9,,2.6,-2.5,5.1,69,2.1,90.0,,,,,,,
2006-03-04 23:00:00,1022.2,1026.2,,0.2,-3.0,4.9,79,1.4,67.5,,,,,,,
2006-03-05 00:00:00,1021.7,1025.6,,2.7,-2.0,5.3,71,2.5,45.0,,,,,,,
