,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-05-20 01:00:00,999.0,1002.6,0.0,15.1,14.3,16.3,95,0.5,0.0,,,,,,,
2002-05-20 02:00:00,998.6,1002.2,0.0,15.0,13.9,15.9,93,2.0,45.0,,,,,,,
2002-05-20 03:00:00,998.5,1002.1,0.0,14.9,13.8,15.8,93,2.6,67.5,,,,,,,
2002-05-20 04:00:00,998.7,1002.3,,14.4,13.4,15.4,94,3.1,45.0,,,,,,,
2002-05-20 05:00:00,999.5,1003.1,0.0,13.6,12.5,14.5,93,3.4,45.0,,0.0,,,,,
2002-05-20 06:00:00,999.8,1003.4,0.0,13.1,12.2,14.2,94,3.5,45.0,,0.01,,,,,
2002-05-20 07:00:00,999.9,1003.5,0.0,13.3,11.5,13.6,89,4.2,45.0,,0.2,,,,,
2002-05-20 08:00:00,1000.2,1003.8,0.0,13.0,11.2,13.3,89,3.1,45.0,,0.15,,,,,
2002-05-20 09:00:00,1000.5,1004.1,0.0,12.7,11.3,13.4,91,3.8,45.0,,0.22,,,,10.0,10.0
2002-05-20 10:00:00,1000.5,1004.1,0.0,13.3,11.0,13.1,86,4.1,45.0,,0.69,,,,,
2002-05-20 11:00:00,1000.3,1003.9,,14.3,11.1,13.2,81,4.5,67.5,,1.16,,,,,
2002-05-20 12:00:00,1000.2,1003.8,,15.0,11.2,13.3,78,3.1,45.0,,1.84,,,,,
2002-05-20 13:00:00,1000.0,1003.6,,15.4,11.8,13.8,79,3.1,45.0,0.1,1.72,,,,,
2002-05-20 14:00:00,999.6,1003.2,,16.2,11.8,13.8,75,4.2,67.5,0.7,2.55,,,,,
2002-05-20 15:00:00,999.1,1002.7,,16.4,10.9,13.0,70,2.8,67.5,1.0,2.49,,,,8.0,12.0
2002-05-20 16:00:00,999.2,1002.8,,16.2,11.6,13.7,74,2.9,112.5,0.8,1.8,,,,,
2002-05-20 17:00:00,999.6,1003.2,,15.9,11.1,13.2,73,2.6,112.5,0.8,1.16,,,,,
2002-05-20 18:00:00,999.9,1003.5,,14.2,11.0,13.1,81,3.8,112.5,0.3,0.4,,,,,
2002-05-20 19:00:00,1000.7,1004.3,,13.2,10.6,12.8,84,3.6,112.5,,0.04,,,,,
2002-05-20 20:00:00,1001.3,1004.9,,12.7,10.3,12.5,85,2.9,90.0,,0.0,,,,,
2002-05-20 21:00:00,1002.1,1005.7,,12.6,10.2,12.4,85,2.6,112.5,,,,,,,
2002-05-20 22:00:00,1001.9,1005.5,,12.3,9.9,12.2,85,2.1,90.0,,,,,,,
2002-05-20 23:00:00,1001.9,1005.5,,12.4,10.0,12.3,85,2.6,67.5,,,,,,,
2002-05-21 00:00:00,1001.8,1005.4,,12.3,9.9,12.2,85,1.6,67.5,,,,,,,
