,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-08-12 01:00:00,1004.8,1007.9,,25.5,23.4,28.7,88,2.9,67.5,,,-999,-999,,,20.0
2018-08-12 02:00:00,1004.8,1007.9,,25.0,23.3,28.5,90,2.3,45.0,,,-999,-999,,,20.0
2018-08-12 03:00:00,1005.1,1008.2,,24.8,23.2,28.5,91,2.2,45.0,,,-999,-999,,,20.0
2018-08-12 04:00:00,1005.5,1008.6,,24.7,23.3,28.6,92,2.2,45.0,,,-999,-999,,,16.7
2018-08-12 05:00:00,1006.2,1009.3,,24.6,22.9,27.8,90,1.9,22.5,0.0,0.0,-999,-999,,,20.0
2018-08-12 06:00:00,1006.4,1009.5,,25.0,22.7,27.6,87,3.1,45.0,0.0,0.12,-999,-999,,,20.0
2018-08-12 07:00:00,1007.0,1010.1,,25.6,23.1,28.2,86,2.2,45.0,0.0,0.33,-999,-999,,,20.0
2018-08-12 08:00:00,1007.3,1010.4,,25.8,23.3,28.6,86,2.0,45.0,0.0,0.39,-999,-999,,,20.0
2018-08-12 09:00:00,1007.6,1010.7,,26.1,23.6,29.1,86,2.0,45.0,0.0,0.82,-999,-999,,,20.0
2018-08-12 10:00:00,1007.9,1011.0,,26.5,23.8,29.4,85,2.2,67.5,0.0,0.7,-999,-999,,,19.8
2018-08-12 11:00:00,1007.7,1010.8,,27.1,24.2,30.1,84,2.7,45.0,0.0,0.89,-999,-999,,,19.9
2018-08-12 12:00:00,1007.6,1010.7,,27.9,24.8,31.2,83,1.7,67.5,0.0,1.49,-999,-999,,,18.5
2018-08-12 13:00:00,1006.8,1009.9,,28.3,24.5,30.8,80,2.7,67.5,0.0,1.67,-999,-999,,,18.5
2018-08-12 14:00:00,1006.9,1010.0,,28.6,24.6,30.9,79,2.1,45.0,0.3,1.97,-999,-999,,,20.0
2018-08-12 15:00:00,1007.0,1010.1,,28.3,24.9,31.6,82,2.8,67.5,0.0,1.0,-999,-999,,,20.0
2018-08-12 16:00:00,1007.0,1010.1,,28.1,24.7,31.2,82,2.6,90.0,0.4,1.41,-999,-999,,,20.0
2018-08-12 17:00:00,1007.0,1010.1,,27.3,25.0,31.6,87,2.0,112.5,0.0,0.61,-999,-999,,,20.0
2018-08-12 18:00:00,1007.3,1010.4,,27.3,24.6,30.9,85,2.2,112.5,0.0,0.16,-999,-999,,,20.0
2018-08-12 19:00:00,1007.8,1010.9,,26.5,24.5,30.8,89,2.4,112.5,0.0,0.03,-999,-999,,,20.0
2018-08-12 20:00:00,1008.8,1011.9,,26.1,24.7,31.1,92,2.0,112.5,,0.0,-999,-999,,,20.0
2018-08-12 21:00:00,1009.0,1012.1,,25.8,24.4,30.6,92,1.9,90.0,,,-999,-999,,,19.7
2018-08-12 22:00:00,1008.7,1011.8,,25.7,24.3,30.4,92,1.6,90.0,,,-999,-999,,,17.5
2018-08-12 23:00:00,1008.6,1011.7,,25.5,24.3,30.4,93,1.6,67.5,,,-999,-999,,,13.7
2018-08-13 00:00:00,1008.3,1011.4,,25.5,24.3,30.4,93,1.9,67.5,,,-999,-999,,,15.3
