,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-07-16 01:00:00,999.7,1003.2,0.0,22.4,19.6,22.8,84,1.5,112.5,,,,,,,
1995-07-16 02:00:00,999.6,1003.1,0.0,21.6,20.1,23.5,91,2.0,135.0,,,,,,,
1995-07-16 03:00:00,999.4,1002.9,0.0,21.4,20.6,24.3,95,1.7,112.5,,,,,,,
1995-07-16 04:00:00,999.5,1003.0,0.5,21.1,20.6,24.3,97,2.0,135.0,,,,,,,
1995-07-16 05:00:00,999.7,1003.2,0.0,21.2,20.8,24.6,98,1.5,135.0,,0.0,,,,,
1995-07-16 06:00:00,999.8,1003.3,0.0,21.6,21.0,24.9,96,1.3,135.0,,0.07,,,,,
1995-07-16 07:00:00,999.9,1003.4,0.0,22.0,21.4,25.5,96,1.4,135.0,,0.1,,,,,
1995-07-16 08:00:00,999.8,1003.3,0.0,22.3,21.6,25.8,96,1.4,135.0,,0.17,,,,,
1995-07-16 09:00:00,999.8,1003.3,0.5,22.6,21.7,26.0,95,1.6,112.5,,0.25,,,,10.0,7.0
1995-07-16 10:00:00,999.3,1002.8,0.0,23.4,22.1,26.6,92,1.2,90.0,,0.68,,,,,
1995-07-16 11:00:00,998.8,1002.3,0.0,24.5,23.1,28.3,92,1.7,22.5,,0.8,,,,,
1995-07-16 12:00:00,998.2,1001.7,0.0,24.9,23.0,28.1,89,1.4,90.0,,0.91,,,,,
1995-07-16 13:00:00,997.7,1001.1,0.0,25.8,23.6,29.1,88,1.4,67.5,,1.6,,,,,
1995-07-16 14:00:00,997.4,1000.8,0.0,25.8,23.7,29.3,88,1.5,22.5,,0.95,,,,,
1995-07-16 15:00:00,997.3,1000.8,0.0,25.2,23.5,28.9,90,2.2,45.0,,0.69,,,,10.0,3.5
1995-07-16 16:00:00,996.6,1000.1,0.0,24.4,23.1,28.3,92,2.6,90.0,,0.32,,,,,
1995-07-16 17:00:00,996.6,1000.1,0.0,24.0,23.2,28.4,95,1.5,67.5,,0.35,,,,,
1995-07-16 18:00:00,996.5,1000.0,0.0,23.7,22.9,27.9,95,1.5,90.0,,0.15,,,,,
1995-07-16 19:00:00,996.6,1000.1,0.0,23.3,22.6,27.4,96,1.4,90.0,,0.05,,,,,
1995-07-16 20:00:00,996.6,1000.1,,22.8,22.4,27.1,98,1.5,45.0,,0.0,,,,,
1995-07-16 21:00:00,996.9,1000.4,,22.6,22.3,26.9,98,1.1,45.0,,,,,,,
1995-07-16 22:00:00,996.6,1000.1,,22.8,22.5,27.2,98,0.3,112.5,,,,,,,
1995-07-16 23:00:00,996.2,999.7,,23.0,22.7,27.6,98,0.0,,,,,,,,
1995-07-17 00:00:00,995.6,999.1,,22.7,22.4,27.1,98,0.5,112.5,,,,,,,
