,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-08-20 01:00:00,1008.9,1012.0,,24.1,23.8,29.4,98,1.3,157.5,,,-999,-999,,,15.4
2020-08-20 02:00:00,1008.8,1012.0,,23.7,23.4,28.7,98,1.3,157.5,,,-999,-999,,,10.3
2020-08-20 03:00:00,1008.7,1011.8,,23.9,23.4,28.8,97,1.7,135.0,,,-999,-999,,,14.7
2020-08-20 04:00:00,1008.7,1011.9,,23.2,23.2,28.4,100,1.1,157.5,,,-999,-999,,,5.04
2020-08-20 05:00:00,1009.2,1012.4,,23.2,23.2,28.4,100,1.3,157.5,,0.0,-999,-999,,,5.7
2020-08-20 06:00:00,1009.4,1012.5,,24.3,24.3,30.4,100,1.2,157.5,0.6,0.16,-999,-999,,,12.4
2020-08-20 07:00:00,1009.6,1012.7,,27.0,24.8,31.4,88,1.5,202.5,1.0,0.73,-999,-999,,,20.0
2020-08-20 08:00:00,1009.3,1012.4,,28.9,25.7,33.1,83,1.0,247.5,0.7,1.23,-999,-999,,,20.0
2020-08-20 09:00:00,1009.3,1012.4,,30.3,25.4,32.4,75,1.5,157.5,0.8,1.97,-999,-999,,,20.0
2020-08-20 10:00:00,1009.4,1012.5,,31.3,23.9,29.7,65,1.9,225.0,1.0,2.6,-999,-999,,,20.0
2020-08-20 11:00:00,1008.8,1011.9,,32.5,24.8,31.3,64,1.8,180.0,1.0,2.96,-999,-999,,,20.0
2020-08-20 12:00:00,1008.2,1011.2,,33.6,23.6,29.1,56,2.4,157.5,1.0,3.19,-999,-999,,,20.0
2020-08-20 13:00:00,1007.8,1010.8,,34.4,21.8,26.1,48,3.3,180.0,1.0,3.14,-999,-999,,,20.0
2020-08-20 14:00:00,1007.4,1010.4,,34.9,21.9,26.3,47,2.9,180.0,1.0,2.85,-999,-999,,,20.0
2020-08-20 15:00:00,1007.2,1010.2,,35.0,20.9,24.8,44,3.3,180.0,1.0,2.39,-999,-999,,,20.0
2020-08-20 16:00:00,1007.2,1010.2,,34.2,22.9,28.0,52,3.1,202.5,1.0,1.78,-999,-999,,,20.0
2020-08-20 17:00:00,1007.3,1010.3,,32.8,24.3,30.4,61,3.4,180.0,1.0,1.05,-999,-999,,,20.0
2020-08-20 18:00:00,1007.9,1011.0,,31.1,23.5,28.9,64,2.6,180.0,0.8,0.36,-999,-999,,,20.0
2020-08-20 19:00:00,1008.5,1011.6,,30.1,22.5,27.3,64,2.5,180.0,0.0,0.01,-999,-999,,,20.0
2020-08-20 20:00:00,1009.0,1012.1,,28.9,23.1,28.3,71,1.9,180.0,,,-999,-999,,,20.0
2020-08-20 21:00:00,1009.3,1012.4,,28.5,24.1,30.0,77,2.2,180.0,,,-999,-999,,,20.0
2020-08-20 22:00:00,1009.3,1012.4,,27.4,24.1,29.9,82,1.9,202.5,,,-999,-999,,,20.0
2020-08-20 23:00:00,1009.3,1012.4,,27.1,23.8,29.4,82,1.8,202.5,,,-999,-999,,,20.0
2020-08-21 00:00:00,1009.2,1012.3,,25.3,23.9,29.7,92,1.6,180.0,,,-999,-999,,,20.0
