,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-02-16 01:00:00,1013.2,1017.0,0.0,4.9,4.5,8.4,97,0.1,,,,,,,,
1997-02-16 02:00:00,1012.0,1015.8,,4.5,4.1,8.2,97,0.7,270.0,,,,,,,
1997-02-16 03:00:00,1010.3,1014.1,,4.0,3.7,8.0,98,0.1,,,,,,,,
1997-02-16 04:00:00,1009.3,1013.1,0.0,4.8,3.8,8.0,93,1.3,45.0,,,,,,,
1997-02-16 05:00:00,1008.3,1012.1,0.0,5.2,3.9,8.1,91,1.5,90.0,,,,,,,
1997-02-16 06:00:00,1006.8,1010.6,0.0,5.1,4.1,8.2,93,1.4,45.0,,0.0,,,,,
1997-02-16 07:00:00,1006.2,1010.0,0.5,4.3,3.9,8.1,97,2.3,270.0,,0.0,,,,,
1997-02-16 08:00:00,1005.4,1009.2,1.0,4.5,4.1,8.2,97,2.1,292.5,,0.02,,,,,
1997-02-16 09:00:00,1003.9,1007.7,0.0,5.0,4.9,8.7,99,1.9,292.5,,0.18,,,,10.0,0.9
1997-02-16 10:00:00,1002.3,1006.0,0.0,5.6,5.4,9.0,99,1.7,292.5,,0.19,,,,,
1997-02-16 11:00:00,1000.2,1003.9,1.5,5.4,5.2,8.8,99,1.7,270.0,,0.17,,,,,
1997-02-16 12:00:00,997.8,1001.5,1.5,5.3,5.1,8.8,99,1.7,315.0,,0.16,,,,,
1997-02-16 13:00:00,995.8,999.5,0.5,5.6,5.5,9.0,99,1.9,292.5,,0.23,,,,,
1997-02-16 14:00:00,994.1,997.8,,6.7,6.3,9.5,97,2.4,337.5,,0.44,,,,,
1997-02-16 15:00:00,993.4,997.1,,8.5,7.7,10.5,95,1.4,337.5,0.1,0.76,,,,10.0,5.0
1997-02-16 16:00:00,993.6,997.3,,8.8,7.6,10.4,92,1.8,292.5,0.3,0.77,,,,,
1997-02-16 17:00:00,993.6,997.3,,8.3,7.6,10.4,95,1.0,202.5,,0.2,,,,,
1997-02-16 18:00:00,994.2,997.9,,6.1,5.8,9.2,98,1.6,202.5,,0.02,,,,,
1997-02-16 19:00:00,994.7,998.4,,4.6,4.4,8.4,99,1.6,247.5,,,,,,,
1997-02-16 20:00:00,995.5,999.2,,5.0,4.8,8.6,99,1.5,225.0,,,,,,,
1997-02-16 21:00:00,995.5,999.2,,4.9,4.6,8.5,98,2.0,225.0,,,,,,,
1997-02-16 22:00:00,996.4,1000.1,,4.0,3.5,7.9,97,2.5,247.5,,,,,,,
1997-02-16 23:00:00,997.9,1001.7,,2.2,1.6,6.9,96,2.5,247.5,,,,,,,
1997-02-17 00:00:00,997.9,1001.7,,2.1,0.3,6.2,88,3.4,270.0,,,,,,,
