,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-03-29 01:00:00,1015.2,1019.1,0.0,2.8,-0.1,6.1,81,1.8,337.5,,,,,,,
2010-03-29 02:00:00,1014.4,1018.3,0.0,2.7,-0.4,5.9,80,1.1,337.5,,,,,,,
2010-03-29 03:00:00,1013.8,1017.7,,2.8,-0.3,6.0,80,1.6,0.0,,,,,,,
2010-03-29 04:00:00,1013.7,1017.6,,2.8,-0.3,6.0,80,1.4,22.5,,,,,,,
2010-03-29 05:00:00,1013.8,1017.7,0.0,2.6,0.0,6.1,83,1.4,0.0,,,,,,,
2010-03-29 06:00:00,1013.9,1017.8,0.0,1.9,0.6,6.4,91,1.3,337.5,0.0,0.01,,,,,
2010-03-29 07:00:00,1014.6,1018.5,0.0,1.8,0.8,6.5,93,1.8,337.5,0.0,0.08,,,,,
2010-03-29 08:00:00,1015.1,1019.0,0.5,2.1,0.9,6.5,92,1.7,0.0,0.0,0.26,,,,,
2010-03-29 09:00:00,1015.4,1019.3,0.5,2.8,1.3,6.7,90,1.6,0.0,0.0,0.66,,,,10.0,7.0
2010-03-29 10:00:00,1015.0,1018.9,0.0,3.6,1.3,6.7,85,1.9,45.0,0.0,1.08,,,,,
2010-03-29 11:00:00,1014.4,1018.3,0.0,4.9,0.9,6.5,75,2.4,45.0,0.2,1.76,,,,,
2010-03-29 12:00:00,1013.5,1017.3,0.0,5.3,0.7,6.4,72,2.8,112.5,0.1,1.22,,,,,
2010-03-29 13:00:00,1013.2,1017.1,0.0,4.1,0.8,6.5,79,2.9,90.0,0.1,1.1,,,,,
2010-03-29 14:00:00,1013.3,1017.2,0.5,3.7,1.6,6.8,86,1.9,45.0,0.0,0.44,,,,,
2010-03-29 15:00:00,1013.0,1016.9,0.0,4.7,1.4,6.7,79,3.0,90.0,0.3,1.47,,,,9.0,12.0
2010-03-29 16:00:00,1013.0,1016.9,0.0,4.4,0.6,6.4,76,3.7,112.5,0.1,0.81,,,,,
2010-03-29 17:00:00,1014.3,1018.2,0.0,3.8,-2.6,5.1,63,2.5,90.0,0.0,0.07,,,,,
2010-03-29 18:00:00,1014.4,1018.3,0.0,2.6,0.0,6.1,83,1.9,135.0,0.0,0.08,,,,,
2010-03-29 19:00:00,1015.6,1019.5,,0.6,-0.4,5.9,93,1.6,225.0,,0.0,,,,,
2010-03-29 20:00:00,1016.6,1020.5,,-0.1,-0.9,5.7,94,0.8,315.0,,,,,,,
2010-03-29 21:00:00,1017.7,1021.6,,0.1,-5.1,4.2,68,2.2,315.0,,,,,,,
2010-03-29 22:00:00,1018.3,1022.2,,0.1,-5.7,4.0,65,2.5,315.0,,,,,,,
2010-03-29 23:00:00,1018.9,1022.9,,-0.3,-6.5,3.8,63,1.8,337.5,,,,,,,
2010-03-30 00:00:00,1019.6,1023.5,,0.4,-7.1,3.6,57,4.3,337.5,,,,,,,
