,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-09-18 01:00:00,1007.4,1011.0,,17.9,17.4,19.9,97,1.0,315.0,,,,,,,
2002-09-18 02:00:00,1007.4,1011.0,,17.5,17.0,19.4,97,0.9,337.5,,,,,,,
2002-09-18 03:00:00,1007.7,1011.3,,17.0,16.7,19.0,98,1.1,337.5,,,,,,,
2002-09-18 04:00:00,1008.3,1011.9,,17.6,17.3,19.7,98,0.7,22.5,,,,,,,
2002-09-18 05:00:00,1009.0,1012.6,,17.1,16.8,19.1,98,1.6,315.0,,0.0,,,,,
2002-09-18 06:00:00,1009.9,1013.5,,16.8,16.5,18.8,98,2.1,315.0,,0.02,,,,,
2002-09-18 07:00:00,1010.7,1014.3,,17.2,16.9,19.2,98,1.3,270.0,,0.25,,,,,
2002-09-18 08:00:00,1011.5,1015.1,,18.2,17.9,20.5,98,1.0,270.0,,0.56,,,,,
2002-09-18 09:00:00,1011.9,1015.5,,20.4,19.9,23.2,97,0.9,292.5,0.4,1.36,,,,6.0,15.0
2002-09-18 10:00:00,1011.8,1015.3,,23.3,18.0,20.6,72,1.0,247.5,0.7,2.07,,,,,
2002-09-18 11:00:00,1011.7,1015.2,,24.6,16.3,18.5,60,1.4,247.5,0.8,2.44,,,,,
2002-09-18 12:00:00,1011.7,1015.2,,24.2,15.2,17.3,57,1.6,247.5,0.8,2.74,,,,,
2002-09-18 13:00:00,1011.3,1014.8,,25.4,14.5,16.5,51,0.7,292.5,0.8,2.53,,,,,
2002-09-18 14:00:00,1011.3,1014.8,,26.4,15.2,17.3,50,1.5,0.0,0.9,2.46,,,,,
2002-09-18 15:00:00,1011.6,1015.1,,25.9,15.3,17.4,52,1.6,112.5,0.7,1.56,,,,4.0,25.0
2002-09-18 16:00:00,1012.1,1015.6,,26.1,14.9,16.9,50,1.1,45.0,0.9,1.15,,,,,
2002-09-18 17:00:00,1012.8,1016.4,,21.6,18.4,21.2,82,0.4,270.0,0.4,0.42,,,,,
2002-09-18 18:00:00,1013.8,1017.3,,22.3,16.8,19.1,71,2.2,67.5,0.2,0.05,,,,,
2002-09-18 19:00:00,1014.8,1018.4,,18.9,16.0,18.2,83,1.4,90.0,,0.0,,,,,
2002-09-18 20:00:00,1015.3,1018.9,,17.4,16.1,18.3,92,1.9,90.0,,,,,,,
2002-09-18 21:00:00,1015.9,1019.5,,16.3,15.0,17.0,92,0.5,67.5,,,,,,,
2002-09-18 22:00:00,1016.3,1020.0,,15.4,14.6,16.6,95,1.5,67.5,,,,,,,
2002-09-18 23:00:00,1016.6,1020.3,,14.8,14.0,16.0,95,0.5,22.5,,,,,,,
2002-09-19 00:00:00,1016.9,1020.6,,14.6,13.8,15.8,95,1.2,67.5,,,,,,,
