,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-06-20 01:00:00,994.9,998.4,0.0,22.9,20.6,24.3,87,4.3,202.5,,,,,,,
2001-06-20 02:00:00,995.4,998.9,0.5,22.1,20.4,24.0,90,0.8,225.0,,,,,,,
2001-06-20 03:00:00,994.6,998.1,0.0,22.1,20.7,24.4,92,1.8,135.0,,,,,,,
2001-06-20 04:00:00,994.7,998.2,0.0,22.6,21.1,25.0,91,2.3,202.5,,0.0,,,,,
2001-06-20 05:00:00,995.2,998.7,0.0,23.1,21.2,25.2,89,3.0,202.5,,0.01,,,,,
2001-06-20 06:00:00,995.4,998.9,1.5,22.7,21.0,24.9,90,2.6,202.5,,0.03,,,,,
2001-06-20 07:00:00,995.4,998.9,1.0,22.2,20.3,23.8,89,3.7,202.5,,0.14,,,,,
2001-06-20 08:00:00,996.2,999.7,1.5,22.1,20.4,24.0,90,3.2,225.0,,0.13,,,,,
2001-06-20 09:00:00,995.6,999.1,0.0,22.1,20.0,23.4,88,3.8,225.0,,0.21,,,,10.0,8.0
2001-06-20 10:00:00,995.7,999.2,0.5,22.7,20.4,24.0,87,2.3,202.5,,0.34,,,,,
2001-06-20 11:00:00,995.4,998.9,,24.6,20.9,24.7,80,1.1,247.5,,1.15,,,,,
2001-06-20 12:00:00,995.9,999.3,,25.7,20.7,24.4,74,3.3,225.0,0.1,1.66,,,,,
2001-06-20 13:00:00,996.0,999.4,,26.4,20.5,24.1,70,2.3,225.0,,1.19,,,,,
2001-06-20 14:00:00,996.4,999.8,,25.4,20.2,23.7,73,2.8,157.5,,0.9,,,,,
2001-06-20 15:00:00,997.2,1000.7,,22.4,18.8,21.7,80,3.1,67.5,,0.42,,,,10.0,8.0
2001-06-20 16:00:00,997.1,1000.6,,21.3,17.9,20.5,81,3.0,67.5,,0.54,,,,,
2001-06-20 17:00:00,998.1,1001.6,,20.7,17.1,19.5,80,4.3,67.5,,0.64,,,,,
2001-06-20 18:00:00,998.6,1002.1,,20.0,16.5,18.8,80,4.0,67.5,0.1,0.45,,,,,
2001-06-20 19:00:00,999.6,1003.1,,18.9,16.0,18.2,83,4.2,90.0,0.1,0.17,,,,,
2001-06-20 20:00:00,1000.6,1004.2,,18.4,15.5,17.6,83,3.9,90.0,,0.0,,,,,
2001-06-20 21:00:00,1001.7,1005.3,,18.1,15.0,17.0,82,4.4,67.5,,,,,,,
2001-06-20 22:00:00,1002.4,1006.0,,17.7,15.0,17.0,84,4.2,67.5,,,,,,,
2001-06-20 23:00:00,1002.8,1006.4,,17.1,14.6,16.6,85,4.3,67.5,,,,,,,
2001-06-21 00:00:00,1003.8,1007.4,,17.3,14.4,16.4,83,3.2,67.5,,,,,,,
