,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-03-23 01:00:00,1005.3,1008.6,,10.1,6.5,9.6,78,1.6,22.5,,,,,,,20.0
2020-03-23 02:00:00,1005.4,1008.7,,8.8,6.3,9.5,84,1.3,45.0,,,,,,,19.9
2020-03-23 03:00:00,1005.3,1008.6,,9.0,4.0,8.2,71,2.0,67.5,,,,,,,20.0
2020-03-23 04:00:00,1006.0,1009.3,,9.5,3.9,8.1,68,2.0,45.0,,,,,,,20.0
2020-03-23 05:00:00,1006.2,1009.5,,8.9,3.1,7.6,67,2.5,45.0,,,,,,,20.0
2020-03-23 06:00:00,1006.5,1009.8,,8.9,2.7,7.4,65,3.1,45.0,0.0,0.01,,,,,20.0
2020-03-23 07:00:00,1007.5,1010.8,,9.0,2.1,7.1,62,2.2,45.0,0.0,0.1,,,,,20.0
2020-03-23 08:00:00,1008.3,1011.6,,8.7,-0.1,6.1,54,2.9,22.5,0.0,0.17,,,,,20.0
2020-03-23 09:00:00,1008.8,1012.1,0.0,7.9,2.0,7.0,66,1.7,45.0,0.0,0.37,,,,,20.0
2020-03-23 10:00:00,1008.5,1011.8,0.0,9.0,1.4,6.8,59,2.3,45.0,0.0,0.69,,,,,20.0
2020-03-23 11:00:00,1008.2,1011.5,,10.0,-1.4,5.5,45,2.7,67.5,0.0,1.13,,,,,20.0
2020-03-23 12:00:00,1007.6,1010.9,0.0,10.2,-1.5,5.5,44,2.0,90.0,0.0,1.04,,,,,20.0
2020-03-23 13:00:00,1006.4,1009.7,,10.4,-0.4,5.9,47,2.2,112.5,0.0,1.03,,,,,20.0
2020-03-23 14:00:00,1005.7,1009.0,,11.8,0.3,6.2,45,3.4,135.0,0.4,1.79,,,,,20.0
2020-03-23 15:00:00,1005.6,1008.9,,11.4,-0.1,6.1,45,4.3,90.0,0.4,1.51,,,,,20.0
2020-03-23 16:00:00,1006.1,1009.4,,10.9,0.6,6.4,49,3.9,112.5,0.6,1.37,,,,,20.0
2020-03-23 17:00:00,1006.8,1010.1,,10.0,0.1,6.1,50,3.2,112.5,0.9,0.72,,,,,20.0
2020-03-23 18:00:00,1007.3,1010.6,,8.8,0.0,6.1,54,2.4,135.0,0.2,0.12,,,,,20.0
2020-03-23 19:00:00,1007.9,1011.3,,6.1,0.0,6.1,65,1.1,135.0,,0.0,,,,,20.0
2020-03-23 20:00:00,1008.1,1011.5,,5.3,0.1,6.1,69,1.1,135.0,,,,,,,20.0
2020-03-23 21:00:00,1008.3,1011.7,,4.8,0.4,6.3,73,1.1,157.5,,,,,,,20.0
2020-03-23 22:00:00,1008.3,1011.7,,4.4,0.9,6.5,78,0.5,112.5,,,,,,,20.0
2020-03-23 23:00:00,1007.9,1011.3,,4.3,0.8,6.5,78,0.2,,,,,,,,20.0
2020-03-24 00:00:00,1007.7,1011.1,,5.4,1.5,6.8,76,1.0,247.5,,,,,,,20.0
