,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-09-30 01:00:00,1015.4,1019.0,0.0,17.1,16.2,18.4,94,2.1,67.5,,,,,,,
1992-09-30 02:00:00,1014.8,1018.4,0.0,17.2,16.5,18.8,96,1.0,112.5,,,,,,,
1992-09-30 03:00:00,1013.4,1017.0,0.5,17.4,16.7,19.0,96,2.6,112.5,,,,,,,
1992-09-30 04:00:00,1013.3,1016.9,0.0,17.9,16.9,19.2,94,1.6,90.0,,,,,,,
1992-09-30 05:00:00,1013.1,1016.7,2.0,18.0,17.4,19.9,96,2.9,90.0,,,,,,,
1992-09-30 06:00:00,1012.9,1016.5,5.5,18.1,17.6,20.1,97,2.8,90.0,,0.0,,,,,
1992-09-30 07:00:00,1013.1,1016.7,7.0,18.4,18.0,20.6,98,2.5,90.0,,0.02,,,,,
1992-09-30 08:00:00,1013.1,1016.7,15.5,18.6,18.1,20.8,97,2.7,45.0,,0.03,,,,,
1992-09-30 09:00:00,1012.5,1016.1,5.5,18.7,18.3,21.0,98,3.2,67.5,,0.16,,,,10.0,5.0
1992-09-30 10:00:00,1011.7,1015.3,1.5,19.4,19.0,22.0,98,3.8,45.0,,0.45,,,,,
1992-09-30 11:00:00,1011.5,1015.1,0.0,19.9,19.5,22.7,98,2.2,22.5,,0.59,,,,,
1992-09-30 12:00:00,1011.3,1014.9,0.0,20.8,20.2,23.7,96,1.8,90.0,,0.41,,,,,
1992-09-30 13:00:00,1011.0,1014.6,0.0,19.9,19.4,22.5,97,2.2,315.0,,0.4,,,,,
1992-09-30 14:00:00,1011.6,1015.2,,20.7,20.1,23.5,96,1.8,315.0,,0.54,,,,,
1992-09-30 15:00:00,1011.8,1015.4,,21.2,19.9,23.2,92,0.2,,,0.36,,,,10.0,8.0
1992-09-30 16:00:00,1012.2,1015.8,,21.1,19.7,22.9,92,0.8,45.0,,0.33,,,,,
1992-09-30 17:00:00,1012.5,1016.1,,20.9,19.8,23.1,93,0.9,67.5,,0.18,,,,,
1992-09-30 18:00:00,1012.9,1016.5,,19.6,19.1,22.1,97,1.3,112.5,,0.02,,,,,
1992-09-30 19:00:00,1014.0,1017.6,,18.5,18.2,20.9,98,1.0,112.5,,,,,,,
1992-09-30 20:00:00,1014.7,1018.3,,17.6,17.5,20.0,99,0.8,112.5,,,,,,,
1992-09-30 21:00:00,1015.0,1018.6,,17.1,16.8,19.1,98,0.0,,,,,,,,
1992-09-30 22:00:00,1015.1,1018.7,,17.3,17.2,19.6,99,1.1,67.5,,,,,,,
1992-09-30 23:00:00,1015.2,1018.8,,16.5,16.3,18.5,99,1.7,0.0,,,,,,,
1992-10-01 00:00:00,1015.8,1019.4,,17.4,17.3,19.7,99,1.9,135.0,,,,,,,
