,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-01-05 01:00:00,1018.4,1022.3,,-1.5,-5.3,4.1,75,1.9,270.0,,,,,,,
1992-01-05 02:00:00,1019.3,1023.2,,-2.7,-5.5,4.1,81,1.8,315.0,,,,,,,
1992-01-05 03:00:00,1019.3,1023.2,,-2.7,-6.0,3.9,78,2.1,225.0,,,,,,,
1992-01-05 04:00:00,1018.7,1022.6,,-3.5,-6.0,3.9,83,2.0,292.5,,,,,,,
1992-01-05 05:00:00,1018.7,1022.6,,-4.5,-6.3,3.8,87,1.6,292.5,,,,,,,
1992-01-05 06:00:00,1019.7,1023.7,,-4.4,-6.1,3.9,88,1.9,270.0,,,,,,,
1992-01-05 07:00:00,1020.4,1024.3,,-3.7,-5.6,4.0,87,2.3,315.0,,0.0,,,,,
1992-01-05 08:00:00,1021.4,1025.3,,-0.6,-5.0,4.2,72,2.1,315.0,0.8,0.26,,,,,
1992-01-05 09:00:00,1021.1,1024.9,,3.2,-4.3,4.4,58,1.0,270.0,1.0,0.84,,,,0.0,60.0
1992-01-05 10:00:00,1020.6,1024.4,,6.7,-4.5,4.4,45,1.9,292.5,1.0,1.37,,,,,
1992-01-05 11:00:00,1019.8,1023.6,,7.8,-5.2,4.2,39,1.8,270.0,1.0,1.72,,,,,
1992-01-05 12:00:00,1018.5,1022.3,,8.5,-5.6,4.0,36,1.5,247.5,1.0,1.87,,,,,
1992-01-05 13:00:00,1017.7,1021.4,,9.9,-5.5,4.1,33,1.5,202.5,1.0,1.8,,,,,
1992-01-05 14:00:00,1017.2,1020.9,,11.1,-5.6,4.0,31,1.9,247.5,1.0,1.53,,,,,
1992-01-05 15:00:00,1018.0,1021.7,,11.6,-5.2,4.2,30,2.6,247.5,1.0,1.07,,,,1.0,40.0
1992-01-05 16:00:00,1018.5,1022.2,,10.7,-5.3,4.1,32,1.4,225.0,1.0,0.5,,,,,
1992-01-05 17:00:00,1018.6,1022.4,,7.0,-4.8,4.3,43,2.0,180.0,,0.06,,,,,
1992-01-05 18:00:00,1019.2,1023.0,,6.0,-2.7,5.0,54,2.7,225.0,,0.0,,,,,
1992-01-05 19:00:00,1019.8,1023.6,,6.6,-0.4,5.9,61,3.1,225.0,,,,,,,
1992-01-05 20:00:00,1020.0,1023.8,,6.3,0.3,6.2,65,2.5,225.0,,,,,,,
1992-01-05 21:00:00,1020.3,1024.1,,4.6,0.3,6.2,74,1.6,270.0,,,,,,,
1992-01-05 22:00:00,1021.1,1024.9,,3.1,0.0,6.1,80,1.5,22.5,,,,,,,
1992-01-05 23:00:00,1021.1,1024.9,,3.2,0.2,6.2,81,1.6,112.5,,,,,,,
1992-01-06 00:00:00,1021.4,1025.3,,1.6,-0.8,5.8,84,0.8,90.0,,,,,,,
