,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-06-21 01:00:00,997.9,1001.1,0.0,19.1,18.9,21.9,99,1.3,67.5,,,-999,-999,,,5.27
2018-06-21 02:00:00,997.4,1000.6,0.0,19.0,18.8,21.8,99,1.3,67.5,,,-999,-999,,,4.5
2018-06-21 03:00:00,996.9,1000.1,0.0,18.9,18.7,21.6,99,1.5,22.5,,,-999,-999,,,4.56
2018-06-21 04:00:00,996.7,999.9,,18.8,18.6,21.5,99,1.6,22.5,,0.0,-999,-999,,,8.42
2018-06-21 05:00:00,997.2,1000.4,0.0,18.9,18.9,21.8,100,0.6,270.0,0.0,0.02,-999,-999,,,4.58
2018-06-21 06:00:00,997.2,1000.4,0.0,19.4,19.3,22.3,99,1.0,112.5,0.0,0.16,-999,-999,,,10.0
2018-06-21 07:00:00,998.0,1001.2,,20.1,19.1,22.1,94,0.5,247.5,0.0,0.43,-999,-999,,,20.0
2018-06-21 08:00:00,998.4,1001.6,,20.8,19.3,22.4,91,0.7,247.5,0.0,0.57,-999,-999,,,20.0
2018-06-21 09:00:00,998.9,1002.1,,21.1,19.8,23.0,92,1.7,157.5,0.0,0.74,-999,-999,,,13.6
2018-06-21 10:00:00,999.3,1002.4,,21.8,19.9,23.2,89,1.8,180.0,0.0,0.89,-999,-999,,,20.0
2018-06-21 11:00:00,999.3,1002.4,,22.2,19.4,22.5,84,2.5,180.0,0.0,1.27,-999,-999,,,20.0
2018-06-21 12:00:00,999.6,1002.7,,22.9,20.1,23.5,84,2.3,202.5,0.0,1.35,-999,-999,,,20.0
2018-06-21 13:00:00,999.4,1002.5,,23.8,20.6,24.2,82,2.2,157.5,0.1,1.11,-999,-999,,,20.0
2018-06-21 14:00:00,999.0,1002.1,,23.5,20.1,23.5,81,2.0,180.0,0.0,1.19,-999,-999,,,17.3
2018-06-21 15:00:00,998.7,1001.8,,23.2,20.4,23.9,84,2.9,135.0,0.0,0.66,-999,-999,,,18.8
2018-06-21 16:00:00,999.5,1002.6,,22.9,20.3,23.7,85,2.1,157.5,0.0,0.37,-999,-999,,,20.0
2018-06-21 17:00:00,999.0,1002.1,,22.4,20.1,23.6,87,2.0,135.0,0.0,0.21,-999,-999,,,20.0
2018-06-21 18:00:00,999.8,1002.9,,22.2,20.1,23.6,88,1.7,112.5,0.0,0.13,-999,-999,,,20.0
2018-06-21 19:00:00,1000.4,1003.6,,21.5,20.0,23.3,91,1.6,90.0,0.0,0.04,-999,-999,,,20.0
2018-06-21 20:00:00,1000.7,1003.9,,21.0,20.0,23.4,94,1.3,112.5,,0.0,-999,-999,,,18.6
2018-06-21 21:00:00,1001.4,1004.6,,19.9,19.4,22.5,97,1.0,90.0,,,-999,-999,,,9.69
2018-06-21 22:00:00,1001.4,1004.6,,19.3,19.3,22.4,100,1.5,45.0,,,-999,-999,,,4.88
2018-06-21 23:00:00,1001.6,1004.8,,18.5,18.5,21.3,100,1.1,112.5,,,-999,-999,,,0.42
2018-06-22 00:00:00,1001.8,1005.0,,18.1,18.1,20.8,100,0.6,292.5,,,-999,-999,,,0.86
