,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-10-14 01:00:00,1019.8,1023.1,,12.7,10.4,12.6,86,1.4,0.0,,,-999,-999,,,20.0
2016-10-14 02:00:00,1019.9,1023.2,,12.1,10.4,12.6,89,1.5,0.0,,,-999,-999,,,20.0
2016-10-14 03:00:00,1019.9,1023.2,,12.0,9.2,11.6,83,1.9,45.0,,,-999,-999,,,20.0
2016-10-14 04:00:00,1020.4,1023.7,,10.9,9.7,12.0,92,1.4,45.0,,,-999,-999,,,20.0
2016-10-14 05:00:00,1021.0,1024.4,,10.6,9.4,11.8,92,1.5,22.5,,,-999,-999,,,20.0
2016-10-14 06:00:00,1021.2,1024.6,,10.1,9.3,11.7,95,0.9,45.0,0.0,0.0,-999,-999,,,13.5
2016-10-14 07:00:00,1022.0,1025.3,,12.0,10.4,12.6,90,0.8,112.5,0.0,0.23,-999,-999,,,20.0
2016-10-14 08:00:00,1022.8,1026.1,,13.9,10.0,12.2,77,1.2,22.5,0.1,0.58,-999,-999,,,20.0
2016-10-14 09:00:00,1022.8,1026.1,,16.5,8.0,10.7,57,2.3,0.0,0.6,1.31,-999,-999,,,20.0
2016-10-14 10:00:00,1022.8,1026.1,,16.9,4.6,8.5,44,2.7,45.0,0.8,1.62,-999,-999,,,20.0
2016-10-14 11:00:00,1022.2,1025.5,,17.6,5.2,8.9,44,1.5,45.0,0.6,1.59,-999,-999,,,20.0
2016-10-14 12:00:00,1021.7,1025.0,,18.1,5.7,9.1,44,1.3,67.5,0.3,1.43,-999,-999,,,20.0
2016-10-14 13:00:00,1021.0,1024.3,,18.3,5.2,8.8,42,1.3,112.5,0.1,1.43,-999,-999,,,20.0
2016-10-14 14:00:00,1020.5,1023.8,,18.1,6.0,9.3,45,2.2,90.0,0.1,1.18,-999,-999,,,20.0
2016-10-14 15:00:00,1020.7,1024.0,,17.8,6.1,9.4,46,2.5,112.5,0.1,0.91,-999,-999,,,20.0
2016-10-14 16:00:00,1021.0,1024.3,,17.9,5.2,8.8,43,2.0,112.5,0.8,0.76,-999,-999,,,20.0
2016-10-14 17:00:00,1021.1,1024.4,,13.5,8.6,11.1,72,1.5,112.5,0.9,0.27,-999,-999,,,20.0
2016-10-14 18:00:00,1021.7,1025.0,,11.3,8.2,10.8,81,0.5,202.5,0.0,0.0,-999,-999,,,20.0
2016-10-14 19:00:00,1022.4,1025.8,,10.5,8.3,10.9,86,0.3,337.5,,,-999,-999,,,20.0
2016-10-14 20:00:00,1022.6,1026.0,,10.0,8.3,10.9,89,0.7,22.5,,,-999,-999,,,18.2
2016-10-14 21:00:00,1022.9,1026.3,,9.5,8.3,10.9,92,1.3,22.5,,,-999,-999,,,17.5
2016-10-14 22:00:00,1023.0,1026.4,,9.1,8.0,10.7,93,1.3,0.0,,,-999,-999,,,17.2
2016-10-14 23:00:00,1023.1,1026.5,,8.8,7.9,10.6,94,1.0,45.0,,,-999,-999,,,18.4
2016-10-15 00:00:00,1023.0,1026.4,,8.6,7.9,10.6,95,1.4,22.5,,,-999,-999,,,19.5
