,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-10-08 01:00:00,1003.4,1007.0,0.5,15.5,15.0,17.0,97,3.1,337.5,,,,,,,
1993-10-08 02:00:00,1002.7,1006.3,0.5,15.3,14.8,16.8,97,3.9,315.0,,,,,,,
1993-10-08 03:00:00,1002.4,1006.0,0.5,14.8,14.3,16.3,97,4.7,315.0,,,,,,,
1993-10-08 04:00:00,1002.4,1006.0,1.5,14.8,14.3,16.3,97,5.0,315.0,,,,,,,
1993-10-08 05:00:00,1002.1,1005.7,0.0,15.1,14.6,16.6,97,4.0,315.0,,,,,,,
1993-10-08 06:00:00,1002.7,1006.3,0.5,15.1,14.6,16.6,97,4.5,315.0,,0.0,,,,,
1993-10-08 07:00:00,1003.2,1006.8,0.5,15.3,14.9,16.9,97,3.1,315.0,,0.08,,,,,
1993-10-08 08:00:00,1003.8,1007.4,0.5,15.5,15.0,17.0,97,3.7,337.5,,0.22,,,,,
1993-10-08 09:00:00,1003.9,1007.5,1.0,16.1,15.5,17.6,96,1.2,0.0,,0.35,,,,10.0,4.5
1993-10-08 10:00:00,1003.8,1007.4,0.5,16.2,15.6,17.7,96,0.7,22.5,,0.45,,,,,
1993-10-08 11:00:00,1002.7,1006.3,1.5,16.6,16.1,18.3,97,1.4,22.5,,0.44,,,,,
1993-10-08 12:00:00,1002.2,1005.8,2.5,16.6,16.1,18.3,97,1.6,67.5,,0.51,,,,,
1993-10-08 13:00:00,1001.6,1005.2,1.5,16.3,15.6,17.7,96,1.8,45.0,,0.37,,,,,
1993-10-08 14:00:00,1000.9,1004.5,3.5,16.4,15.7,17.8,96,2.3,45.0,,0.32,,,,,
1993-10-08 15:00:00,1000.9,1004.5,6.5,15.8,15.1,17.2,96,2.8,45.0,,0.15,,,,10.0,4.5
1993-10-08 16:00:00,998.8,1002.4,5.5,15.6,14.9,16.9,96,4.2,45.0,,0.07,,,,,
1993-10-08 17:00:00,998.9,1002.5,8.0,15.6,15.1,17.2,97,2.6,22.5,,0.02,,,,,
1993-10-08 18:00:00,999.3,1002.9,9.0,15.5,14.9,16.9,96,3.7,22.5,,0.0,,,,,
1993-10-08 19:00:00,998.3,1001.9,2.5,15.5,14.6,16.6,94,4.4,22.5,,,,,,,
1993-10-08 20:00:00,998.6,1002.2,1.0,15.4,14.6,16.6,95,3.8,45.0,,,,,,,
1993-10-08 21:00:00,998.3,1001.9,2.0,15.4,14.4,16.4,94,3.5,45.0,,,,,,,
1993-10-08 22:00:00,998.1,1001.7,2.0,15.2,14.2,16.2,94,3.2,45.0,,,,,,,
1993-10-08 23:00:00,998.7,1002.3,0.5,15.0,14.4,16.4,96,2.2,315.0,,,,,,,
1993-10-09 00:00:00,999.1,1002.7,0.0,15.0,14.5,16.5,97,1.8,315.0,,,,,,,
