,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-03-14 01:00:00,1013.3,1016.7,,5.5,-2.3,5.1,57,2.1,315.0,,,,,,,
2015-03-14 02:00:00,1013.5,1016.9,,3.6,-2.4,5.1,65,1.7,292.5,,,,,,,
2015-03-14 03:00:00,1013.4,1016.8,,2.7,-2.2,5.2,70,1.1,337.5,,,,,,,
2015-03-14 04:00:00,1014.1,1017.6,,1.3,-2.1,5.2,78,0.9,112.5,,,,,,,
2015-03-14 05:00:00,1014.8,1018.3,,0.2,-2.5,5.1,82,1.5,90.0,,,,,,,
2015-03-14 06:00:00,1015.3,1018.7,,2.3,-1.0,5.7,79,1.0,135.0,0.0,0.0,,,,,
2015-03-14 07:00:00,1015.6,1019.0,,2.3,-0.8,5.8,80,1.3,135.0,0.6,0.23,,,,,
2015-03-14 08:00:00,1016.1,1019.5,,6.9,0.6,6.4,64,0.3,112.5,1.0,0.84,,,,,
2015-03-14 09:00:00,1016.5,1019.9,,8.6,-2.1,5.3,47,1.6,157.5,1.0,1.4,,,,8.0,20.0
2015-03-14 10:00:00,1016.4,1019.8,,9.7,-4.3,4.5,37,2.2,45.0,0.9,1.59,,,,,
2015-03-14 11:00:00,1016.1,1019.4,,10.2,-7.5,3.5,28,1.5,67.5,0.8,2.01,,,,,
2015-03-14 12:00:00,1015.9,1019.2,,11.1,-0.1,6.1,46,3.2,90.0,0.3,1.71,,,,,
2015-03-14 13:00:00,1015.2,1018.5,,9.9,1.0,6.6,54,4.0,90.0,0.0,1.23,,,,,
2015-03-14 14:00:00,1014.7,1018.0,,10.4,0.2,6.2,49,3.0,90.0,0.6,1.78,,,,,
2015-03-14 15:00:00,1015.0,1018.3,,10.4,0.2,6.2,49,4.6,90.0,0.9,1.65,,,,,
2015-03-14 16:00:00,1016.2,1019.6,,8.9,0.4,6.3,55,3.5,90.0,0.9,1.07,,,,,
2015-03-14 17:00:00,1017.0,1020.4,,7.7,0.4,6.3,60,5.1,90.0,0.9,0.57,,,,,
2015-03-14 18:00:00,1018.0,1021.4,,6.4,-0.1,6.1,63,3.7,90.0,0.2,0.09,,,,,
2015-03-14 19:00:00,1019.3,1022.7,,5.8,0.0,6.1,66,2.6,90.0,,0.0,,,,,
2015-03-14 20:00:00,1020.1,1023.5,,5.2,0.0,6.1,69,2.2,67.5,,,,,,,
2015-03-14 21:00:00,1021.1,1024.5,,5.1,0.5,6.3,72,2.2,45.0,,,,,,,
2015-03-14 22:00:00,1021.4,1024.8,,5.1,0.3,6.2,71,1.9,67.5,,,,,,,
2015-03-14 23:00:00,1021.9,1025.3,,4.2,0.4,6.3,76,0.9,90.0,,,,,,,
2015-03-15 00:00:00,1022.7,1026.1,,3.7,0.4,6.3,79,0.1,,,,,,,,
