,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-10-12 01:00:00,1008.3,1011.5,,18.5,18.0,20.7,97,1.1,292.5,,,-999,-999,,,20.0
2020-10-12 02:00:00,1008.0,1011.2,,19.0,17.7,20.2,92,2.0,315.0,,,-999,-999,,,20.0
2020-10-12 03:00:00,1007.6,1010.8,,18.7,17.4,19.8,92,1.6,315.0,,,-999,-999,,,20.0
2020-10-12 04:00:00,1007.9,1011.1,,18.9,17.4,19.9,91,1.9,315.0,,,-999,-999,,,20.0
2020-10-12 05:00:00,1007.8,1011.0,,18.1,17.6,20.1,97,1.3,315.0,,,-999,-999,,,20.0
2020-10-12 06:00:00,1008.3,1011.5,,18.0,17.8,20.4,99,1.8,315.0,0.0,0.01,-999,-999,,,20.0
2020-10-12 07:00:00,1008.6,1011.8,,20.0,18.3,21.0,90,1.0,315.0,0.0,0.25,-999,-999,,,20.0
2020-10-12 08:00:00,1009.0,1012.2,,21.0,18.6,21.4,86,1.4,292.5,0.2,0.66,-999,-999,,,20.0
2020-10-12 09:00:00,1009.2,1012.4,,21.4,18.6,21.4,84,0.8,292.5,0.0,0.53,-999,-999,,,20.0
2020-10-12 10:00:00,1009.0,1012.2,0.0,20.9,19.0,22.0,89,1.4,315.0,0.0,0.53,-999,-999,,,9.65
2020-10-12 11:00:00,1008.4,1011.6,0.5,20.6,19.4,22.6,93,0.9,315.0,0.0,0.74,-999,-999,,,7.45
2020-10-12 12:00:00,1007.7,1010.9,0.0,21.8,19.9,23.2,89,1.3,0.0,0.0,0.89,-999,-999,,,20.0
2020-10-12 13:00:00,1007.2,1010.4,0.0,21.3,19.6,22.8,90,1.5,22.5,0.0,0.78,-999,-999,,,5.68
2020-10-12 14:00:00,1006.6,1009.8,0.0,21.8,20.1,23.5,90,0.8,270.0,0.0,0.71,-999,-999,,,20.0
2020-10-12 15:00:00,1006.4,1009.6,,22.0,20.1,23.5,89,1.0,22.5,0.0,0.44,-999,-999,,,20.0
2020-10-12 16:00:00,1006.4,1009.6,,22.1,20.2,23.7,89,1.2,22.5,0.0,0.31,-999,-999,,,20.0
2020-10-12 17:00:00,1006.4,1009.6,0.0,21.7,20.5,24.1,93,0.7,45.0,0.0,0.16,-999,-999,,,20.0
2020-10-12 18:00:00,1006.8,1010.0,0.0,21.7,20.5,24.1,93,1.4,22.5,0.0,0.0,-999,-999,,,20.0
2020-10-12 19:00:00,1007.2,1010.4,,21.2,20.7,24.4,97,1.1,22.5,,,-999,-999,,,17.0
2020-10-12 20:00:00,1007.2,1010.4,,20.9,20.6,24.2,98,0.7,67.5,,,-999,-999,,,12.3
2020-10-12 21:00:00,1007.3,1010.5,0.0,20.8,20.5,24.1,98,0.6,112.5,,,-999,-999,,,8.98
2020-10-12 22:00:00,1007.4,1010.6,0.0,20.0,20.0,23.4,100,0.7,135.0,,,-999,-999,,,2.82
2020-10-12 23:00:00,1006.6,1009.8,,19.9,19.9,23.2,100,0.8,292.5,,,-999,-999,,,0.99
2020-10-13 00:00:00,1005.9,1009.1,,19.4,19.4,22.5,100,0.9,135.0,,,-999,-999,,,0.29
