,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-12-14 01:00:00,1015.0,1018.9,,0.9,-2.8,5.0,76,0.9,112.5,,,,,,,
1995-12-14 02:00:00,1015.3,1019.2,,1.2,-2.5,5.1,76,0.6,180.0,,,,,,,
1995-12-14 03:00:00,1015.4,1019.3,,-0.4,-2.7,5.0,84,1.5,337.5,,,,,,,
1995-12-14 04:00:00,1015.4,1019.3,,-1.4,-3.1,4.9,88,1.4,22.5,,,,,,,
1995-12-14 05:00:00,1015.8,1019.7,,-2.0,-3.5,4.7,90,0.2,,,,,,,,
1995-12-14 06:00:00,1015.6,1019.5,,-1.6,-3.3,4.8,88,0.8,157.5,,,,,,,
1995-12-14 07:00:00,1016.1,1020.0,,-2.3,-3.3,4.8,93,0.7,270.0,,0.01,,,,,
1995-12-14 08:00:00,1016.5,1020.4,,-0.7,-2.9,4.9,85,2.2,315.0,0.5,0.2,,,,,
1995-12-14 09:00:00,1016.6,1020.4,,4.8,-1.4,5.5,64,1.4,315.0,0.7,0.64,,,,5.0,7.0
1995-12-14 10:00:00,1016.4,1020.2,,8.4,-1.0,5.7,52,1.1,315.0,0.4,0.94,,,,,
1995-12-14 11:00:00,1015.5,1019.2,,9.7,-2.5,5.1,42,0.9,180.0,1.0,1.61,,,,,
1995-12-14 12:00:00,1014.6,1018.3,,11.1,-1.9,5.3,40,0.8,315.0,0.9,1.61,,,,,
1995-12-14 13:00:00,1013.2,1016.9,,12.5,-2.3,5.2,36,1.3,202.5,1.0,1.67,,,,,
1995-12-14 14:00:00,1012.7,1016.4,,12.6,-1.3,5.6,38,1.3,157.5,1.0,1.4,,,,,
1995-12-14 15:00:00,1012.8,1016.5,,12.2,-1.2,5.6,39,1.7,157.5,1.0,0.93,,,,0.0,15.0
1995-12-14 16:00:00,1013.3,1017.0,,10.5,-0.1,6.1,48,1.5,112.5,0.9,0.37,,,,,
1995-12-14 17:00:00,1012.9,1016.7,,7.5,0.1,6.2,59,2.2,90.0,,0.03,,,,,
1995-12-14 18:00:00,1012.9,1016.7,,6.3,2.5,7.3,77,1.6,90.0,,,,,,,
1995-12-14 19:00:00,1013.1,1016.9,,4.3,2.3,7.2,87,2.3,45.0,,,,,,,
1995-12-14 20:00:00,1013.1,1016.9,,6.3,3.3,7.7,81,2.8,45.0,,,,,,,
1995-12-14 21:00:00,1012.7,1016.5,,5.8,4.0,8.1,88,2.1,45.0,,,,,,,
1995-12-14 22:00:00,1012.0,1015.8,,5.5,3.7,8.0,88,2.6,45.0,,,,,,,
1995-12-14 23:00:00,1011.9,1015.7,,3.0,2.5,7.3,97,0.3,22.5,,,,,,,
1995-12-15 00:00:00,1010.7,1014.5,,1.8,0.5,6.3,91,1.1,337.5,,,,,,,
