,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-12-20 01:00:00,1027.2,1030.7,,-2.6,-4.8,4.3,85,1.7,202.5,,,,,,,
2015-12-20 02:00:00,1027.6,1031.1,,-2.4,-4.3,4.5,87,0.9,180.0,,,,,,,
2015-12-20 03:00:00,1027.7,1031.3,,-2.9,-4.6,4.3,88,0.6,337.5,,,,,,,
2015-12-20 04:00:00,1027.8,1031.4,,-3.2,-4.6,4.3,90,1.9,22.5,,,,,,,
2015-12-20 05:00:00,1028.1,1031.7,,-3.6,-5.0,4.2,90,0.7,270.0,,,,,,,
2015-12-20 06:00:00,1028.7,1032.3,,-4.1,-5.3,4.1,91,1.1,247.5,,,,,,,
2015-12-20 07:00:00,1029.3,1032.9,,-4.0,-5.2,4.1,91,0.9,315.0,0.1,0.01,,,,,
2015-12-20 08:00:00,1029.8,1033.3,,-1.2,-2.9,4.9,88,1.1,315.0,1.0,0.34,,,,,
2015-12-20 09:00:00,1029.7,1033.2,,4.2,-2.4,5.1,62,0.6,292.5,1.0,0.92,,,,0.0,50.0
2015-12-20 10:00:00,1029.5,1032.9,,6.1,-5.5,4.0,43,1.2,337.5,1.0,1.44,,,,,
2015-12-20 11:00:00,1028.7,1032.1,,7.8,-6.3,3.8,36,1.3,247.5,1.0,1.78,,,,,
2015-12-20 12:00:00,1027.4,1030.8,,8.7,-6.7,3.7,33,1.3,202.5,1.0,1.9,,,,,
2015-12-20 13:00:00,1026.6,1030.0,,9.5,-5.6,4.0,34,2.4,180.0,1.0,1.8,,,,,
2015-12-20 14:00:00,1026.2,1029.6,,10.1,-5.0,4.2,34,2.4,157.5,1.0,1.49,,,,,
2015-12-20 15:00:00,1025.7,1029.1,,10.0,-4.4,4.4,36,1.4,180.0,1.0,1.01,,,,,
2015-12-20 16:00:00,1025.8,1029.2,,8.9,-3.0,4.9,43,1.3,135.0,1.0,0.42,,,,,
2015-12-20 17:00:00,1026.1,1029.5,,5.8,-1.6,5.4,59,1.4,90.0,0.1,0.03,,,,,
2015-12-20 18:00:00,1026.4,1029.9,,3.7,-1.8,5.3,67,1.1,90.0,,,,,,,
2015-12-20 19:00:00,1026.3,1029.8,,3.4,-1.0,5.7,73,1.2,67.5,,,,,,,
2015-12-20 20:00:00,1025.9,1029.3,,4.9,-0.7,5.8,67,1.5,45.0,,,,,,,
2015-12-20 21:00:00,1025.5,1028.9,,5.1,-0.5,5.9,67,1.2,67.5,,,,,,,
2015-12-20 22:00:00,1025.2,1028.6,,4.9,-0.5,5.9,68,1.5,67.5,,,,,,,
2015-12-20 23:00:00,1024.4,1027.8,,5.4,-0.2,6.0,67,1.2,67.5,,,,,,,
2015-12-21 00:00:00,1023.7,1027.1,,5.0,0.0,6.1,70,0.9,0.0,,,,,,,
