,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-05-13 01:00:00,1012.3,1016.0,,12.2,10.8,12.9,91,0.4,112.5,,,,,,,
2001-05-13 02:00:00,1012.2,1015.9,,11.8,10.5,12.7,92,0.4,135.0,,,,,,,
2001-05-13 03:00:00,1012.4,1016.1,,11.3,9.9,12.2,91,0.5,67.5,,,,,,,
2001-05-13 04:00:00,1012.6,1016.3,,10.9,9.7,12.0,92,1.2,67.5,,,,,,,
2001-05-13 05:00:00,1013.1,1016.8,,10.9,9.8,12.1,93,0.9,67.5,,0.01,,,,,
2001-05-13 06:00:00,1013.8,1017.5,,13.4,12.3,14.3,93,0.8,90.0,0.8,0.32,,,,,
2001-05-13 07:00:00,1014.1,1017.7,,16.8,12.9,14.9,78,0.1,,1.0,0.94,,,,,
2001-05-13 08:00:00,1014.3,1017.9,,18.7,13.1,15.1,70,0.7,247.5,1.0,1.69,,,,,
2001-05-13 09:00:00,1014.4,1018.0,,20.5,11.7,13.7,57,1.2,270.0,1.0,2.35,,,,0.0,12.0
2001-05-13 10:00:00,1014.4,1018.0,,22.3,10.1,12.4,46,2.6,180.0,1.0,2.9,,,,,
2001-05-13 11:00:00,1014.4,1017.9,,23.1,6.8,9.9,35,2.8,202.5,1.0,3.27,,,,,
2001-05-13 12:00:00,1013.8,1017.3,,24.1,8.9,11.4,38,3.3,180.0,1.0,3.35,,,,,
2001-05-13 13:00:00,1013.3,1016.8,,25.2,8.2,10.9,34,2.6,202.5,1.0,3.28,,,,,
2001-05-13 14:00:00,1013.0,1016.5,,25.6,7.7,10.5,32,2.9,202.5,1.0,2.97,,,,,
2001-05-13 15:00:00,1012.6,1016.1,,25.8,9.6,12.0,36,4.1,180.0,1.0,2.49,,,,1.0,12.0
2001-05-13 16:00:00,1012.5,1016.0,,24.7,9.8,12.1,39,4.0,180.0,1.0,1.83,,,,,
2001-05-13 17:00:00,1012.7,1016.2,,24.0,10.0,12.3,41,4.2,180.0,1.0,1.15,,,,,
2001-05-13 18:00:00,1013.4,1016.9,,22.4,8.5,11.1,41,3.3,180.0,1.0,0.45,,,,,
2001-05-13 19:00:00,1013.8,1017.4,,19.9,7.9,10.7,46,2.9,157.5,0.1,0.04,,,,,
2001-05-13 20:00:00,1014.6,1018.2,,18.5,11.3,13.4,63,2.5,135.0,,0.0,,,,,
2001-05-13 21:00:00,1015.2,1018.8,,17.3,12.2,14.2,72,2.0,135.0,,,,,,,
2001-05-13 22:00:00,1015.4,1019.0,,16.3,12.3,14.3,77,2.4,135.0,,,,,,,
2001-05-13 23:00:00,1015.4,1019.1,,14.3,11.6,13.7,84,2.0,135.0,,,,,,,
2001-05-14 00:00:00,1015.4,1019.1,,14.0,12.0,14.0,88,1.5,135.0,,,,,,,
