,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-01-27 01:00:00,1016.1,1020.1,,-2.7,-3.4,4.8,95,1.3,270.0,,,,,,,
2011-01-27 02:00:00,1016.1,1020.1,,-3.0,-3.4,4.8,97,0.7,112.5,,,,,,,
2011-01-27 03:00:00,1015.8,1019.8,,-3.9,-4.8,4.3,93,2.5,270.0,,,,,,,
2011-01-27 04:00:00,1015.8,1019.8,,-3.6,-6.5,3.7,80,0.8,337.5,,,,,,,
2011-01-27 05:00:00,1016.1,1020.1,,-5.1,-7.4,3.5,84,1.9,135.0,,,,,,,
2011-01-27 06:00:00,1016.6,1020.6,,-4.8,-7.4,3.5,82,1.6,225.0,,,,,,,
2011-01-27 07:00:00,1017.6,1021.6,,-5.1,-7.1,3.6,86,0.8,157.5,0.1,0.01,,,,,
2011-01-27 08:00:00,1018.3,1022.3,,-1.8,-6.0,3.9,73,0.3,270.0,1.0,0.34,,,,,
2011-01-27 09:00:00,1018.3,1022.2,,2.7,-7.8,3.4,46,1.3,292.5,1.0,0.98,,,,0.0,40.0
2011-01-27 10:00:00,1018.3,1022.2,,4.3,-7.2,3.6,43,1.8,315.0,1.0,1.57,,,,,
2011-01-27 11:00:00,1017.6,1021.4,,6.6,-7.8,3.4,35,2.5,315.0,1.0,1.98,,,,,
2011-01-27 12:00:00,1016.3,1020.1,,7.4,-8.2,3.3,32,3.0,292.5,1.0,2.16,,,,,
2011-01-27 13:00:00,1015.3,1019.1,,9.0,-7.2,3.6,31,2.2,292.5,1.0,2.12,,,,,
2011-01-27 14:00:00,1014.7,1018.5,,8.2,-9.2,3.0,28,2.1,337.5,1.0,1.86,,,,,
2011-01-27 15:00:00,1015.1,1018.9,,8.6,-8.9,3.1,28,3.8,315.0,0.7,1.09,,,,9.0,25.0
2011-01-27 16:00:00,1015.2,1019.0,,8.1,-11.3,2.6,24,2.6,292.5,0.3,0.52,,,,,
2011-01-27 17:00:00,1016.4,1020.3,,5.8,-4.9,4.2,46,2.4,67.5,0.3,0.16,,,,,
2011-01-27 18:00:00,1017.4,1021.3,,5.0,-4.0,4.5,52,1.5,67.5,,0.0,,,,,
2011-01-27 19:00:00,1018.3,1022.2,,4.2,-3.3,4.8,58,0.8,0.0,,,,,,,
2011-01-27 20:00:00,1018.7,1022.6,,3.8,-2.4,5.1,64,1.4,67.5,,,,,,,
2011-01-27 21:00:00,1019.0,1022.9,,3.4,-1.9,5.3,68,1.6,67.5,,,,,,,
2011-01-27 22:00:00,1018.8,1022.7,,0.5,-3.6,4.7,74,1.0,337.5,,,,,,,
2011-01-27 23:00:00,1018.7,1022.7,,-1.5,-3.5,4.7,86,1.6,270.0,,,,,,,
2011-01-28 00:00:00,1018.3,1022.3,,-2.1,-7.2,3.6,68,1.5,292.5,,,,,,,
