,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-11-16 01:00:00,1021.6,1025.0,,7.7,7.4,10.3,98,1.4,247.5,,,,,,,5.42
2020-11-16 02:00:00,1021.4,1024.8,,7.6,7.2,10.1,97,1.9,292.5,,,,,,,5.55
2020-11-16 03:00:00,1021.1,1024.5,,7.1,6.4,9.6,95,1.0,270.0,,,,,,,5.87
2020-11-16 04:00:00,1020.9,1024.3,,6.0,6.0,9.4,100,1.5,247.5,,,,,,,2.6
2020-11-16 05:00:00,1020.7,1024.1,,5.6,5.6,9.1,100,0.9,247.5,,,,,,,2.34
2020-11-16 06:00:00,1020.9,1024.3,,5.5,5.5,9.0,100,1.6,315.0,,0.0,,,,,3.07
2020-11-16 07:00:00,1021.0,1024.4,,6.1,6.1,9.4,100,1.1,270.0,0.3,0.08,,,,,4.26
2020-11-16 08:00:00,1021.2,1024.6,,9.3,8.1,10.8,92,1.0,292.5,1.0,0.52,,,,,9.6
2020-11-16 09:00:00,1021.2,1024.5,,13.0,8.5,11.1,74,1.7,292.5,1.0,1.08,,,,,15.4
2020-11-16 10:00:00,1020.6,1023.9,,15.7,7.0,10.0,56,1.7,292.5,1.0,1.59,,,,,20.0
2020-11-16 11:00:00,1019.7,1023.0,,17.7,9.4,11.7,58,1.8,270.0,1.0,1.86,,,,,16.7
2020-11-16 12:00:00,1018.4,1021.6,,19.4,9.3,11.7,52,1.2,247.5,1.0,1.98,,,,,19.0
2020-11-16 13:00:00,1017.4,1020.6,,20.7,9.0,11.5,47,2.0,270.0,1.0,1.84,,,,,20.0
2020-11-16 14:00:00,1017.3,1020.5,,21.3,9.9,12.2,48,1.2,225.0,1.0,1.52,,,,,20.0
2020-11-16 15:00:00,1017.4,1020.6,,20.8,9.4,11.8,48,1.2,202.5,1.0,1.02,,,,,20.0
2020-11-16 16:00:00,1017.8,1021.1,,17.3,12.2,14.2,72,1.0,202.5,1.0,0.44,,,,,20.0
2020-11-16 17:00:00,1018.3,1021.6,,14.2,11.0,13.1,81,1.3,0.0,0.2,0.04,,,,,20.0
2020-11-16 18:00:00,1018.8,1022.1,,12.7,10.4,12.6,86,1.1,292.5,,0.0,,,,,20.0
2020-11-16 19:00:00,1019.5,1022.8,,11.7,10.5,12.6,92,1.1,45.0,,,,,,,14.8
2020-11-16 20:00:00,1019.9,1023.2,,10.8,10.0,12.3,95,1.3,315.0,,,,,,,9.95
2020-11-16 21:00:00,1020.2,1023.6,,10.0,9.7,12.0,98,1.5,315.0,,,,,,,7.02
2020-11-16 22:00:00,1020.7,1024.1,,9.6,9.3,11.7,98,2.1,315.0,,,,,,,4.73
2020-11-16 23:00:00,1021.1,1024.5,,9.6,9.6,12.0,100,0.7,90.0,,,,,,,3.74
2020-11-17 00:00:00,1021.3,1024.7,,8.3,8.2,10.8,99,1.6,247.5,,,,,,,4.62
