,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-07-29 01:00:00,1006.9,1010.1,,21.9,21.2,25.2,96,3.3,67.5,,,-999,-999,,,20.0
2020-07-29 02:00:00,1006.9,1010.1,,21.6,20.8,24.5,95,2.6,67.5,,,-999,-999,,,20.0
2020-07-29 03:00:00,1006.9,1010.1,0.0,21.6,20.6,24.3,94,2.7,67.5,,,-999,-999,,,20.0
2020-07-29 04:00:00,1007.7,1010.9,,21.7,20.5,24.1,93,2.9,67.5,,,-999,-999,,,20.0
2020-07-29 05:00:00,1008.4,1011.6,,21.6,20.4,24.0,93,1.9,67.5,0.0,0.0,-999,-999,,,20.0
2020-07-29 06:00:00,1008.8,1012.0,0.0,21.7,20.4,23.9,92,2.6,67.5,0.0,0.07,-999,-999,,,20.0
2020-07-29 07:00:00,1009.8,1013.0,0.0,21.4,20.9,24.7,97,1.8,45.0,0.0,0.2,-999,-999,,,8.09
2020-07-29 08:00:00,1010.1,1013.3,0.5,22.3,20.9,24.8,92,2.1,45.0,0.0,0.51,-999,-999,,,20.0
2020-07-29 09:00:00,1010.7,1013.9,,22.9,21.2,25.1,90,2.4,45.0,0.0,0.96,-999,-999,,,20.0
2020-07-29 10:00:00,1010.9,1014.1,,23.4,21.1,25.0,87,2.2,45.0,0.0,0.86,-999,-999,,,20.0
2020-07-29 11:00:00,1011.0,1014.2,,23.7,21.0,24.9,85,2.5,45.0,0.0,1.26,-999,-999,,,20.0
2020-07-29 12:00:00,1010.8,1014.0,0.0,24.4,21.1,25.1,82,2.1,45.0,0.0,1.25,-999,-999,,,20.0
2020-07-29 13:00:00,1010.9,1014.1,,23.8,20.7,24.5,83,2.0,67.5,0.0,0.63,-999,-999,,,20.0
2020-07-29 14:00:00,1011.1,1014.3,0.0,23.5,20.1,23.5,81,2.8,67.5,0.0,0.71,-999,-999,,,20.0
2020-07-29 15:00:00,1011.5,1014.7,,23.2,20.0,23.3,82,3.1,67.5,0.0,0.66,-999,-999,,,20.0
2020-07-29 16:00:00,1011.8,1015.0,,22.5,19.7,22.9,84,2.9,67.5,0.0,0.63,-999,-999,,,20.0
2020-07-29 17:00:00,1011.7,1014.9,,21.9,19.3,22.3,85,3.7,67.5,0.0,0.33,-999,-999,,,20.0
2020-07-29 18:00:00,1012.4,1015.6,,21.4,19.5,22.7,89,3.0,45.0,0.0,0.15,-999,-999,,,20.0
2020-07-29 19:00:00,1012.7,1015.9,,21.0,19.1,22.1,89,2.8,67.5,0.0,0.04,-999,-999,,,20.0
2020-07-29 20:00:00,1013.1,1016.3,,20.9,19.0,22.0,89,2.6,67.5,,0.0,-999,-999,,,20.0
2020-07-29 21:00:00,1013.4,1016.6,,20.8,18.9,21.9,89,2.9,45.0,,,-999,-999,,,20.0
2020-07-29 22:00:00,1013.3,1016.5,,20.6,18.9,21.8,90,2.4,45.0,,,-999,-999,,,20.0
2020-07-29 23:00:00,1013.3,1016.5,,20.3,18.6,21.4,90,2.6,45.0,,,-999,-999,,,20.0
2020-07-30 00:00:00,1013.0,1016.2,,20.3,18.8,21.7,91,2.4,45.0,,,-999,-999,,,20.0
