,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-06-06 01:00:00,1010.1,1013.8,,12.6,11.0,13.1,90,1.1,315.0,,,,,,,
2010-06-06 02:00:00,1010.0,1013.7,,12.2,10.9,13.1,92,0.9,0.0,,,,,,,
2010-06-06 03:00:00,1010.3,1014.0,,11.7,10.8,12.9,94,1.0,315.0,,,,,,,
2010-06-06 04:00:00,1010.6,1014.4,,11.1,10.3,12.6,95,0.6,270.0,,0.0,,,,,
2010-06-06 05:00:00,1011.1,1014.9,,11.5,10.7,12.9,95,1.0,67.5,0.3,0.05,,,,,
2010-06-06 06:00:00,1011.4,1015.1,,14.7,12.4,14.4,86,0.9,0.0,1.0,0.51,,,,,
2010-06-06 07:00:00,1012.0,1015.7,,16.9,11.8,13.9,72,1.1,22.5,1.0,1.22,,,,,
2010-06-06 08:00:00,1012.2,1015.8,,19.1,11.4,13.5,61,1.0,337.5,0.9,1.93,,,,,
2010-06-06 09:00:00,1012.1,1015.7,,19.8,10.5,12.7,55,1.2,135.0,1.0,2.45,,,,5.0,20.0
2010-06-06 10:00:00,1011.9,1015.5,,21.5,12.1,14.1,55,1.3,22.5,1.0,3.06,,,,,
2010-06-06 11:00:00,1011.7,1015.3,,22.7,11.8,13.8,50,2.1,90.0,1.0,3.4,,,,,
2010-06-06 12:00:00,1011.1,1014.7,,23.8,11.8,13.9,47,2.3,112.5,1.0,3.57,,,,,
2010-06-06 13:00:00,1010.5,1014.1,,23.7,11.4,13.5,46,2.8,112.5,1.0,3.5,,,,,
2010-06-06 14:00:00,1010.0,1013.6,,24.1,12.4,14.4,48,2.8,90.0,1.0,2.94,,,,,
2010-06-06 15:00:00,1009.8,1013.4,,23.7,13.3,15.2,52,3.8,90.0,0.9,2.18,,,,9.0,18.0
2010-06-06 16:00:00,1009.7,1013.3,,23.0,13.8,15.7,56,3.4,90.0,0.7,1.55,,,,,
2010-06-06 17:00:00,1010.1,1013.7,,21.9,14.3,16.3,62,3.2,90.0,0.8,1.1,,,,,
2010-06-06 18:00:00,1010.9,1014.5,,20.3,14.2,16.2,68,3.6,90.0,0.7,0.59,,,,,
2010-06-06 19:00:00,1011.9,1015.5,,19.6,14.0,16.0,70,2.9,90.0,0.0,0.07,,,,,
2010-06-06 20:00:00,1012.6,1016.2,,19.2,13.4,15.4,69,2.5,112.5,,0.0,,,,,
2010-06-06 21:00:00,1012.7,1016.4,,18.4,12.6,14.6,69,1.7,112.5,,,,,,,
2010-06-06 22:00:00,1012.8,1016.5,,17.4,12.9,14.9,75,1.5,112.5,,,,,,,
2010-06-06 23:00:00,1013.0,1016.7,,16.0,13.1,15.1,83,1.2,90.0,,,,,,,
2010-06-07 00:00:00,1013.2,1016.9,,15.0,13.4,15.3,90,1.0,112.5,,,,,,,
