,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-07-18 01:00:00,1000.6,1004.2,,17.5,16.9,19.2,96,2.4,45.0,,,,,,,
2007-07-18 02:00:00,1000.6,1004.2,,17.6,17.0,19.4,96,1.8,45.0,,,,,,,
2007-07-18 03:00:00,1000.6,1004.2,,17.8,17.2,19.6,96,2.3,45.0,,,,,,,
2007-07-18 04:00:00,1000.6,1004.2,0.0,17.8,17.0,19.4,95,2.6,22.5,,,,,,,
2007-07-18 05:00:00,1000.9,1004.5,,18.0,17.0,19.4,94,1.8,22.5,,0.01,,,,,
2007-07-18 06:00:00,1001.1,1004.7,,18.3,17.5,20.0,95,2.2,45.0,,0.08,,,,,
2007-07-18 07:00:00,1002.1,1005.7,0.0,18.3,17.5,20.0,95,2.5,22.5,,0.17,,,,,
2007-07-18 08:00:00,1002.2,1005.8,0.0,18.8,17.8,20.4,94,2.7,45.0,,0.25,,,,,
2007-07-18 09:00:00,1002.4,1006.0,,19.4,17.7,20.2,90,2.3,45.0,,0.59,,,,10.0,20.0
2007-07-18 10:00:00,1002.3,1005.9,,19.5,17.5,20.0,88,3.4,67.5,,0.62,,,,,
2007-07-18 11:00:00,1002.3,1005.9,,20.0,18.0,20.6,88,3.4,67.5,,0.77,,,,,
2007-07-18 12:00:00,1002.2,1005.8,,20.6,18.0,20.6,85,2.8,45.0,,0.76,,,,,
2007-07-18 13:00:00,1002.1,1005.7,,21.1,17.7,20.2,81,2.0,22.5,,1.17,,,,,
2007-07-18 14:00:00,1002.4,1006.0,,20.5,17.7,20.2,84,4.2,45.0,,0.97,,,,,
2007-07-18 15:00:00,1002.5,1006.1,,20.5,17.5,20.0,83,2.9,67.5,,0.6,,,,10.0,25.0
2007-07-18 16:00:00,1002.7,1006.3,,20.7,17.1,19.5,80,2.4,67.5,,0.46,,,,,
2007-07-18 17:00:00,1002.8,1006.4,,20.8,17.4,19.9,81,2.2,67.5,,0.24,,,,,
2007-07-18 18:00:00,1003.4,1007.0,,20.6,17.2,19.6,81,2.1,67.5,0.2,0.33,,,,,
2007-07-18 19:00:00,1004.1,1007.7,,20.1,17.1,19.5,83,2.0,45.0,,0.04,,,,,
2007-07-18 20:00:00,1004.6,1008.2,,19.8,17.4,19.9,86,2.0,45.0,,0.0,,,,,
2007-07-18 21:00:00,1004.9,1008.5,,19.8,17.4,19.9,86,2.8,67.5,,,,,,,
2007-07-18 22:00:00,1005.0,1008.6,,19.6,17.6,20.1,88,2.2,45.0,,,,,,,
2007-07-18 23:00:00,1005.0,1008.6,,19.4,17.5,20.0,89,2.2,45.0,,,,,,,
2007-07-19 00:00:00,1005.0,1008.6,,19.2,17.5,20.0,90,1.4,22.5,,,,,,,
