,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-06-10 01:00:00,1008.2,1011.8,,18.8,17.3,19.7,91,1.2,67.5,,,,,,,
2009-06-10 02:00:00,1007.4,1011.0,,18.8,17.3,19.7,91,1.9,90.0,,,,,,,
2009-06-10 03:00:00,1007.3,1010.9,,18.4,17.3,19.7,93,1.3,45.0,,,,,,,
2009-06-10 04:00:00,1006.7,1010.3,,18.4,17.4,19.9,94,1.1,67.5,,0.0,,,,,
2009-06-10 05:00:00,1006.7,1010.3,,18.5,17.5,20.0,94,1.5,67.5,0.0,0.01,,,,,
2009-06-10 06:00:00,1006.7,1010.3,,18.7,17.7,20.3,94,2.0,90.0,0.0,0.12,,,,,
2009-06-10 07:00:00,1006.7,1010.3,,18.9,17.9,20.5,94,1.5,45.0,0.0,0.19,,,,,
2009-06-10 08:00:00,1006.7,1010.3,,19.3,18.1,20.8,93,1.7,67.5,0.0,0.36,,,,,
2009-06-10 09:00:00,1006.5,1010.1,0.0,20.1,18.8,21.6,92,1.1,67.5,0.0,0.44,,,,10.0,2.0
2009-06-10 10:00:00,1006.0,1009.6,,21.2,18.8,21.7,86,1.8,112.5,0.0,1.08,,,,,
2009-06-10 11:00:00,1005.5,1009.1,,22.7,19.1,22.1,80,2.0,90.0,0.0,1.66,,,,,
2009-06-10 12:00:00,1004.6,1008.2,,23.7,19.9,23.2,79,1.7,45.0,0.0,1.71,,,,,
2009-06-10 13:00:00,1003.8,1007.4,,23.8,19.3,22.4,76,2.3,135.0,0.0,1.26,,,,,
2009-06-10 14:00:00,1003.3,1006.8,,24.9,19.3,22.4,71,5.8,180.0,0.0,1.58,,,,,
2009-06-10 15:00:00,1002.7,1006.2,,24.2,18.8,21.7,72,5.9,180.0,0.0,1.33,,,,10.0,7.0
2009-06-10 16:00:00,1002.0,1005.5,,23.8,18.9,21.8,74,5.6,180.0,0.0,0.73,,,,,
2009-06-10 17:00:00,1001.7,1005.2,,23.7,18.8,21.7,74,4.0,180.0,0.0,0.66,,,,,
2009-06-10 18:00:00,1001.8,1005.4,,22.5,18.3,21.0,77,6.3,180.0,0.0,0.34,,,,,
2009-06-10 19:00:00,1001.5,1005.1,,22.2,18.4,21.1,79,6.1,180.0,0.0,0.06,,,,,
2009-06-10 20:00:00,1001.4,1005.0,,21.8,18.6,21.4,82,5.7,180.0,,0.0,,,,,
2009-06-10 21:00:00,1001.4,1005.0,,21.8,18.6,21.4,82,5.5,180.0,,,,,,,
2009-06-10 22:00:00,1000.9,1004.5,,21.6,18.4,21.2,82,5.0,180.0,,,,,,,
2009-06-10 23:00:00,999.6,1003.2,,21.3,17.9,20.5,81,5.4,180.0,,,,,,,
2009-06-11 00:00:00,999.8,1003.4,,21.1,17.9,20.5,82,4.4,180.0,,,,,,,
