,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-09-07 01:00:00,1008.9,1012.4,,21.3,20.0,23.4,92,1.4,90.0,,,,,,,
1999-09-07 02:00:00,1008.7,1012.2,,21.5,20.3,23.8,93,1.3,90.0,,,,,,,
1999-09-07 03:00:00,1008.5,1012.0,,23.1,20.6,24.3,86,1.3,90.0,,,,,,,
1999-09-07 04:00:00,1008.1,1011.6,,23.3,21.0,24.9,87,1.6,90.0,,,,,,,
1999-09-07 05:00:00,1008.5,1012.0,,23.2,21.1,25.0,88,1.5,112.5,,0.0,,,,,
1999-09-07 06:00:00,1009.1,1012.6,,23.9,21.2,25.2,85,1.3,135.0,,0.03,,,,,
1999-09-07 07:00:00,1009.4,1012.9,,24.6,21.5,25.6,83,1.7,135.0,,0.27,,,,,
1999-09-07 08:00:00,1009.4,1012.9,,25.3,21.8,26.1,81,2.0,157.5,0.1,0.61,,,,,
1999-09-07 09:00:00,1009.2,1012.7,,27.5,22.0,26.4,72,3.6,157.5,0.8,1.72,,,,10.0,25.0
1999-09-07 10:00:00,1009.2,1012.7,,28.3,20.6,24.3,63,3.0,180.0,0.4,1.69,,,,,
1999-09-07 11:00:00,1008.9,1012.4,,28.3,21.6,25.8,67,2.0,202.5,,0.93,,,,,
1999-09-07 12:00:00,1008.3,1011.7,,28.8,21.6,25.8,65,2.4,202.5,,0.91,,,,,
1999-09-07 13:00:00,1007.8,1011.2,,29.7,20.6,24.3,58,3.2,202.5,0.1,1.38,,,,,
1999-09-07 14:00:00,1007.1,1010.5,,30.0,21.1,25.0,59,3.0,202.5,0.7,2.18,,,,,
1999-09-07 15:00:00,1007.1,1010.5,,29.2,20.9,24.7,61,3.4,202.5,0.1,0.79,,,,10.0,25.0
1999-09-07 16:00:00,1007.1,1010.5,,29.1,21.1,25.0,62,3.7,202.5,,0.53,,,,,
1999-09-07 17:00:00,1007.5,1010.9,,28.3,21.6,25.8,67,3.8,202.5,,0.27,,,,,
1999-09-07 18:00:00,1007.7,1011.2,,27.4,21.2,25.2,69,2.2,202.5,,0.06,,,,,
1999-09-07 19:00:00,1008.0,1011.5,,27.1,21.2,25.2,70,2.5,202.5,,0.0,,,,,
1999-09-07 20:00:00,1008.3,1011.8,0.0,26.3,21.7,26.0,76,1.4,180.0,,,,,,,
1999-09-07 21:00:00,1008.2,1011.7,0.0,25.0,23.1,28.3,89,1.8,157.5,,,,,,,
1999-09-07 22:00:00,1008.0,1011.5,0.5,24.3,23.1,28.3,93,1.5,157.5,,,,,,,
1999-09-07 23:00:00,1007.6,1011.1,0.5,24.1,22.9,27.9,93,1.9,135.0,,,,,,,
1999-09-08 00:00:00,1007.0,1010.5,0.5,23.7,22.5,27.2,93,1.2,112.5,,,,,,,
