,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-02-18 01:00:00,1016.1,1020.0,,-0.2,-4.3,4.4,74,1.5,157.5,,,,,,,
2001-02-18 02:00:00,1016.0,1019.9,,-0.8,-4.5,4.4,76,0.9,202.5,,,,,,,
2001-02-18 03:00:00,1015.2,1019.1,,-0.8,-4.0,4.5,79,1.0,270.0,,,,,,,
2001-02-18 04:00:00,1015.0,1018.9,,-0.6,-4.1,4.5,77,1.2,247.5,,,,,,,
2001-02-18 05:00:00,1014.8,1018.7,,-1.2,-5.0,4.2,75,1.2,292.5,,,,,,,
2001-02-18 06:00:00,1014.8,1018.7,,-1.6,-5.1,4.2,77,1.4,315.0,,0.0,,,,,
2001-02-18 07:00:00,1014.5,1018.4,,-2.0,-5.6,4.0,76,1.4,315.0,,0.03,,,,,
2001-02-18 08:00:00,1014.7,1018.6,,0.9,-4.9,4.3,65,1.2,270.0,,0.28,,,,,
2001-02-18 09:00:00,1014.0,1017.8,,3.0,-4.4,4.4,58,1.4,270.0,,0.58,,,,10.0,18.0
2001-02-18 10:00:00,1013.1,1016.9,,4.6,-4.4,4.4,52,2.3,247.5,,0.84,,,,,
2001-02-18 11:00:00,1011.8,1015.6,,6.8,-4.0,4.5,46,1.7,247.5,0.3,1.51,,,,,
2001-02-18 12:00:00,1010.2,1013.9,,8.6,-6.4,3.8,34,1.7,247.5,1.0,2.24,,,,,
2001-02-18 13:00:00,1008.8,1012.5,,9.4,-6.0,3.9,33,1.3,292.5,0.3,1.3,,,,,
2001-02-18 14:00:00,1008.1,1011.8,,9.4,-6.4,3.8,32,1.4,202.5,,0.87,,,,,
2001-02-18 15:00:00,1007.7,1011.4,,9.6,-5.9,3.9,33,1.6,202.5,,0.64,,,,10.0,15.0
2001-02-18 16:00:00,1007.5,1011.2,,9.9,-5.6,4.0,33,0.7,225.0,0.4,0.69,,,,,
2001-02-18 17:00:00,1007.9,1011.6,,8.4,-4.7,4.3,39,0.8,202.5,0.8,0.4,,,,,
2001-02-18 18:00:00,1007.7,1011.5,,3.9,-4.1,4.5,56,1.6,225.0,,0.01,,,,,
2001-02-18 19:00:00,1007.8,1011.6,,3.5,-4.2,4.5,57,1.2,315.0,,,,,,,
2001-02-18 20:00:00,1008.1,1011.9,,2.7,-4.0,4.5,61,1.7,22.5,,,,,,,
2001-02-18 21:00:00,1008.1,1011.9,,1.0,-4.6,4.3,66,1.7,0.0,,,,,,,
2001-02-18 22:00:00,1008.0,1011.8,,0.2,-4.4,4.4,71,1.7,22.5,,,,,,,
2001-02-18 23:00:00,1007.6,1011.5,,-0.8,-4.5,4.4,76,0.6,157.5,,,,,,,
2001-02-19 00:00:00,1007.5,1011.4,,-1.2,-4.2,4.5,80,1.4,270.0,,,,,,,
