,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-09-28 01:00:00,1011.5,1014.7,,18.5,18.3,21.1,99,1.5,90.0,,,-999,-999,,,
2015-09-28 02:00:00,1011.6,1014.8,,18.1,17.9,20.6,99,0.5,270.0,,,-999,-999,,,
2015-09-28 03:00:00,1011.7,1014.9,,18.0,18.0,20.6,100,0.5,157.5,,,-999,-999,,,
2015-09-28 04:00:00,1011.8,1015.0,,17.9,17.9,20.5,100,0.7,292.5,,,-999,-999,,,
2015-09-28 05:00:00,1012.5,1015.7,,18.0,18.0,20.6,100,0.9,225.0,,0.0,-999,-999,,,
2015-09-28 06:00:00,1012.8,1016.0,,17.7,17.7,20.3,100,1.0,247.5,0.0,0.02,-999,-999,,,
2015-09-28 07:00:00,1013.3,1016.5,,19.4,19.4,22.5,100,1.5,315.0,0.2,0.27,-999,-999,,,
2015-09-28 08:00:00,1012.7,1015.9,,21.5,19.1,22.1,86,0.9,202.5,1.0,1.1,-999,-999,,,
2015-09-28 09:00:00,1012.7,1015.9,,23.2,17.0,19.3,68,0.9,112.5,1.0,1.78,-999,-999,,0.0,20.0
2015-09-28 10:00:00,1012.7,1015.9,,24.4,16.4,18.6,61,0.9,67.5,1.0,2.3,-999,-999,,,
2015-09-28 11:00:00,1012.4,1015.5,,25.4,15.7,17.8,55,2.4,202.5,1.0,2.69,-999,-999,,,
2015-09-28 12:00:00,1011.7,1014.8,,26.7,16.6,18.9,54,2.9,202.5,1.0,3.02,-999,-999,,,
2015-09-28 13:00:00,1011.4,1014.5,,27.5,16.2,18.4,50,4.0,202.5,0.7,2.27,-999,-999,,,
2015-09-28 14:00:00,1010.9,1014.0,,28.0,16.3,18.5,49,2.8,202.5,1.0,2.22,-999,-999,,,
2015-09-28 15:00:00,1011.0,1014.1,,27.6,15.3,17.4,47,4.1,180.0,1.0,1.75,-999,-999,,,
2015-09-28 16:00:00,1010.8,1013.9,,26.9,15.3,17.4,49,3.8,180.0,1.0,1.13,-999,-999,,,
2015-09-28 17:00:00,1010.7,1013.8,,24.7,16.9,19.3,62,2.2,180.0,0.7,0.31,-999,-999,,,
2015-09-28 18:00:00,1011.2,1014.4,,23.3,18.0,20.6,72,2.4,180.0,0.1,0.04,-999,-999,,,
2015-09-28 19:00:00,1012.1,1015.3,,22.8,19.0,21.9,79,2.3,202.5,,,-999,-999,,,
2015-09-28 20:00:00,1012.9,1016.1,,20.5,19.5,22.7,94,1.1,180.0,,,-999,-999,,,
2015-09-28 21:00:00,1013.1,1016.3,,19.9,19.6,22.8,98,1.0,180.0,,,-999,-999,,,
2015-09-28 22:00:00,1013.0,1016.2,,19.6,19.6,22.8,100,0.5,315.0,,,-999,-999,,,
2015-09-28 23:00:00,1013.1,1016.3,,19.6,19.6,22.8,100,1.8,0.0,,,-999,-999,,,
2015-09-29 00:00:00,1013.3,1016.5,,19.9,19.6,22.8,98,1.6,22.5,,,-999,-999,,,
