,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-05-03 01:00:00,1002.6,1006.3,,11.0,10.0,12.3,94,2.1,45.0,,,,,,,
1992-05-03 02:00:00,1002.6,1006.3,,9.5,9.2,11.6,98,1.4,90.0,,,,,,,
1992-05-03 03:00:00,1003.4,1007.1,,11.5,8.2,10.9,80,3.2,0.0,,,,,,,
1992-05-03 04:00:00,1003.8,1007.5,0.0,10.6,8.1,10.8,84,2.3,270.0,,,,,,,
1992-05-03 05:00:00,1004.0,1007.7,,8.1,6.8,9.9,92,1.6,315.0,,0.01,,,,,
1992-05-03 06:00:00,1004.5,1008.2,,9.9,7.7,10.5,86,1.0,337.5,0.5,0.28,,,,,
1992-05-03 07:00:00,1005.0,1008.6,,14.1,8.1,10.8,67,1.3,315.0,1.0,0.94,,,,,
1992-05-03 08:00:00,1005.8,1009.4,,16.5,6.4,9.6,51,3.5,315.0,1.0,1.73,,,,,
1992-05-03 09:00:00,1006.6,1010.2,,17.2,5.8,9.2,47,3.8,315.0,0.5,1.74,,,,8.0,15.0
1992-05-03 10:00:00,1007.2,1010.8,,17.6,4.1,8.2,41,1.9,337.5,0.5,1.93,,,,,
1992-05-03 11:00:00,1007.2,1010.8,,18.4,3.7,8.0,38,2.0,337.5,0.5,2.07,,,,,
1992-05-03 12:00:00,1006.4,1010.0,,19.5,3.2,7.7,34,1.2,180.0,1.0,3.42,,,,,
1992-05-03 13:00:00,1005.7,1009.2,,21.3,1.8,7.0,27,2.4,270.0,1.0,3.29,,,,,
1992-05-03 14:00:00,1004.7,1008.2,,22.2,1.0,6.6,25,4.0,225.0,1.0,3.02,,,,,
1992-05-03 15:00:00,1004.2,1007.7,,21.6,2.0,7.1,27,3.3,225.0,0.4,1.54,,,,8.0,25.0
1992-05-03 16:00:00,1004.1,1007.6,,20.7,3.4,7.8,32,6.0,202.5,0.7,1.4,,,,,
1992-05-03 17:00:00,1004.3,1007.9,,19.4,6.4,9.6,43,5.3,180.0,0.6,0.82,,,,,
1992-05-03 18:00:00,1003.9,1007.5,,17.6,9.9,12.2,61,3.0,180.0,0.3,0.3,,,,,
1992-05-03 19:00:00,1003.2,1006.8,,17.5,9.6,12.0,60,4.5,180.0,,0.02,,,,,
1992-05-03 20:00:00,1003.5,1007.1,,16.9,9.6,12.0,62,3.7,202.5,,,,,,,
1992-05-03 21:00:00,1004.9,1008.5,0.0,16.4,10.4,12.6,68,2.0,247.5,,,,,,,
1992-05-03 22:00:00,1004.1,1007.7,0.0,15.5,10.9,13.0,74,2.6,292.5,,,,,,,
1992-05-03 23:00:00,1003.9,1007.5,,14.7,10.1,12.4,74,3.8,315.0,,,,,,,
1992-05-04 00:00:00,1003.3,1006.9,,12.8,9.7,12.0,81,2.5,292.5,,,,,,,
