,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-06-07 01:00:00,1004.7,1007.9,0.0,18.8,15.3,17.4,80,2.8,22.5,,,-999,-999,,,18.9
2020-06-07 02:00:00,1004.6,1007.8,0.0,18.2,14.7,16.7,80,1.5,22.5,,,-999,-999,,,20.0
2020-06-07 03:00:00,1004.8,1008.0,0.0,18.7,16.0,18.1,84,2.0,22.5,,,-999,-999,,,16.1
2020-06-07 04:00:00,1005.1,1008.3,,18.7,16.5,18.8,87,1.4,45.0,,0.0,-999,-999,,,14.5
2020-06-07 05:00:00,1005.4,1008.6,,18.9,15.2,17.3,79,1.8,22.5,0.0,0.01,-999,-999,,,20.0
2020-06-07 06:00:00,1005.7,1008.9,,19.1,15.2,17.2,78,3.0,22.5,0.0,0.18,-999,-999,,,18.5
2020-06-07 07:00:00,1006.4,1009.6,,19.2,14.3,16.2,73,2.8,22.5,0.0,0.22,-999,-999,,,20.0
2020-06-07 08:00:00,1006.6,1009.8,0.0,20.1,14.7,16.7,71,2.8,22.5,0.0,0.69,-999,-999,,,20.0
2020-06-07 09:00:00,1006.6,1009.8,,22.0,15.6,17.7,67,2.2,22.5,0.3,1.83,-999,-999,,,20.0
2020-06-07 10:00:00,1006.6,1009.8,,22.8,13.9,15.8,57,2.1,90.0,0.1,1.79,-999,-999,,,20.0
2020-06-07 11:00:00,1006.8,1010.0,,23.4,13.6,15.5,54,2.4,67.5,1.0,2.98,-999,-999,,,20.0
2020-06-07 12:00:00,1006.7,1009.8,,23.6,14.1,16.0,55,3.1,67.5,1.0,3.64,-999,-999,,,20.0
2020-06-07 13:00:00,1006.8,1009.9,,23.6,14.3,16.3,56,3.5,67.5,1.0,3.39,-999,-999,,,20.0
2020-06-07 14:00:00,1006.5,1009.7,,23.2,13.7,15.6,55,3.8,112.5,1.0,3.16,-999,-999,,,20.0
2020-06-07 15:00:00,1006.9,1010.1,,23.0,14.0,16.0,57,3.8,112.5,1.0,2.71,-999,-999,,,20.0
2020-06-07 16:00:00,1006.9,1010.1,,22.5,14.6,16.6,61,3.9,112.5,1.0,2.07,-999,-999,,,20.0
2020-06-07 17:00:00,1006.9,1010.1,,21.8,14.0,15.9,61,4.2,67.5,1.0,1.36,-999,-999,,,20.0
2020-06-07 18:00:00,1007.6,1010.8,,20.9,14.1,16.1,65,2.6,90.0,1.0,0.63,-999,-999,,,20.0
2020-06-07 19:00:00,1008.5,1011.7,,19.8,14.6,16.6,72,1.5,67.5,0.2,0.1,-999,-999,,,20.0
2020-06-07 20:00:00,1009.0,1012.2,,19.2,14.7,16.7,75,2.6,67.5,,0.0,-999,-999,,,20.0
2020-06-07 21:00:00,1009.6,1012.8,,18.9,15.4,17.5,80,2.7,67.5,,,-999,-999,,,20.0
2020-06-07 22:00:00,1010.4,1013.6,,18.6,15.9,18.0,84,2.1,45.0,,,-999,-999,,,20.0
2020-06-07 23:00:00,1010.6,1013.8,,18.5,15.8,17.9,84,2.3,45.0,,,-999,-999,,,20.0
2020-06-08 00:00:00,1010.7,1013.9,,18.6,15.9,18.0,84,2.1,45.0,,,-999,-999,,,20.0
