,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-12-24 01:00:00,1019.5,1023.0,,0.0,-0.3,6.0,98,0.8,90.0,,,,,,,3.7
2017-12-24 02:00:00,1019.2,1022.7,,-0.7,-0.8,5.7,99,0.9,22.5,,,,,,,2.08
2017-12-24 03:00:00,1018.9,1022.4,,-1.2,-1.2,5.6,100,0.5,90.0,,,,,,,1.49
2017-12-24 04:00:00,1019.0,1022.5,,-1.3,-1.3,5.6,100,1.3,292.5,,,,,,,2.51
2017-12-24 05:00:00,1019.1,1022.6,,-1.4,-1.5,5.5,99,1.4,315.0,,,,,,,2.51
2017-12-24 06:00:00,1019.0,1022.5,,-0.8,-1.4,5.5,96,1.3,315.0,,,,,,,5.77
2017-12-24 07:00:00,1019.4,1022.9,,-0.5,-1.2,5.6,95,1.5,270.0,0.0,0.0,,,,,3.24
2017-12-24 08:00:00,1019.8,1023.3,,1.1,-0.3,6.0,90,1.6,292.5,0.0,0.09,,,,,10.5
2017-12-24 09:00:00,1020.1,1023.6,,2.3,0.2,6.2,86,1.9,292.5,0.0,0.26,,,,,13.6
2017-12-24 10:00:00,1018.7,1022.1,,3.5,0.2,6.2,79,1.7,337.5,0.0,0.33,,,,,12.4
2017-12-24 11:00:00,1016.9,1020.3,,5.1,0.7,6.4,73,1.1,337.5,0.0,0.35,,,,,9.11
2017-12-24 12:00:00,1016.4,1019.8,,6.7,1.2,6.7,68,1.7,247.5,0.0,0.46,,,,,7.13
2017-12-24 13:00:00,1015.3,1018.7,,8.8,1.9,7.0,62,1.3,315.0,0.1,0.77,,,,,7.47
2017-12-24 14:00:00,1014.2,1017.5,,9.3,1.9,7.0,60,0.7,180.0,0.0,0.65,,,,,8.3
2017-12-24 15:00:00,1013.6,1016.9,,9.9,2.7,7.4,61,0.7,202.5,0.0,0.45,,,,,7.8
2017-12-24 16:00:00,1013.1,1016.4,,9.7,2.8,7.5,62,0.5,202.5,0.4,0.32,,,,,6.55
2017-12-24 17:00:00,1011.9,1015.3,,6.5,3.3,7.7,80,1.1,112.5,0.0,0.04,,,,,5.5
2017-12-24 18:00:00,1011.1,1014.5,,5.2,3.1,7.6,86,1.3,337.5,,,,,,,4.41
2017-12-24 19:00:00,1011.1,1014.5,,5.0,3.0,7.6,87,1.1,157.5,,,,,,,3.7
2017-12-24 20:00:00,1008.5,1011.9,,5.4,3.7,8.0,89,1.7,67.5,,,,,,,3.3
2017-12-24 21:00:00,1007.9,1011.3,,5.3,4.0,8.1,91,1.5,135.0,,,,,,,2.95
2017-12-24 22:00:00,1007.3,1010.7,,5.3,4.0,8.1,91,0.7,270.0,,,,,,,2.83
2017-12-24 23:00:00,1005.2,1008.6,,5.7,4.8,8.6,94,1.9,22.5,,,,,,,2.75
2017-12-25 00:00:00,1003.3,1006.7,0.0,6.0,5.9,9.3,99,1.1,67.5,,,,,,,0.96
