,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-10-14 01:00:00,1014.3,1018.0,,13.3,13.1,15.1,99,2.0,315.0,,,,,,,
1995-10-14 02:00:00,1014.2,1017.9,,12.6,12.4,14.4,99,2.0,292.5,,,,,,,
1995-10-14 03:00:00,1014.4,1018.1,,12.4,12.4,14.4,100,1.4,315.0,,,,,,,
1995-10-14 04:00:00,1014.7,1018.4,,12.3,12.3,14.3,100,0.0,,,,,,,,
1995-10-14 05:00:00,1015.4,1019.1,,11.7,11.7,13.7,100,0.1,,,,,,,,
1995-10-14 06:00:00,1015.9,1019.6,,10.9,10.9,13.0,100,0.0,,,0.01,,,,,
1995-10-14 07:00:00,1016.0,1019.7,,13.1,13.1,15.1,100,0.0,,0.8,0.32,,,,,
1995-10-14 08:00:00,1016.4,1020.0,,16.1,14.7,16.7,91,0.0,,0.5,0.78,,,,,
1995-10-14 09:00:00,1016.6,1020.2,,19.0,14.9,16.9,77,0.8,112.5,1.0,1.64,,,,0.0,10.0
1995-10-14 10:00:00,1016.3,1019.9,,20.8,13.7,15.7,64,1.5,180.0,1.0,2.13,,,,,
1995-10-14 11:00:00,1015.9,1019.5,,20.7,13.7,15.7,64,0.9,135.0,0.8,2.21,,,,,
1995-10-14 12:00:00,1015.0,1018.6,,22.1,14.6,16.6,62,0.9,225.0,0.8,2.24,,,,,
1995-10-14 13:00:00,1014.2,1017.7,,22.6,14.5,16.5,60,2.3,112.5,0.7,1.93,,,,,
1995-10-14 14:00:00,1013.7,1017.2,,22.8,14.3,16.3,59,1.4,135.0,0.9,1.87,,,,,
1995-10-14 15:00:00,1013.7,1017.2,,22.4,14.6,16.6,61,2.5,112.5,1.0,1.48,,,,1.0,15.0
1995-10-14 16:00:00,1014.1,1017.7,,21.7,14.0,16.0,62,3.0,90.0,0.9,0.75,,,,,
1995-10-14 17:00:00,1014.4,1018.0,,20.1,15.7,17.8,76,2.6,112.5,0.5,0.24,,,,,
1995-10-14 18:00:00,1014.8,1018.4,,18.8,15.5,17.6,81,2.1,112.5,,0.0,,,,,
1995-10-14 19:00:00,1014.9,1018.5,,17.4,15.1,17.2,86,1.7,90.0,,,,,,,
1995-10-14 20:00:00,1015.1,1018.7,,15.5,14.9,16.9,96,1.7,90.0,,,,,,,
1995-10-14 21:00:00,1015.5,1019.2,,13.8,13.4,15.4,97,1.7,112.5,,,,,,,
1995-10-14 22:00:00,1015.9,1019.6,,13.2,13.0,15.0,99,1.2,90.0,,,,,,,
1995-10-14 23:00:00,1015.8,1019.5,,12.8,12.7,14.7,99,1.8,90.0,,,,,,,
1995-10-15 00:00:00,1016.1,1019.8,,12.3,12.3,14.3,100,0.0,,,,,,,,
