,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-04-25 01:00:00,1003.6,1007.3,0.0,14.8,14.0,16.0,95,1.5,0.0,,,,,,,
2008-04-25 02:00:00,1003.9,1007.6,,13.0,12.2,14.2,95,2.8,45.0,,,,,,,
2008-04-25 03:00:00,1004.5,1008.2,0.0,12.9,12.0,14.0,94,1.6,45.0,,,,,,,
2008-04-25 04:00:00,1005.1,1008.8,0.0,12.1,11.3,13.4,95,0.9,22.5,,,,,,,
2008-04-25 05:00:00,1005.9,1009.6,0.0,11.9,11.3,13.4,96,1.5,315.0,,0.0,,,,,
2008-04-25 06:00:00,1006.7,1010.4,0.0,11.7,10.0,12.3,89,1.1,67.5,,0.03,,,,,
2008-04-25 07:00:00,1007.1,1010.8,0.0,11.0,7.7,10.5,80,2.6,67.5,,0.17,,,,,
2008-04-25 08:00:00,1008.2,1011.9,,11.9,7.8,10.6,76,1.8,45.0,,0.46,,,,,
2008-04-25 09:00:00,1008.6,1012.3,,13.0,8.9,11.4,76,1.7,112.5,,1.19,,,,10.0,15.0
2008-04-25 10:00:00,1009.4,1013.1,,13.6,8.6,11.2,72,1.8,112.5,0.2,2.09,,,,,
2008-04-25 11:00:00,1009.7,1013.4,0.0,13.5,8.8,11.3,73,2.8,135.0,,1.46,,,,,
2008-04-25 12:00:00,1010.0,1013.7,,13.7,8.1,10.8,69,2.8,112.5,,1.06,,,,,
2008-04-25 13:00:00,1009.8,1013.5,,15.2,9.3,11.7,68,3.5,90.0,0.5,2.67,,,,,
2008-04-25 14:00:00,1010.0,1013.7,,14.6,8.8,11.3,68,3.8,112.5,0.7,2.48,,,,,
2008-04-25 15:00:00,1010.0,1013.7,,14.6,8.5,11.1,67,3.3,112.5,0.7,2.12,,,,10.0,15.0
2008-04-25 16:00:00,1010.6,1014.3,,13.5,8.1,10.8,70,2.9,112.5,0.5,1.38,,,,,
2008-04-25 17:00:00,1011.0,1014.7,,12.8,7.5,10.4,70,3.1,112.5,,0.48,,,,,
2008-04-25 18:00:00,1011.8,1015.5,,12.2,7.3,10.2,72,3.6,90.0,,0.18,,,,,
2008-04-25 19:00:00,1012.9,1016.7,,11.8,7.3,10.2,74,2.8,90.0,,0.01,,,,,
2008-04-25 20:00:00,1014.0,1017.8,,11.5,7.8,10.6,78,1.9,90.0,,,,,,,
2008-04-25 21:00:00,1014.5,1018.3,,11.1,8.0,10.7,81,1.8,90.0,,,,,,,
2008-04-25 22:00:00,1014.8,1018.6,,10.9,7.9,10.7,82,2.4,90.0,,,,,,,
2008-04-25 23:00:00,1014.9,1018.7,,10.8,7.9,10.7,82,2.3,67.5,,,,,,,
2008-04-26 00:00:00,1015.0,1018.8,,10.6,7.7,10.5,82,1.2,45.0,,,,,,,
