,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-10-01 01:00:00,1007.6,1011.2,0.0,20.1,20.1,23.5,100,0.8,112.5,,,,,,,
1998-10-01 02:00:00,1007.1,1010.7,0.5,20.5,20.5,24.1,100,1.3,90.0,,,,,,,
1998-10-01 03:00:00,1006.4,1009.9,0.0,20.6,20.6,24.3,100,1.7,67.5,,,,,,,
1998-10-01 04:00:00,1005.9,1009.4,1.5,20.6,20.6,24.3,100,2.2,67.5,,,,,,,
1998-10-01 05:00:00,1005.8,1009.3,1.5,20.4,20.4,24.0,100,2.1,45.0,,,,,,,
1998-10-01 06:00:00,1005.8,1009.4,2.0,20.2,20.2,23.7,100,2.3,22.5,,0.0,,,,,
1998-10-01 07:00:00,1005.1,1008.6,2.5,20.5,20.5,24.1,100,2.0,45.0,,0.02,,,,,
1998-10-01 08:00:00,1005.0,1008.5,1.0,20.8,20.8,24.6,100,2.4,45.0,,0.17,,,,,
1998-10-01 09:00:00,1004.4,1007.9,4.5,21.0,21.0,24.9,100,3.6,67.5,,0.16,,,,10.0,4.0
1998-10-01 10:00:00,1003.8,1007.3,3.5,21.2,21.2,25.2,100,3.2,67.5,,0.37,,,,,
1998-10-01 11:00:00,1002.6,1006.1,10.5,21.3,21.3,25.3,100,3.5,67.5,,0.28,,,,,
1998-10-01 12:00:00,1001.8,1005.3,2.5,21.4,21.4,25.5,100,1.8,67.5,,0.34,,,,,
1998-10-01 13:00:00,1000.8,1004.3,0.5,21.3,21.3,25.3,100,2.6,22.5,,0.25,,,,,
1998-10-01 14:00:00,1000.6,1004.1,1.5,21.4,21.4,25.5,100,1.9,22.5,,0.17,,,,,
1998-10-01 15:00:00,1000.1,1003.6,2.5,20.8,20.8,24.6,100,1.3,315.0,,0.15,,,,10.0,2.0
1998-10-01 16:00:00,999.8,1003.3,0.5,20.8,20.8,24.6,100,0.7,270.0,,0.08,,,,,
1998-10-01 17:00:00,1000.1,1003.6,0.5,20.9,20.9,24.7,100,1.6,22.5,,0.04,,,,,
1998-10-01 18:00:00,1000.8,1004.3,1.0,20.4,20.4,24.0,100,1.4,225.0,,0.0,,,,,
1998-10-01 19:00:00,999.9,1003.4,5.0,20.5,20.5,24.1,100,2.1,67.5,,,,,,,
1998-10-01 20:00:00,999.4,1002.9,0.5,20.4,20.4,24.0,100,3.0,67.5,,,,,,,
1998-10-01 21:00:00,999.3,1002.8,0.0,20.3,20.3,23.8,100,1.2,45.0,,,,,,,
1998-10-01 22:00:00,998.7,1002.2,0.0,20.3,20.3,23.8,100,1.5,45.0,,,,,,,
1998-10-01 23:00:00,998.0,1001.5,0.5,20.4,20.4,24.0,100,0.8,45.0,,,,,,,
1998-10-02 00:00:00,997.3,1000.8,0.0,20.5,20.5,24.1,100,1.0,157.5,,,,,,,
