,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-03-12 01:00:00,1007.0,1010.8,,5.1,0.9,6.5,74,0.7,337.5,,,,,,,
2000-03-12 02:00:00,1006.0,1009.8,0.0,4.9,1.0,6.6,76,0.6,270.0,,,,,,,
2000-03-12 03:00:00,1005.2,1009.0,0.0,4.8,1.1,6.6,77,0.8,337.5,,,,,,,
2000-03-12 04:00:00,1004.7,1008.5,0.0,5.2,1.5,6.8,77,0.8,0.0,,,,,,,
2000-03-12 05:00:00,1004.3,1008.0,0.0,5.6,1.5,6.8,75,1.9,67.5,,,,,,,
2000-03-12 06:00:00,1004.1,1007.9,0.0,4.1,2.4,7.3,89,1.9,0.0,,0.0,,,,,
2000-03-12 07:00:00,1003.9,1007.7,0.5,4.3,3.1,7.6,92,1.0,315.0,,0.02,,,,,
2000-03-12 08:00:00,1003.8,1007.6,0.0,5.0,2.5,7.3,84,0.4,315.0,,0.13,,,,,
2000-03-12 09:00:00,1004.1,1007.8,0.0,5.4,2.4,7.3,81,0.2,,,0.27,,,,10.0,8.0
2000-03-12 10:00:00,1004.2,1008.0,0.5,5.2,2.2,7.2,81,1.5,45.0,,0.39,,,,,
2000-03-12 11:00:00,1003.5,1007.3,0.5,5.2,2.2,7.2,81,1.8,112.5,,0.64,,,,,
2000-03-12 12:00:00,1002.8,1006.5,0.0,6.3,2.2,7.2,75,1.1,225.0,,1.06,,,,,
2000-03-12 13:00:00,1002.2,1005.9,,7.9,1.7,6.9,65,2.5,270.0,,1.47,,,,,
2000-03-12 14:00:00,1002.1,1005.8,,8.4,1.3,6.7,61,1.4,247.5,0.4,1.67,,,,,
2000-03-12 15:00:00,1002.0,1005.7,0.0,9.5,0.4,6.3,53,1.8,180.0,0.5,1.58,,,,8.0,9.0
2000-03-12 16:00:00,1002.6,1006.3,,10.1,1.0,6.6,53,2.1,112.5,0.9,1.15,,,,,
2000-03-12 17:00:00,1003.7,1007.4,,8.3,1.7,6.9,63,2.4,157.5,0.5,0.41,,,,,
2000-03-12 18:00:00,1004.5,1008.2,,6.9,1.6,6.9,69,2.1,157.5,,0.04,,,,,
2000-03-12 19:00:00,1006.1,1009.9,,5.7,2.0,7.1,77,1.4,112.5,,0.0,,,,,
2000-03-12 20:00:00,1006.9,1010.7,,5.7,1.6,6.9,75,1.6,157.5,,,,,,,
2000-03-12 21:00:00,1007.3,1011.1,,3.8,1.5,6.8,85,2.0,135.0,,,,,,,
2000-03-12 22:00:00,1007.2,1011.0,,2.6,0.5,6.3,86,2.1,135.0,,,,,,,
2000-03-12 23:00:00,1007.5,1011.3,,1.5,0.2,6.2,91,1.3,202.5,,,,,,,
2000-03-13 00:00:00,1007.7,1011.5,,3.2,1.7,6.9,90,2.2,22.5,,,,,,,
