,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-04-05 01:00:00,1021.1,1025.0,0.0,6.3,4.0,8.1,85,1.8,315.0,,,,,,,
2010-04-05 02:00:00,1019.9,1023.8,0.0,6.2,4.5,8.4,89,1.3,292.5,,,,,,,
2010-04-05 03:00:00,1019.2,1023.1,,6.6,5.1,8.8,90,0.5,270.0,,,,,,,
2010-04-05 04:00:00,1018.6,1022.4,0.0,6.9,5.5,9.1,91,0.6,180.0,,,,,,,
2010-04-05 05:00:00,1018.8,1022.7,1.0,6.4,5.4,8.9,93,1.2,292.5,,0.0,,,,,
2010-04-05 06:00:00,1018.4,1022.3,1.0,6.4,5.7,9.1,95,1.4,315.0,0.0,0.01,,,,,
2010-04-05 07:00:00,1018.2,1022.0,0.5,6.8,6.1,9.4,95,1.3,315.0,0.0,0.09,,,,,
2010-04-05 08:00:00,1017.7,1021.5,0.5,7.5,6.6,9.7,94,1.2,337.5,0.0,0.25,,,,,
2010-04-05 09:00:00,1017.2,1021.0,0.0,8.1,7.0,10.0,93,0.5,315.0,0.0,0.4,,,,10.0,5.0
2010-04-05 10:00:00,1016.9,1020.7,3.0,8.6,7.7,10.5,94,0.5,337.5,0.0,0.29,,,,,
2010-04-05 11:00:00,1015.8,1019.6,1.5,9.1,8.2,10.9,94,1.0,315.0,0.0,0.37,,,,,
2010-04-05 12:00:00,1014.7,1018.5,0.5,9.7,8.8,11.3,94,1.2,315.0,0.0,0.5,,,,,
2010-04-05 13:00:00,1013.6,1017.4,0.0,10.0,8.9,11.4,93,1.1,337.5,0.0,0.43,,,,,
2010-04-05 14:00:00,1013.0,1016.8,0.0,10.4,9.3,11.7,93,2.4,315.0,0.0,0.39,,,,,
2010-04-05 15:00:00,1012.0,1015.8,0.0,10.7,9.8,12.1,94,2.2,337.5,0.0,0.29,,,,10.0,1.4
2010-04-05 16:00:00,1011.3,1015.1,1.5,11.1,10.3,12.6,95,1.2,22.5,0.0,0.19,,,,,
2010-04-05 17:00:00,1010.9,1014.6,3.5,11.5,10.7,12.9,95,1.2,45.0,0.0,0.11,,,,,
2010-04-05 18:00:00,1010.9,1014.6,1.0,11.6,10.8,13.0,95,1.2,22.5,0.0,0.02,,,,,
2010-04-05 19:00:00,1010.5,1014.2,0.0,11.5,10.7,12.9,95,1.3,22.5,0.0,0.0,,,,,
2010-04-05 20:00:00,1010.1,1013.8,0.0,11.3,10.5,12.7,95,0.3,337.5,,,,,,,
2010-04-05 21:00:00,1009.8,1013.5,0.0,11.3,10.7,12.9,96,2.1,337.5,,,,,,,
2010-04-05 22:00:00,1009.6,1013.3,0.0,11.3,10.7,12.9,96,0.8,225.0,,,,,,,
2010-04-05 23:00:00,1009.2,1012.9,0.0,11.2,10.6,12.8,96,0.0,,,,,,,,
2010-04-06 00:00:00,1008.9,1012.7,0.5,10.6,10.0,12.3,96,1.2,67.5,,,,,,,
