,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-11-03 01:00:00,1009.8,1013.6,,9.8,9.0,11.5,95,0.6,202.5,,,,,,,
2008-11-03 02:00:00,1009.3,1013.1,,9.7,8.9,11.4,95,1.0,292.5,,,,,,,
2008-11-03 03:00:00,1009.0,1012.8,,9.6,8.8,11.4,95,0.0,,,,,,,,
2008-11-03 04:00:00,1008.9,1012.7,,9.5,8.7,11.3,95,1.2,270.0,,,,,,,
2008-11-03 05:00:00,1008.4,1012.2,,9.5,8.7,11.3,95,1.5,315.0,,,,,,,
2008-11-03 06:00:00,1008.6,1012.4,,9.6,8.8,11.4,95,1.0,292.5,,0.0,,,,,
2008-11-03 07:00:00,1008.7,1012.5,,10.7,9.5,11.8,92,2.0,337.5,0.0,0.06,,,,,
2008-11-03 08:00:00,1009.0,1012.7,,11.7,9.6,12.0,87,1.5,225.0,0.0,0.2,,,,,
2008-11-03 09:00:00,1008.2,1011.9,,12.5,9.7,12.0,83,1.1,270.0,0.0,0.39,,,,10.0,8.0
2008-11-03 10:00:00,1008.5,1012.2,,13.5,10.0,12.2,79,2.4,292.5,0.0,0.53,,,,,
2008-11-03 11:00:00,1007.5,1011.2,,13.6,9.7,12.0,77,1.7,270.0,0.0,0.45,,,,,
2008-11-03 12:00:00,1006.4,1010.1,,13.6,9.9,12.1,78,1.5,225.0,0.0,0.39,,,,,
2008-11-03 13:00:00,1005.0,1008.7,,13.6,10.6,12.8,82,2.0,270.0,0.0,0.29,,,,,
2008-11-03 14:00:00,1004.7,1008.4,,13.5,10.3,12.5,81,1.6,247.5,0.0,0.23,,,,,
2008-11-03 15:00:00,1004.9,1008.6,,13.0,10.6,12.7,85,1.4,292.5,0.0,0.19,,,,10.0,8.0
2008-11-03 16:00:00,1004.9,1008.6,,12.7,10.4,12.6,86,1.0,292.5,0.0,0.1,,,,,
2008-11-03 17:00:00,1004.9,1008.6,,11.4,10.2,12.4,92,1.6,315.0,0.0,0.01,,,,,
2008-11-03 18:00:00,1005.1,1008.8,,10.9,9.7,12.0,92,1.0,292.5,,0.0,,,,,
2008-11-03 19:00:00,1005.2,1008.9,,10.7,9.6,12.0,93,1.0,315.0,,,,,,,
2008-11-03 20:00:00,1005.1,1008.8,,10.6,9.5,11.9,93,0.2,,,,,,,,
2008-11-03 21:00:00,1005.6,1009.3,,10.3,9.4,11.8,94,1.0,315.0,,,,,,,
2008-11-03 22:00:00,1006.0,1009.7,,10.2,9.3,11.7,94,1.5,315.0,,,,,,,
2008-11-03 23:00:00,1006.1,1009.9,,10.2,9.1,11.6,93,1.6,315.0,,,,,,,
2008-11-04 00:00:00,1006.1,1009.9,,9.8,8.9,11.4,94,0.8,315.0,,,,,,,
