,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-04-17 01:00:00,1022.1,1025.9,,8.3,7.7,10.5,96,0.5,90.0,,,,,,,
2003-04-17 02:00:00,1021.8,1025.6,,7.9,7.3,10.2,96,0.5,292.5,,,,,,,
2003-04-17 03:00:00,1021.5,1025.3,,7.7,7.1,10.1,96,0.4,202.5,,,,,,,
2003-04-17 04:00:00,1021.3,1025.1,,7.6,7.0,10.0,96,1.0,202.5,,,,,,,
2003-04-17 05:00:00,1021.1,1024.9,,7.6,7.0,10.0,96,0.9,180.0,,0.0,,,,,
2003-04-17 06:00:00,1021.5,1025.3,,7.9,7.5,10.4,97,0.1,,,0.09,,,,,
2003-04-17 07:00:00,1021.9,1025.6,,10.9,10.4,12.6,97,0.9,157.5,0.3,0.54,,,,,
2003-04-17 08:00:00,1021.7,1025.4,,12.9,11.3,13.4,90,0.2,,0.2,0.77,,,,,
2003-04-17 09:00:00,1021.2,1024.9,,15.5,11.7,13.7,78,1.7,180.0,0.2,1.36,,,,10.0,5.0
2003-04-17 10:00:00,1020.4,1024.0,,18.0,12.0,14.0,68,1.6,247.5,0.8,2.56,,,,,
2003-04-17 11:00:00,1018.9,1022.5,,20.2,12.4,14.4,61,3.3,225.0,1.0,3.0,,,,,
2003-04-17 12:00:00,1017.8,1021.4,,22.3,11.4,13.5,50,4.5,202.5,1.0,3.17,,,,,
2003-04-17 13:00:00,1017.1,1020.7,,22.9,11.6,13.7,49,4.3,202.5,1.0,3.04,,,,,
2003-04-17 14:00:00,1015.8,1019.3,,22.8,11.5,13.6,49,4.8,202.5,1.0,2.84,,,,,
2003-04-17 15:00:00,1014.6,1018.1,,22.6,11.4,13.5,49,4.6,180.0,1.0,2.34,,,,9.0,15.0
2003-04-17 16:00:00,1014.3,1017.9,,21.8,9.7,12.0,46,5.0,202.5,1.0,1.74,,,,,
2003-04-17 17:00:00,1013.7,1017.3,,19.9,10.9,13.0,56,4.7,202.5,1.0,0.83,,,,,
2003-04-17 18:00:00,1013.4,1017.0,,18.4,11.5,13.6,64,4.1,202.5,0.4,0.27,,,,,
2003-04-17 19:00:00,1013.5,1017.1,,17.2,11.9,13.9,71,2.2,202.5,,0.01,,,,,
2003-04-17 20:00:00,1013.7,1017.3,,15.1,11.1,13.2,77,1.5,180.0,,,,,,,
2003-04-17 21:00:00,1013.3,1016.9,,16.3,12.1,14.1,76,2.4,202.5,,,,,,,
2003-04-17 22:00:00,1013.4,1017.1,,13.5,11.2,13.3,86,1.5,157.5,,,,,,,
2003-04-17 23:00:00,1013.7,1017.4,,13.0,11.6,13.7,91,1.5,157.5,,,,,,,
2003-04-18 00:00:00,1013.2,1016.9,,12.3,11.2,13.3,93,1.5,180.0,,,,,,,
