,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-02-24 01:00:00,1015.9,1019.8,,3.9,3.0,7.6,94,1.7,315.0,,,,,,,
2010-02-24 02:00:00,1016.0,1019.9,,3.7,2.8,7.5,94,1.7,315.0,,,,,,,
2010-02-24 03:00:00,1016.0,1019.9,,2.9,2.3,7.2,96,1.7,315.0,,,,,,,
2010-02-24 04:00:00,1016.3,1020.2,,2.9,2.0,7.1,94,1.7,315.0,,,,,,,
2010-02-24 05:00:00,1016.4,1020.3,,3.7,2.8,7.5,94,1.6,315.0,,,,,,,
2010-02-24 06:00:00,1017.4,1021.3,,4.6,2.8,7.5,88,1.1,315.0,,0.0,,,,,
2010-02-24 07:00:00,1017.9,1021.8,,4.4,2.9,7.5,90,0.2,,0.0,0.06,,,,,
2010-02-24 08:00:00,1018.7,1022.5,,7.3,3.6,7.9,77,2.2,45.0,0.7,0.48,,,,,
2010-02-24 09:00:00,1018.9,1022.7,,9.2,4.2,8.3,71,1.5,292.5,0.2,0.92,,,,9.0,7.0
2010-02-24 10:00:00,1019.2,1023.0,,10.2,4.6,8.5,68,1.9,315.0,0.3,1.34,,,,,
2010-02-24 11:00:00,1018.7,1022.5,,12.8,4.8,8.6,58,1.7,292.5,0.7,1.94,,,,,
2010-02-24 12:00:00,1017.8,1021.5,,14.6,5.4,9.0,54,1.5,45.0,1.0,2.45,,,,,
2010-02-24 13:00:00,1017.1,1020.8,,16.1,6.5,9.7,53,2.3,90.0,1.0,2.46,,,,,
2010-02-24 14:00:00,1016.7,1020.4,,16.1,6.5,9.7,53,2.9,90.0,1.0,2.22,,,,,
2010-02-24 15:00:00,1016.7,1020.4,,16.1,8.1,10.8,59,2.6,90.0,1.0,1.81,,,,2.0,12.0
2010-02-24 16:00:00,1017.6,1021.3,,14.8,8.1,10.8,64,3.1,90.0,1.0,1.13,,,,,
2010-02-24 17:00:00,1018.2,1022.0,,13.2,7.9,10.6,70,2.1,90.0,1.0,0.45,,,,,
2010-02-24 18:00:00,1018.6,1022.4,,11.6,7.7,10.5,77,1.8,90.0,0.0,0.03,,,,,
2010-02-24 19:00:00,1019.3,1023.1,,10.4,7.5,10.3,82,2.2,90.0,,,,,,,
2010-02-24 20:00:00,1019.7,1023.5,,7.7,6.3,9.6,91,1.4,90.0,,,,,,,
2010-02-24 21:00:00,1020.2,1024.1,,6.9,5.7,9.2,92,1.3,90.0,,,,,,,
2010-02-24 22:00:00,1020.8,1024.7,,5.8,4.9,8.7,94,1.7,90.0,,,,,,,
2010-02-24 23:00:00,1020.8,1024.7,,6.5,5.2,8.8,91,1.5,112.5,,,,,,,
2010-02-25 00:00:00,1021.0,1024.9,,5.5,4.9,8.7,96,1.1,22.5,,,,,,,
