,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-12-27 01:00:00,1016.2,1020.1,,-2.0,-3.3,4.8,91,1.3,247.5,,,,,,,
1998-12-27 02:00:00,1016.7,1020.6,,-2.0,-3.0,4.9,93,0.6,45.0,,,,,,,
1998-12-27 03:00:00,1016.5,1020.4,,-2.4,-3.1,4.9,95,0.2,,,,,,,,
1998-12-27 04:00:00,1016.4,1020.3,,-2.9,-3.4,4.8,96,0.6,270.0,,,,,,,
1998-12-27 05:00:00,1016.7,1020.6,,-2.9,-3.0,4.9,99,1.4,315.0,,,,,,,
1998-12-27 06:00:00,1017.7,1021.6,,-2.8,-3.2,4.8,97,1.6,315.0,,,,,,,
1998-12-27 07:00:00,1018.1,1022.0,,-2.2,-3.0,4.9,94,1.4,292.5,,0.0,,,,,
1998-12-27 08:00:00,1018.4,1022.3,,-0.5,-2.4,5.1,87,1.4,292.5,,0.18,,,,,
1998-12-27 09:00:00,1019.0,1022.8,,2.4,-1.7,5.4,74,1.4,292.5,0.1,0.45,,,,10.0,18.0
1998-12-27 10:00:00,1018.5,1022.3,,4.2,-1.2,5.6,68,1.8,315.0,,0.61,,,,,
1998-12-27 11:00:00,1017.7,1021.5,,5.9,-1.3,5.6,60,2.1,315.0,0.1,0.82,,,,,
1998-12-27 12:00:00,1016.6,1020.4,,8.5,-1.0,5.7,51,1.3,315.0,0.6,1.31,,,,,
1998-12-27 13:00:00,1016.2,1019.9,,9.4,-1.9,5.3,45,1.3,112.5,1.0,1.56,,,,,
1998-12-27 14:00:00,1015.9,1019.6,,9.3,0.2,6.2,53,1.5,90.0,0.1,0.84,,,,,
1998-12-27 15:00:00,1016.2,1019.9,,9.6,0.0,6.1,51,0.7,180.0,0.1,0.56,,,,10.0,12.0
1998-12-27 16:00:00,1016.7,1020.4,,9.2,0.1,6.2,53,1.3,67.5,,0.24,,,,,
1998-12-27 17:00:00,1017.0,1020.8,,5.7,0.7,6.4,70,0.9,90.0,,0.02,,,,,
1998-12-27 18:00:00,1017.5,1021.3,,5.6,0.8,6.5,71,1.6,0.0,,0.0,,,,,
1998-12-27 19:00:00,1017.8,1021.6,,5.4,0.2,6.2,69,1.5,0.0,,,,,,,
1998-12-27 20:00:00,1018.3,1022.1,,5.1,0.7,6.4,73,2.5,0.0,,,,,,,
1998-12-27 21:00:00,1018.5,1022.3,,3.6,-0.4,5.9,75,1.9,337.5,,,,,,,
1998-12-27 22:00:00,1018.8,1022.6,,2.6,-0.3,6.0,81,1.7,337.5,,,,,,,
1998-12-27 23:00:00,1018.7,1022.6,,1.0,-1.2,5.6,85,2.1,315.0,,,,,,,
1998-12-28 00:00:00,1018.7,1022.6,,0.2,-1.5,5.5,88,2.3,315.0,,,,,,,
