,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-04-25 01:00:00,1005.3,1008.9,,13.0,12.4,14.4,96,0.3,202.5,,,,,,,
1994-04-25 02:00:00,1005.3,1008.9,,12.9,12.3,14.3,96,0.5,67.5,,,,,,,
1994-04-25 03:00:00,1005.8,1009.5,,12.9,12.5,14.5,97,0.8,0.0,,,,,,,
1994-04-25 04:00:00,1006.0,1009.6,0.0,13.8,13.1,15.1,96,1.4,112.5,,,,,,,
1994-04-25 05:00:00,1006.6,1010.2,,13.8,13.1,15.1,96,1.5,90.0,,0.0,,,,,
1994-04-25 06:00:00,1007.5,1011.2,0.0,13.1,11.1,13.2,88,3.0,67.5,,0.05,,,,,
1994-04-25 07:00:00,1008.3,1012.0,0.0,13.4,10.6,12.8,83,2.6,90.0,,0.27,,,,,
1994-04-25 08:00:00,1008.5,1012.1,,14.4,10.9,13.0,79,2.8,90.0,,0.91,,,,,
1994-04-25 09:00:00,1008.2,1011.8,,15.7,10.4,12.6,71,2.6,90.0,0.7,1.92,,,,9.0,7.0
1994-04-25 10:00:00,1008.1,1011.7,,16.3,9.9,12.2,66,2.8,135.0,0.6,2.2,,,,,
1994-04-25 11:00:00,1007.5,1011.1,,17.8,10.1,12.4,61,2.4,135.0,1.0,2.96,,,,,
1994-04-25 12:00:00,1006.4,1010.0,,19.2,10.1,12.4,56,2.4,45.0,1.0,3.15,,,,,
1994-04-25 13:00:00,1005.7,1009.2,,20.6,10.8,12.9,53,2.5,202.5,0.9,2.82,,,,,
1994-04-25 14:00:00,1004.6,1008.1,,22.0,12.5,14.5,55,2.7,157.5,0.5,1.92,,,,,
1994-04-25 15:00:00,1004.0,1007.5,,21.5,12.4,14.4,56,3.9,180.0,0.6,1.58,,,,8.0,9.0
1994-04-25 16:00:00,1004.0,1007.5,,20.8,12.9,14.9,61,3.8,180.0,0.2,1.15,,,,,
1994-04-25 17:00:00,1004.4,1007.9,,19.9,12.8,14.8,64,4.3,180.0,,0.6,,,,,
1994-04-25 18:00:00,1004.8,1008.4,,18.6,12.3,14.3,67,4.5,202.5,,0.2,,,,,
1994-04-25 19:00:00,1005.3,1008.9,,18.0,12.8,14.8,72,3.0,225.0,,0.01,,,,,
1994-04-25 20:00:00,1006.2,1009.8,,17.9,13.7,15.7,76,3.3,202.5,,,,,,,
1994-04-25 21:00:00,1006.3,1009.9,,17.7,13.8,15.8,78,1.8,180.0,,,,,,,
1994-04-25 22:00:00,1005.8,1009.4,,16.9,14.2,16.2,84,1.4,180.0,,,,,,,
1994-04-25 23:00:00,1005.6,1009.2,,15.7,14.4,16.4,92,0.8,180.0,,,,,,,
1994-04-26 00:00:00,1005.7,1009.3,,14.9,14.2,16.2,96,0.6,67.5,,,,,,,
