,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-06-10 01:00:00,994.5,998.1,,15.8,15.3,17.4,97,1.6,292.5,,,,,,,
2006-06-10 02:00:00,994.7,998.3,,14.9,14.4,16.4,97,1.4,225.0,,,,,,,
2006-06-10 03:00:00,995.2,998.9,,14.2,13.9,15.9,98,0.5,247.5,,,,,,,
2006-06-10 04:00:00,995.8,999.5,,14.4,14.1,16.1,98,0.9,45.0,,0.0,,,,,
2006-06-10 05:00:00,996.8,1000.5,,14.0,13.7,15.7,98,0.7,315.0,0.1,0.03,,,,,
2006-06-10 06:00:00,997.4,1001.0,,16.6,16.3,18.5,98,1.3,0.0,0.8,0.49,,,,,
2006-06-10 07:00:00,998.6,1002.2,,20.4,16.6,18.9,79,0.2,,1.0,1.22,,,,,
2006-06-10 08:00:00,998.6,1002.2,,22.4,16.4,18.6,69,1.1,202.5,1.0,1.93,,,,,
2006-06-10 09:00:00,999.1,1002.6,,23.6,16.6,18.9,65,1.0,180.0,0.7,1.96,,,,9.0,30.0
2006-06-10 10:00:00,999.5,1003.0,,23.6,14.6,16.6,57,1.2,337.5,0.3,2.19,,,,,
2006-06-10 11:00:00,999.8,1003.3,,26.0,15.1,17.2,51,2.8,270.0,0.3,2.75,,,,,
2006-06-10 12:00:00,1000.0,1003.5,,25.8,14.0,16.0,48,2.7,292.5,0.3,2.11,,,,,
2006-06-10 13:00:00,1000.3,1003.8,,25.5,14.0,16.0,49,0.6,247.5,0.1,1.49,,,,,
2006-06-10 14:00:00,1000.4,1003.9,,25.7,13.9,15.9,48,0.8,157.5,,1.08,,,,,
2006-06-10 15:00:00,1001.3,1004.8,,25.0,16.2,18.4,58,2.1,135.0,,0.98,,,,10.0,30.0
2006-06-10 16:00:00,1001.7,1005.2,,23.7,18.8,21.7,74,2.0,112.5,,0.43,,,,,
2006-06-10 17:00:00,1001.7,1005.2,,23.4,19.3,22.4,78,2.8,135.0,,0.43,,,,,
2006-06-10 18:00:00,1002.2,1005.8,,22.2,18.6,21.4,80,2.3,135.0,,0.14,,,,,
2006-06-10 19:00:00,1004.0,1007.6,,21.8,18.4,21.2,81,2.0,135.0,,0.01,,,,,
2006-06-10 20:00:00,1004.6,1008.2,,21.3,18.5,21.3,84,2.4,135.0,,0.0,,,,,
2006-06-10 21:00:00,1005.4,1009.0,,21.1,18.7,21.6,86,1.6,135.0,,,,,,,
2006-06-10 22:00:00,1006.0,1009.6,,20.8,19.1,22.1,90,1.6,112.5,,,,,,,
2006-06-10 23:00:00,1005.9,1009.5,,20.6,19.3,22.4,92,1.7,112.5,,,,,,,
2006-06-11 00:00:00,1005.7,1009.3,,20.4,19.4,22.5,94,1.7,22.5,,,,,,,
