,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-10-24 01:00:00,1025.5,1029.3,,10.0,7.9,10.7,87,1.6,67.5,,,,,,,
2004-10-24 02:00:00,1025.2,1029.0,,8.8,7.4,10.3,91,1.6,67.5,,,,,,,
2004-10-24 03:00:00,1025.1,1028.9,,7.7,6.5,9.7,92,1.5,112.5,,,,,,,
2004-10-24 04:00:00,1025.8,1029.6,,7.0,6.6,9.7,97,0.9,315.0,,,,,,,
2004-10-24 05:00:00,1026.1,1029.9,,7.0,6.1,9.4,94,1.8,45.0,,,,,,,
2004-10-24 06:00:00,1026.6,1030.4,,9.2,5.2,8.8,76,2.4,22.5,,0.0,,,,,
2004-10-24 07:00:00,1027.6,1031.4,,8.8,7.1,10.1,89,1.6,337.5,0.4,0.21,,,,,
2004-10-24 08:00:00,1028.2,1031.9,,12.9,5.8,9.2,62,2.1,22.5,1.0,0.87,,,,,
2004-10-24 09:00:00,1028.0,1031.7,,14.4,5.5,9.0,55,3.4,67.5,1.0,1.52,,,,0.0,40.0
2004-10-24 10:00:00,1027.6,1031.3,,15.8,5.7,9.2,51,3.0,45.0,1.0,2.05,,,,,
2004-10-24 11:00:00,1027.0,1030.7,,16.2,6.6,9.7,53,2.8,112.5,1.0,2.36,,,,,
2004-10-24 12:00:00,1026.5,1030.2,,16.6,5.6,9.1,48,2.8,112.5,1.0,2.43,,,,,
2004-10-24 13:00:00,1025.7,1029.4,,16.6,7.3,10.2,54,2.1,112.5,0.6,1.78,,,,,
2004-10-24 14:00:00,1025.6,1029.3,,16.4,6.8,9.9,53,2.1,112.5,0.8,1.5,,,,,
2004-10-24 15:00:00,1025.7,1029.4,,16.2,6.6,9.7,53,3.0,112.5,0.8,1.18,,,,3.0,40.0
2004-10-24 16:00:00,1025.5,1029.2,,15.5,7.3,10.2,58,2.4,90.0,0.9,0.63,,,,,
2004-10-24 17:00:00,1025.6,1029.3,,14.4,8.1,10.8,66,2.0,90.0,0.3,0.1,,,,,
2004-10-24 18:00:00,1026.1,1029.8,,14.7,8.9,11.4,68,2.2,90.0,,0.0,,,,,
2004-10-24 19:00:00,1026.4,1030.1,,14.2,9.6,12.0,74,2.0,45.0,,,,,,,
2004-10-24 20:00:00,1026.5,1030.2,,14.1,9.3,11.7,73,1.9,45.0,,,,,,,
2004-10-24 21:00:00,1026.3,1030.0,0.0,14.4,9.2,11.6,71,2.4,67.5,,,,,,,
2004-10-24 22:00:00,1025.8,1029.5,,13.9,9.6,12.0,75,1.7,22.5,,,,,,,
2004-10-24 23:00:00,1025.1,1028.8,,14.6,9.4,11.8,71,1.7,67.5,,,,,,,
2004-10-25 00:00:00,1024.8,1028.5,,13.0,10.9,13.0,87,1.0,337.5,,,,,,,
