,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-11-18 01:00:00,1006.9,1010.6,,9.6,8.0,10.7,90,2.0,315.0,,,,,,,
2000-11-18 02:00:00,1007.5,1011.2,,9.7,8.1,10.8,90,1.8,292.5,,,,,,,
2000-11-18 03:00:00,1007.2,1010.9,,9.7,8.1,10.8,90,1.5,292.5,,,,,,,
2000-11-18 04:00:00,1007.3,1011.0,,9.0,7.8,10.6,92,1.5,270.0,,,,,,,
2000-11-18 05:00:00,1008.2,1011.9,,8.8,7.3,10.2,90,2.5,315.0,,,,,,,
2000-11-18 06:00:00,1009.1,1012.8,,7.9,6.7,9.8,92,1.8,292.5,,0.0,,,,,
2000-11-18 07:00:00,1009.9,1013.7,,6.9,5.9,9.3,93,1.6,292.5,0.1,0.02,,,,,
2000-11-18 08:00:00,1010.7,1014.4,,11.2,9.1,11.6,87,1.4,315.0,0.9,0.55,,,,,
2000-11-18 09:00:00,1011.0,1014.7,,13.6,7.2,10.2,65,2.6,292.5,1.0,1.21,,,,0.0,12.0
2000-11-18 10:00:00,1011.1,1014.7,,16.5,6.9,9.9,53,4.2,315.0,1.0,1.74,,,,,
2000-11-18 11:00:00,1011.1,1014.7,,17.3,2.1,7.1,36,4.6,292.5,1.0,2.05,,,,,
2000-11-18 12:00:00,1010.9,1014.5,,17.7,2.1,7.1,35,4.0,292.5,1.0,2.13,,,,,
2000-11-18 13:00:00,1010.8,1014.4,,18.3,2.2,7.2,34,4.4,292.5,1.0,1.96,,,,,
2000-11-18 14:00:00,1011.0,1014.6,,18.7,0.3,6.2,29,4.3,315.0,1.0,1.63,,,,,
2000-11-18 15:00:00,1012.1,1015.7,,17.5,0.2,6.2,31,4.0,315.0,1.0,1.11,,,,0.0,40.0
2000-11-18 16:00:00,1013.7,1017.3,,15.3,0.0,6.1,35,7.0,315.0,1.0,0.48,,,,,
2000-11-18 17:00:00,1014.7,1018.4,,12.7,-0.9,5.7,39,3.5,315.0,0.2,0.03,,,,,
2000-11-18 18:00:00,1016.0,1019.7,,11.7,-1.8,5.4,39,4.3,315.0,,0.0,,,,,
2000-11-18 19:00:00,1017.8,1021.5,,10.9,-2.8,5.0,38,5.4,315.0,,,,,,,
2000-11-18 20:00:00,1019.1,1022.8,,10.3,-3.7,4.7,37,7.0,315.0,,,,,,,
2000-11-18 21:00:00,1019.9,1023.7,,9.2,-2.7,5.0,43,6.1,270.0,,,,,,,
2000-11-18 22:00:00,1020.5,1024.3,,8.7,-2.9,4.9,44,5.5,270.0,,,,,,,
2000-11-18 23:00:00,1021.4,1025.2,,7.5,-3.1,4.9,47,3.0,292.5,,,,,,,
2000-11-19 00:00:00,1021.4,1025.2,,7.6,-3.3,4.8,46,4.0,270.0,,,,,,,
