,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-01-07 01:00:00,1016.8,1020.8,,-2.1,-5.6,4.0,77,2.3,0.0,,,,,,,
2012-01-07 02:00:00,1017.6,1021.6,,-1.6,-5.3,4.1,76,1.8,180.0,,,,,,,
2012-01-07 03:00:00,1017.8,1021.8,,-3.4,-5.9,3.9,83,1.3,247.5,,,,,,,
2012-01-07 04:00:00,1018.0,1022.0,,-3.9,-5.7,4.0,87,0.9,315.0,,,,,,,
2012-01-07 05:00:00,1018.4,1022.3,,-0.7,-5.1,4.2,72,1.7,337.5,,,,,,,
2012-01-07 06:00:00,1019.4,1023.3,,0.9,-7.6,3.5,53,2.8,315.0,,,,,,,
2012-01-07 07:00:00,1020.2,1024.1,,0.1,-7.9,3.4,55,2.6,337.5,0.0,0.01,,,,,
2012-01-07 08:00:00,1020.8,1024.7,,1.7,-6.8,3.7,53,2.1,270.0,1.0,0.29,,,,,
2012-01-07 09:00:00,1021.7,1025.6,,3.4,-6.0,3.9,50,2.1,315.0,1.0,0.88,,,,0.0,50.0
2012-01-07 10:00:00,1021.6,1025.5,,5.7,-7.2,3.6,39,4.4,292.5,1.0,1.39,,,,,
2012-01-07 11:00:00,1020.9,1024.7,,7.1,-10.2,2.8,28,3.9,315.0,1.0,1.75,,,,,
2012-01-07 12:00:00,1020.1,1023.9,,7.6,-9.7,2.9,28,5.0,292.5,1.0,1.9,,,,,
2012-01-07 13:00:00,1019.5,1023.3,,8.7,-10.2,2.8,25,3.5,292.5,0.7,1.39,,,,,
2012-01-07 14:00:00,1019.6,1023.4,,8.6,-10.8,2.7,24,2.7,292.5,0.8,1.34,,,,,
2012-01-07 15:00:00,1019.7,1023.5,,8.1,-11.3,2.6,24,4.2,292.5,1.0,1.31,,,,4.0,50.0
2012-01-07 16:00:00,1020.4,1024.2,,6.9,-11.8,2.5,25,5.0,292.5,1.0,0.63,,,,,
2012-01-07 17:00:00,1021.3,1025.2,,5.3,-11.7,2.5,28,3.7,315.0,0.5,0.08,,,,,
2012-01-07 18:00:00,1021.8,1025.7,,4.4,-10.8,2.7,32,5.4,337.5,,0.0,,,,,
2012-01-07 19:00:00,1022.3,1026.2,,3.4,-10.2,2.8,36,4.7,0.0,,,,,,,
2012-01-07 20:00:00,1022.8,1026.7,,2.5,-9.4,3.0,41,4.1,0.0,,,,,,,
2012-01-07 21:00:00,1023.4,1027.4,,-0.3,-9.2,3.0,51,1.8,315.0,,,,,,,
2012-01-07 22:00:00,1023.2,1027.1,,0.8,-8.4,3.2,50,2.4,315.0,,,,,,,
2012-01-07 23:00:00,1023.1,1027.1,,-2.1,-8.4,3.2,62,1.0,292.5,,,,,,,
2012-01-08 00:00:00,1023.1,1027.1,,-2.4,-8.3,3.3,64,1.5,247.5,,,,,,,
