,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-06-09 01:00:00,1003.0,1006.5,,19.8,18.4,21.2,92,1.5,67.5,,,,,,,
1994-06-09 02:00:00,1002.1,1005.6,,19.8,18.3,21.0,91,1.3,90.0,,,,,,,
1994-06-09 03:00:00,1001.9,1005.4,,19.5,18.3,21.0,93,2.1,45.0,,,,,,,
1994-06-09 04:00:00,1001.7,1005.2,0.0,19.4,18.4,21.2,94,1.3,67.5,,0.0,,,,,
1994-06-09 05:00:00,1001.7,1005.2,0.0,19.5,18.4,21.2,93,2.0,67.5,,0.01,,,,,
1994-06-09 06:00:00,1001.3,1004.8,0.0,19.5,18.7,21.6,95,2.2,67.5,,0.07,,,,,
1994-06-09 07:00:00,1000.9,1004.4,0.0,19.3,19.0,22.0,98,2.1,45.0,,0.14,,,,,
1994-06-09 08:00:00,1000.7,1004.2,0.0,19.5,19.2,22.2,98,1.7,67.5,,0.17,,,,,
1994-06-09 09:00:00,1000.4,1003.9,0.5,20.1,19.5,22.7,96,1.8,90.0,,0.39,,,,10.0,1.6
1994-06-09 10:00:00,1000.4,1003.9,0.5,20.3,19.6,22.8,96,2.3,45.0,,0.34,,,,,
1994-06-09 11:00:00,1000.2,1003.7,1.0,20.5,19.9,23.2,96,1.4,90.0,,0.48,,,,,
1994-06-09 12:00:00,999.8,1003.3,2.5,19.2,18.5,21.3,96,3.6,157.5,,0.31,,,,,
1994-06-09 13:00:00,999.5,1003.0,1.5,18.9,18.2,20.9,96,2.2,180.0,,0.49,,,,,
1994-06-09 14:00:00,999.1,1002.6,1.5,19.2,18.5,21.3,96,0.0,,,0.39,,,,,
1994-06-09 15:00:00,998.7,1002.2,0.5,19.4,18.4,21.2,94,0.4,157.5,,0.58,,,,10.0,7.0
1994-06-09 16:00:00,998.4,1001.9,0.0,19.1,18.4,21.2,96,0.0,,,0.39,,,,,
1994-06-09 17:00:00,997.8,1001.3,0.5,18.5,17.8,20.4,96,1.0,67.5,,0.21,,,,,
1994-06-09 18:00:00,998.2,1001.7,0.0,18.3,17.9,20.5,98,0.7,337.5,,0.07,,,,,
1994-06-09 19:00:00,998.3,1001.9,0.0,18.2,17.9,20.5,98,0.0,,,0.02,,,,,
1994-06-09 20:00:00,998.5,1002.1,0.0,17.7,17.5,20.0,99,0.0,,,0.0,,,,,
1994-06-09 21:00:00,998.8,1002.4,0.0,17.8,17.5,20.0,98,1.0,45.0,,,,,,,
1994-06-09 22:00:00,998.8,1002.4,,17.9,17.7,20.2,99,1.1,22.5,,,,,,,
1994-06-09 23:00:00,998.8,1002.4,,17.8,17.6,20.1,99,0.9,0.0,,,,,,,
1994-06-10 00:00:00,998.9,1002.5,,17.1,16.9,19.2,99,0.1,,,,,,,,
