,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-10-15 01:00:00,1017.5,1020.8,,13.9,13.8,15.7,99,1.1,0.0,,,-999,-999,,,20.0
2018-10-15 02:00:00,1017.3,1020.6,,13.6,13.6,15.6,100,1.7,337.5,,,-999,-999,,,10.3
2018-10-15 03:00:00,1017.0,1020.3,,13.5,13.5,15.5,100,1.0,270.0,,,-999,-999,,,6.43
2018-10-15 04:00:00,1016.6,1019.9,,13.3,13.3,15.3,100,1.8,45.0,,,-999,-999,,,3.26
2018-10-15 05:00:00,1017.3,1020.6,,13.4,13.4,15.4,100,1.4,315.0,,,-999,-999,,,5.34
2018-10-15 06:00:00,1017.0,1020.3,,13.5,13.5,15.5,100,1.2,315.0,0.0,0.0,-999,-999,,,4.26
2018-10-15 07:00:00,1017.7,1021.0,,14.1,14.1,16.1,100,1.0,292.5,0.0,0.06,-999,-999,,,9.28
2018-10-15 08:00:00,1017.9,1021.2,,16.1,14.5,16.5,90,0.5,337.5,0.0,0.46,-999,-999,,,20.0
2018-10-15 09:00:00,1017.4,1020.7,,17.3,14.8,16.8,85,0.7,135.0,0.0,0.55,-999,-999,,,20.0
2018-10-15 10:00:00,1016.7,1019.9,,19.3,14.6,16.6,74,1.2,67.5,0.6,1.54,-999,-999,,,20.0
2018-10-15 11:00:00,1016.6,1019.8,,19.0,13.9,15.8,72,0.9,112.5,0.0,0.98,-999,-999,,,20.0
2018-10-15 12:00:00,1015.7,1018.9,,19.5,13.2,15.2,67,0.7,45.0,0.1,0.98,-999,-999,,,20.0
2018-10-15 13:00:00,1014.9,1018.1,,19.6,12.6,14.6,64,2.0,135.0,0.0,1.09,-999,-999,,,20.0
2018-10-15 14:00:00,1014.2,1017.4,,19.3,12.8,14.8,66,1.3,112.5,0.0,0.54,-999,-999,,,20.0
2018-10-15 15:00:00,1014.3,1017.5,0.0,19.6,13.8,15.7,69,1.5,112.5,0.0,0.62,-999,-999,,,20.0
2018-10-15 16:00:00,1014.0,1017.2,,18.5,14.6,16.6,78,1.3,67.5,0.0,0.17,-999,-999,,,20.0
2018-10-15 17:00:00,1014.2,1017.4,,17.8,14.5,16.5,81,1.1,90.0,0.0,0.05,-999,-999,,,20.0
2018-10-15 18:00:00,1014.2,1017.5,0.0,16.9,14.4,16.4,85,1.4,67.5,0.0,0.0,-999,-999,,,20.0
2018-10-15 19:00:00,1014.5,1017.8,0.0,17.1,14.4,16.4,84,1.7,45.0,,,-999,-999,,,20.0
2018-10-15 20:00:00,1014.5,1017.8,,16.9,14.4,16.4,85,1.4,45.0,,,-999,-999,,,18.0
2018-10-15 21:00:00,1014.4,1017.7,0.0,16.6,14.3,16.2,86,1.6,45.0,,,-999,-999,,,20.0
2018-10-15 22:00:00,1014.1,1017.4,0.0,16.4,13.9,15.9,85,1.8,22.5,,,-999,-999,,,20.0
2018-10-15 23:00:00,1014.1,1017.4,0.0,15.4,14.5,16.4,94,1.8,0.0,,,-999,-999,,,20.0
2018-10-16 00:00:00,1013.4,1016.7,0.0,14.8,14.5,16.5,98,1.8,0.0,,,-999,-999,,,15.4
