,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-08-10 01:00:00,1006.3,1009.8,0.0,26.0,22.7,27.6,82,3.1,22.5,,,,,,,
1999-08-10 02:00:00,1005.9,1009.4,0.0,24.9,23.0,28.1,89,3.1,22.5,,,,,,,
1999-08-10 03:00:00,1005.8,1009.3,0.0,24.2,22.6,27.4,91,2.7,45.0,,,,,,,
1999-08-10 04:00:00,1005.4,1008.9,0.0,24.3,22.7,27.6,91,2.1,22.5,,,,,,,
1999-08-10 05:00:00,1005.4,1008.9,2.0,24.0,22.8,27.8,93,2.3,22.5,,0.0,,,,,
1999-08-10 06:00:00,1005.4,1008.9,0.0,24.1,22.7,27.6,92,3.3,45.0,,0.13,,,,,
1999-08-10 07:00:00,1005.5,1009.0,0.0,24.3,22.9,27.9,92,3.1,22.5,,0.21,,,,,
1999-08-10 08:00:00,1005.5,1009.0,0.5,24.7,23.5,28.9,93,2.8,22.5,,0.38,,,,,
1999-08-10 09:00:00,1005.5,1009.0,0.5,25.0,23.6,29.1,92,3.3,45.0,,0.33,,,,10.0,7.0
1999-08-10 10:00:00,1005.1,1008.6,0.0,25.9,23.8,29.5,88,3.1,67.5,,0.97,,,,,
1999-08-10 11:00:00,1004.5,1008.0,0.0,27.3,24.4,30.6,84,3.1,45.0,,1.4,,,,,
1999-08-10 12:00:00,1004.1,1007.6,1.0,26.5,24.5,30.7,89,1.7,45.0,,0.64,,,,,
1999-08-10 13:00:00,1003.6,1007.0,0.5,27.6,25.2,32.1,87,3.4,45.0,0.4,2.14,,,,,
1999-08-10 14:00:00,1003.2,1006.6,0.0,27.6,25.0,31.7,86,2.4,45.0,0.3,1.69,,,,,
1999-08-10 15:00:00,1002.9,1006.3,1.0,27.6,25.2,32.1,87,2.3,67.5,0.1,1.13,,,,10.0,10.0
1999-08-10 16:00:00,1003.1,1006.5,0.0,27.6,25.4,32.4,88,2.3,67.5,0.1,0.64,,,,,
1999-08-10 17:00:00,1003.0,1006.4,,27.9,25.3,32.2,86,0.8,45.0,0.1,0.56,,,,,
1999-08-10 18:00:00,1003.4,1006.9,0.0,27.0,23.9,29.7,83,2.1,157.5,0.1,0.17,,,,,
1999-08-10 19:00:00,1003.5,1007.0,,26.3,24.0,29.8,87,1.9,180.0,,0.02,,,,,
1999-08-10 20:00:00,1004.2,1007.7,,26.2,23.7,29.3,86,1.9,202.5,,0.0,,,,,
1999-08-10 21:00:00,1004.5,1008.0,,26.0,23.9,29.7,88,1.5,180.0,,,,,,,
1999-08-10 22:00:00,1004.3,1007.8,,26.4,23.7,29.3,85,3.2,180.0,,,,,,,
1999-08-10 23:00:00,1004.2,1007.7,,25.6,23.3,28.6,87,1.8,180.0,,,,,,,
1999-08-11 00:00:00,1003.8,1007.3,,24.9,22.8,27.8,88,1.7,180.0,,,,,,,
