,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-01-03 01:00:00,1008.5,1012.4,,2.4,-7.8,3.4,47,2.0,270.0,,,,,,,
2012-01-03 02:00:00,1008.8,1012.7,,1.6,-7.2,3.6,52,1.9,292.5,,,,,,,
2012-01-03 03:00:00,1008.3,1012.2,,-0.9,-7.5,3.5,61,1.5,337.5,,,,,,,
2012-01-03 04:00:00,1008.5,1012.4,,-2.1,-7.0,3.6,69,1.7,292.5,,,,,,,
2012-01-03 05:00:00,1008.8,1012.7,,-3.0,-7.3,3.5,72,1.4,292.5,,,,,,,
2012-01-03 06:00:00,1008.7,1012.6,,-3.5,-7.5,3.5,74,1.9,292.5,,,,,,,
2012-01-03 07:00:00,1008.9,1012.8,,-0.4,-6.8,3.7,62,2.3,292.5,0.0,0.0,,,,,
2012-01-03 08:00:00,1010.0,1013.9,,0.8,-6.7,3.7,57,2.4,292.5,0.0,0.11,,,,,
2012-01-03 09:00:00,1010.4,1014.2,,4.2,-6.1,3.9,47,3.8,292.5,1.0,0.76,,,,8.0,50.0
2012-01-03 10:00:00,1010.1,1013.9,,4.7,-6.2,3.8,45,2.7,292.5,1.0,1.01,,,,,
2012-01-03 11:00:00,1008.4,1012.2,,7.9,-6.6,3.7,35,4.1,292.5,1.0,1.62,,,,,
2012-01-03 12:00:00,1007.9,1011.7,,9.7,-8.9,3.1,26,5.5,292.5,1.0,1.97,,,,,
2012-01-03 13:00:00,1006.7,1010.4,,9.9,-9.7,2.9,24,4.4,292.5,1.0,1.88,,,,,
2012-01-03 14:00:00,1006.7,1010.5,,9.1,-11.5,2.5,22,6.6,292.5,0.5,1.23,,,,,
2012-01-03 15:00:00,1006.6,1010.3,,10.0,-11.3,2.6,21,5.3,292.5,0.7,1.12,,,,9.0,50.0
2012-01-03 16:00:00,1007.2,1011.0,,8.6,-11.4,2.6,23,5.0,315.0,0.8,0.63,,,,,
2012-01-03 17:00:00,1008.0,1011.8,,7.4,-10.4,2.8,27,3.7,337.5,0.0,0.05,,,,,
2012-01-03 18:00:00,1008.1,1011.9,,5.7,-9.7,2.9,32,2.0,270.0,,0.0,,,,,
2012-01-03 19:00:00,1008.4,1012.2,,4.5,-8.9,3.1,37,1.4,315.0,,,,,,,
2012-01-03 20:00:00,1008.3,1012.1,,3.8,-7.9,3.4,42,1.0,157.5,,,,,,,
2012-01-03 21:00:00,1007.7,1011.6,,2.5,-7.7,3.4,47,0.6,22.5,,,,,,,
2012-01-03 22:00:00,1007.2,1011.1,,0.7,-7.5,3.5,54,0.9,337.5,,,,,,,
2012-01-03 23:00:00,1007.0,1010.9,,-0.5,-6.9,3.7,62,1.5,135.0,,,,,,,
2012-01-04 00:00:00,1006.6,1010.5,,0.2,-6.2,3.8,62,0.5,112.5,,,,,,,
