,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-08-16 01:00:00,1008.8,1012.3,,26.6,25.9,33.4,96,0.7,157.5,,,,,,,
2007-08-16 02:00:00,1008.5,1012.0,,26.2,25.5,32.6,96,0.7,270.0,,,,,,,
2007-08-16 03:00:00,1008.7,1012.2,,26.5,25.8,33.2,96,1.4,45.0,,,,,,,
2007-08-16 04:00:00,1008.9,1012.4,,26.1,25.6,32.8,97,0.9,247.5,,,,,,,
2007-08-16 05:00:00,1008.7,1012.2,,26.0,25.5,32.6,97,1.3,247.5,,0.0,,,,,
2007-08-16 06:00:00,1008.6,1012.1,0.0,26.9,26.4,34.4,97,1.3,270.0,0.4,0.15,,,,,
2007-08-16 07:00:00,1008.8,1012.3,,28.6,26.6,34.8,89,1.6,315.0,1.0,0.73,,,,,
2007-08-16 08:00:00,1008.5,1012.0,,30.5,26.0,33.6,77,1.8,292.5,1.0,1.42,,,,,
2007-08-16 09:00:00,1008.5,1012.0,,31.6,25.9,33.4,72,1.9,315.0,1.0,2.09,,,,0.0,15.0
2007-08-16 10:00:00,1007.8,1011.3,,32.7,25.8,33.2,67,1.8,270.0,1.0,2.61,,,,,
2007-08-16 11:00:00,1007.3,1010.7,,34.6,25.1,31.9,58,1.7,270.0,1.0,2.96,,,,,
2007-08-16 12:00:00,1006.8,1010.2,,35.6,25.5,32.6,56,1.6,315.0,1.0,3.14,,,,,
2007-08-16 13:00:00,1006.3,1009.7,,36.5,24.1,30.0,49,2.6,292.5,1.0,3.02,,,,,
2007-08-16 14:00:00,1005.6,1009.0,,37.1,23.2,28.4,45,1.5,270.0,1.0,2.82,,,,,
2007-08-16 15:00:00,1005.2,1008.6,,37.1,22.4,27.1,43,1.1,292.5,1.0,2.47,,,,3.0,25.0
2007-08-16 16:00:00,1005.3,1008.7,,36.5,25.0,31.7,52,1.3,157.5,0.9,1.74,,,,,
2007-08-16 17:00:00,1005.4,1008.8,,34.5,23.8,29.5,54,2.9,202.5,0.7,0.95,,,,,
2007-08-16 18:00:00,1005.3,1008.7,,32.9,24.1,30.0,60,2.3,157.5,0.6,0.4,,,,,
2007-08-16 19:00:00,1005.8,1009.3,,31.7,24.6,30.9,66,2.6,157.5,,0.01,,,,,
2007-08-16 20:00:00,1006.4,1009.9,,28.9,24.2,30.2,76,1.2,112.5,,0.0,,,,,
2007-08-16 21:00:00,1006.3,1009.8,,27.7,24.3,30.4,82,1.5,157.5,,,,,,,
2007-08-16 22:00:00,1006.1,1009.6,,27.6,24.8,31.3,85,0.3,202.5,,,,,,,
2007-08-16 23:00:00,1006.1,1009.6,,26.9,24.5,30.7,87,0.1,,,,,,,,
2007-08-17 00:00:00,1006.0,1009.5,,26.8,24.8,31.3,89,1.4,45.0,,,,,,,
