,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-02-19 01:00:00,1003.0,1006.8,,-1.4,-5.6,4.0,73,0.4,112.5,,,,,,,
1991-02-19 02:00:00,1002.2,1006.0,,-1.4,-5.2,4.2,75,1.2,90.0,,,,,,,
1991-02-19 03:00:00,1001.0,1004.8,,-0.8,-4.3,4.4,77,1.1,90.0,,,,,,,
1991-02-19 04:00:00,1000.0,1003.8,,-1.3,-4.2,4.5,81,1.4,67.5,,,,,,,
1991-02-19 05:00:00,999.0,1002.8,,-1.8,-4.8,4.3,80,0.9,22.5,,,,,,,
1991-02-19 06:00:00,998.2,1002.0,,-1.3,-4.9,4.3,77,1.5,315.0,,0.0,,,,,
1991-02-19 07:00:00,998.0,1001.8,,-2.4,-5.1,4.2,82,2.2,292.5,,0.03,,,,,
1991-02-19 08:00:00,997.7,1001.5,,0.8,-3.8,4.6,71,2.7,315.0,0.1,0.35,,,,,
1991-02-19 09:00:00,997.0,1000.8,,3.3,-3.6,4.7,60,3.2,292.5,0.5,0.82,,,,3.0,20.0
1991-02-19 10:00:00,996.4,1000.1,,6.6,-3.0,4.9,50,4.9,292.5,1.0,1.87,,,,,
1991-02-19 11:00:00,996.5,1000.2,,8.0,-4.9,4.3,40,5.0,315.0,1.0,2.31,,,,,
1991-02-19 12:00:00,995.9,999.6,,8.8,-5.1,4.2,37,6.1,315.0,1.0,2.52,,,,,
1991-02-19 13:00:00,995.3,998.9,,10.5,-8.3,3.3,26,6.5,292.5,0.9,2.38,,,,,
1991-02-19 14:00:00,995.4,999.0,,10.5,-8.2,3.3,26,8.1,292.5,1.0,2.34,,,,,
1991-02-19 15:00:00,995.9,999.6,,8.9,-10.7,2.7,24,8.4,292.5,1.0,1.86,,,,3.0,30.0
1991-02-19 16:00:00,997.2,1000.9,,7.1,-12.4,2.4,23,8.4,292.5,1.0,1.21,,,,,
1991-02-19 17:00:00,998.2,1001.9,,5.1,-10.4,2.8,32,7.1,292.5,1.0,0.46,,,,,
1991-02-19 18:00:00,998.7,1002.5,,3.3,-9.7,2.9,38,5.5,270.0,0.2,0.02,,,,,
1991-02-19 19:00:00,999.4,1003.2,,2.1,-8.7,3.2,45,4.7,270.0,,,,,,,
1991-02-19 20:00:00,1000.4,1004.2,,2.0,-8.4,3.3,46,5.8,292.5,,,,,,,
1991-02-19 21:00:00,1002.1,1005.9,,0.9,-5.4,4.1,63,5.1,292.5,,,,,,,
1991-02-19 22:00:00,1002.8,1006.6,,-0.2,-3.9,4.6,76,6.4,292.5,,,,,,,
1991-02-19 23:00:00,1003.9,1007.7,,-0.7,-3.9,4.6,79,4.3,270.0,,,,,,,
1991-02-20 00:00:00,1005.1,1008.9,,-1.0,-4.2,4.5,79,4.0,270.0,,,,,,,
