,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-06-06 01:00:00,1008.6,1012.3,,14.0,13.5,15.5,97,1.3,112.5,,,,,,,
2005-06-06 02:00:00,1008.5,1012.2,,13.5,13.0,15.0,97,1.4,22.5,,,,,,,
2005-06-06 03:00:00,1008.8,1012.5,,13.4,13.1,15.1,98,1.2,0.0,,,,,,,
2005-06-06 04:00:00,1009.0,1012.7,,12.9,12.6,14.6,98,0.6,225.0,,0.0,,,,,
2005-06-06 05:00:00,1009.7,1013.4,,13.0,12.7,14.7,98,1.0,270.0,,0.04,,,,,
2005-06-06 06:00:00,1010.2,1013.9,,15.8,15.5,17.6,98,0.9,0.0,0.6,0.39,,,,,
2005-06-06 07:00:00,1010.8,1014.4,,18.6,15.5,17.6,82,1.3,45.0,1.0,1.07,,,,,
2005-06-06 08:00:00,1011.1,1014.7,,20.7,15.3,17.4,71,1.2,67.5,1.0,1.85,,,,,
2005-06-06 09:00:00,1011.0,1014.6,,22.0,13.4,15.4,58,1.2,45.0,1.0,2.5,,,,0.0,13.0
2005-06-06 10:00:00,1011.0,1014.6,,23.0,13.5,15.5,55,1.1,67.5,1.0,3.03,,,,,
2005-06-06 11:00:00,1010.8,1014.4,,23.8,13.4,15.4,52,1.8,112.5,1.0,3.36,,,,,
2005-06-06 12:00:00,1010.6,1014.2,,24.9,13.1,15.1,48,1.8,22.5,0.9,3.34,,,,,
2005-06-06 13:00:00,1010.8,1014.4,,23.7,14.7,16.7,57,3.6,90.0,1.0,3.38,,,,,
2005-06-06 14:00:00,1010.7,1014.3,,23.6,14.9,16.9,58,4.0,112.5,1.0,3.12,,,,,
2005-06-06 15:00:00,1011.1,1014.7,,23.1,14.7,16.7,59,4.1,90.0,1.0,2.64,,,,0.0,20.0
2005-06-06 16:00:00,1011.2,1014.8,,22.5,13.8,15.8,58,4.1,90.0,1.0,2.04,,,,,
2005-06-06 17:00:00,1011.8,1015.4,,20.9,13.4,15.4,62,4.5,112.5,1.0,1.34,,,,,
2005-06-06 18:00:00,1012.6,1016.2,,19.8,12.3,14.3,62,3.3,67.5,1.0,0.64,,,,,
2005-06-06 19:00:00,1013.0,1016.7,,18.6,11.9,13.9,65,3.5,67.5,0.4,0.1,,,,,
2005-06-06 20:00:00,1013.9,1017.6,,17.1,13.8,15.8,81,3.3,90.0,,0.0,,,,,
2005-06-06 21:00:00,1014.8,1018.5,,16.5,14.2,16.2,86,2.5,67.5,,,,,,,
2005-06-06 22:00:00,1015.1,1018.8,,16.3,14.5,16.5,89,2.7,45.0,,,,,,,
2005-06-06 23:00:00,1014.5,1018.2,,16.1,14.5,16.5,90,3.1,67.5,,,,,,,
2005-06-07 00:00:00,1015.1,1018.8,,15.7,14.2,16.2,91,2.0,45.0,,,,,,,
