,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-09-03 01:00:00,1001.6,1005.1,,24.7,23.1,28.3,91,1.8,112.5,,,,,,,
2008-09-03 02:00:00,1001.6,1005.1,,24.4,23.0,28.1,92,1.6,112.5,,,,,,,
2008-09-03 03:00:00,1002.0,1005.5,,24.2,23.0,28.1,93,2.0,135.0,,,,,,,
2008-09-03 04:00:00,1002.1,1005.6,,24.1,22.9,27.9,93,1.7,112.5,,,,,,,
2008-09-03 05:00:00,1002.1,1005.6,,24.0,22.8,27.8,93,1.5,112.5,,0.0,,,,,
2008-09-03 06:00:00,1002.5,1006.0,,24.4,23.0,28.1,92,1.8,157.5,0.0,0.11,,,,,
2008-09-03 07:00:00,1002.4,1005.9,,25.5,23.6,29.1,89,2.0,157.5,0.1,0.32,,,,,
2008-09-03 08:00:00,1002.2,1005.7,,27.3,24.0,29.8,82,2.4,202.5,0.7,1.21,,,,,
2008-09-03 09:00:00,1002.0,1005.5,,29.2,23.4,28.8,71,2.8,202.5,0.9,1.99,,,,2.0,15.0
2008-09-03 10:00:00,1001.8,1005.3,,29.0,22.7,27.7,69,2.8,202.5,0.7,2.23,,,,,
2008-09-03 11:00:00,1001.6,1005.1,,31.1,23.5,28.9,64,3.0,157.5,0.7,2.39,,,,,
2008-09-03 12:00:00,1001.1,1004.5,,31.7,19.7,22.9,49,3.4,180.0,1.0,3.06,,,,,
2008-09-03 13:00:00,1000.8,1004.2,,32.3,19.2,22.3,46,3.8,180.0,1.0,3.0,,,,,
2008-09-03 14:00:00,1000.4,1003.8,,32.6,18.8,21.7,44,3.4,202.5,1.0,2.75,,,,,
2008-09-03 15:00:00,1000.2,1003.6,,31.4,22.7,27.6,60,3.4,135.0,0.9,2.24,,,,3.0,30.0
2008-09-03 16:00:00,1000.4,1003.8,,31.0,22.9,27.9,62,3.9,180.0,0.9,1.53,,,,,
2008-09-03 17:00:00,1000.6,1004.1,,29.6,22.8,27.8,67,3.9,157.5,1.0,0.84,,,,,
2008-09-03 18:00:00,1001.0,1004.5,,28.1,23.0,28.1,74,3.3,157.5,0.6,0.2,,,,,
2008-09-03 19:00:00,1001.8,1005.3,,26.4,23.1,28.2,82,1.8,135.0,0.0,0.0,,,,,
2008-09-03 20:00:00,1002.6,1006.1,,26.0,23.3,28.6,85,1.7,135.0,,,,,,,
2008-09-03 21:00:00,1002.9,1006.4,,24.3,22.9,28.0,92,1.5,157.5,,,,,,,
2008-09-03 22:00:00,1003.4,1007.0,,23.7,22.1,26.7,91,1.1,225.0,,,,,,,
2008-09-03 23:00:00,1003.6,1007.2,,23.5,22.3,26.9,93,1.4,135.0,,,,,,,
2008-09-04 00:00:00,1003.9,1007.5,,23.5,22.5,27.2,94,1.3,90.0,,,,,,,
